Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1048930,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,07/01/2014,"In-kind items and services",156292822,Education,"",Invokana,"","Medical Textbook"
1048930,"LILLY USA, LLC",IN,100000000066,47.00,09/16/2014,"In-kind items and services",137679144,Education,"","","",""
1048930,"Merck Sharp & Dohme Corporation",NJ,100000000053,32.06,08/05/2014,"In-kind items and services",202012386,"Food and Beverage","",ZOSTAVAX,"PNEUMOVAX 23",""
1048930,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.11,06/16/2014,"In-kind items and services",156292836,"Food and Beverage","",Xarelto,Invokana,""
1048930,"Actavis Pharma Inc",NJ,100000010642,17.61,04/30/2015,"In-kind items and services",339640082,"Food and Beverage","",LINZESS,"",""
1048930,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.51,04/28/2014,"In-kind items and services",156292834,"Food and Beverage","",Invokana,Xarelto,""
1048930,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.34,04/27/2015,"In-kind items and services",260102438,"Food and Beverage","",SYMBICORT,"","Informational Meal"
1048930,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.93,05/19/2014,"In-kind items and services",196444984,"Food and Beverage","",SPIRIVA,PRADAXA,""
1048930,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.80,09/25/2014,"In-kind items and services",156292844,"Food and Beverage","",Xarelto,Invokana,""
1048930,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.76,06/24/2014,"In-kind items and services",156292838,"Food and Beverage","",Xarelto,Invokana,""
1048930,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.87,10/17/2013,"In-kind items and services",23818158,"Food and Beverage","",Xarelto,Invokana,""
1048930,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.57,08/15/2013,"In-kind items and services",30529591,"Food and Beverage","",SPIRIVA,PRADAXA,""
1048930,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.28,08/25/2014,"In-kind items and services",156292842,"Food and Beverage","",Xarelto,Invokana,""
1048930,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.11,02/04/2014,"In-kind items and services",156292824,"Food and Beverage","",Invokana,Xarelto,""
1048930,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.89,12/11/2013,"In-kind items and services",23818164,"Food and Beverage","",Xarelto,Invokana,""
1048930,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.50,03/18/2014,"In-kind items and services",156292832,"Food and Beverage","",Xarelto,Invokana,""
1048930,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.22,11/14/2013,"In-kind items and services",23818160,"Food and Beverage","",Invokana,Xarelto,""
1048930,"LILLY USA, LLC",IN,100000000066,12.20,03/04/2014,"In-kind items and services",137806168,"Food and Beverage","",HUMALOG,TRADJENTA,""
1048930,"GlaxoSmithKline, LLC.",NC,100000005449,12.10,10/29/2014,"In-kind items and services",248140708,"Food and Beverage","","","",""
1048930,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.01,10/12/2013,"In-kind items and services",23818156,"Food and Beverage","",Invokana,Xarelto,""
1048930,"SANOFI PASTEUR INC.",PA,100000000299,11.97,03/23/2015,"In-kind items and services",318744438,"Food and Beverage","",MENACTRA,PENTACEL,""
