Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
110180,GNRL,"Astellas Pharma US Inc",IL,100000000137,80.00,10/09/2013,GNRL,101676570
110180,GNRL,"Astellas Pharma US Inc",IL,100000000137,20.22,09/03/2014,GNRL,168744990
110180,GNRL,"AbbVie, Inc.",IL,100000000204,20.10,10/14/2015,GNRL,317230622
110180,GNRL,"Astellas Pharma US Inc",IL,100000000137,17.89,09/16/2015,GNRL,294941626
110180,GNRL,"Astellas Pharma US Inc",IL,100000000137,17.40,01/09/2014,GNRL,168921548
110180,GNRL,"AbbVie, Inc.",IL,100000000204,17.34,11/20/2014,GNRL,189612814
110180,GNRL,"Astellas Pharma US Inc",IL,100000000137,17.03,09/10/2014,GNRL,168541974
110180,GNRL,"AbbVie, Inc.",IL,100000000204,16.75,11/12/2015,GNRL,316930230
110180,GNRL,"Astellas Pharma US Inc",IL,100000000137,16.49,12/03/2014,GNRL,168442500
110180,GNRL,"Actavis Pharma Inc",NJ,100000010642,16.06,08/15/2013,GNRL,31219057
110180,GNRL,"Astellas Pharma US Inc",IL,100000000137,16.06,05/15/2014,GNRL,168708616
110180,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.96,10/09/2014,GNRL,168918258
110180,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.96,10/28/2014,GNRL,168768153
110180,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.91,09/25/2013,GNRL,31219058
110180,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.75,10/07/2015,GNRL,294941182
110180,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.38,10/02/2014,GNRL,187532456
110180,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.36,02/10/2015,GNRL,339514782
110180,GNRL,"TOLMAR Pharmaceuticals, Inc.",CO,100000071373,15.33,11/09/2015,GNRL,302490494
110180,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.14,10/08/2013,GNRL,31219059
110180,GNRL,"AbbVie, Inc.",IL,100000000204,15.08,05/11/2015,GNRL,317462294
110180,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.00,11/12/2014,GNRL,168875456
110180,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.00,09/03/2015,GNRL,294805028
