Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
186710,"Covidien Sales LLC",MA,100000000098,101.69,09/18/2013,"Cash or cash equivalent",104894212,"Food and Beverage","","","",""
186710,"Boston Scientific Corporation",MA,100000005674,99.74,11/26/2013,"In-kind items and services",101914338,"Food and Beverage","","","",""
186710,"GENZYME CORPORATION",MA,100000000297,94.86,04/07/2014,"In-kind items and services",188523104,"Food and Beverage","",KYNAMRO,"",""
186710,"Covidien Sales LLC",MA,100000000098,87.16,09/24/2013,"Cash or cash equivalent",104894214,"Food and Beverage","","","",""
186710,"St. Jude Medical, Inc.",MN,100000000310,73.00,10/09/2014,"Cash or cash equivalent",164615476,"Food and Beverage","","","",""
186710,"Thoratec Corporation",CA,100000000296,64.00,11/04/2013,"In-kind items and services",103186828,"Food and Beverage","","","",""
186710,"Thoratec Corporation",CA,100000000296,62.63,09/10/2013,"In-kind items and services",103186826,"Travel and Lodging","","","",""
186710,"Thoratec Corporation",CA,100000000296,53.75,09/09/2013,"In-kind items and services",103186824,"Food and Beverage","","","",""
186710,"TERUMO MEDICAL CORPORATION",NJ,100000000291,45.52,10/24/2013,"Cash or cash equivalent",103086138,"Food and Beverage","","","",""
186710,"Thoratec Corporation",CA,100000000296,23.20,09/09/2013,"In-kind items and services",103186822,"Travel and Lodging","","","",""
186710,"St. Jude Medical, Inc.",MN,100000000310,20.27,08/06/2015,"Cash or cash equivalent",259521148,"Food and Beverage","","","",""
186710,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,19.28,10/01/2015,"In-kind items and services",263310454,"Food and Beverage","",ENTRESTO,"",""
186710,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.94,11/19/2013,"In-kind items and services",105034944,"Food and Beverage","",SAMSCA,"",""
186710,"Daiichi Sankyo Inc.",NJ,100000000195,17.59,05/12/2014,"In-kind items and services",199573742,"Food and Beverage","",Effient,"",""
186710,"LILLY USA, LLC",IN,100000000066,15.71,10/21/2013,"In-kind items and services",4738498,"Food and Beverage","",EFFIENT,HUMALOG,""
186710,"Thoratec Corporation",CA,100000000296,14.36,09/09/2013,"In-kind items and services",103186820,"Travel and Lodging","","","",""
186710,"Pfizer Inc.",NY,100000000286,13.15,11/30/2015,"In-kind items and services",323470544,"Food and Beverage","",ELIQUIS,CHANTIX,""
186710,"Thoratec Corporation",CA,100000000296,9.18,09/10/2013,"In-kind items and services",103186818,"Food and Beverage","","","",""
186710,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,5.95,03/03/2014,"In-kind items and services",203020550,"Food and Beverage","","","",""
186710,"Thoratec Corporation",CA,100000000296,4.22,11/04/2013,"In-kind items and services",103186816,Education,"","","","Journal article reprint"
186710,"Thoratec Corporation",CA,100000000296,2.88,09/09/2013,"In-kind items and services",103186814,"Travel and Lodging","","","",""
