Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
548546,GNRL,"Pfizer Inc.",NY,100000000286,125.21,03/18/2015,GNRL,323611218
548546,GNRL,"Pfizer Inc.",NY,100000000286,121.91,11/18/2013,GNRL,205798329
548546,GNRL,"Pfizer Inc.",NY,100000000286,113.79,10/17/2013,GNRL,205169348
548546,GNRL,"Pfizer Inc.",NY,100000000286,109.50,02/21/2014,GNRL,206792214
548546,GNRL,"Pfizer Inc.",NY,100000000286,89.83,04/30/2015,GNRL,323797548
548546,GNRL,"Purdue Pharma L.P.",CT,100000005432,89.57,02/19/2015,GNRL,251005604
548546,GNRL,"Purdue Transdermal Technologies L.P.",CT,100000005455,88.49,11/04/2014,GNRL,158309622
548546,GNRL,"Pfizer Inc.",NY,100000000286,57.39,05/29/2014,GNRL,205564060
548546,GNRL,"Purdue Pharma L.P.",CT,100000005432,22.60,03/25/2014,GNRL,158275492
548546,GNRL,"Purdue Pharma L.P.",CT,100000005432,18.15,06/03/2015,GNRL,251093116
548546,GNRL,"Allergan Inc.",CA,100000000278,17.86,11/18/2015,GNRL,288931404
548546,GNRL,"Purdue Pharma L.P.",CT,100000005432,17.17,11/18/2015,GNRL,251147368
548546,GNRL,"Allergan Inc.",CA,100000000278,17.05,05/13/2015,GNRL,288645862
548546,GNRL,"Depomed, Inc.",CA,100000000324,16.77,02/28/2014,GNRL,204795576
548546,GNRL,"Mallinckrodt LLC",MO,100000005429,16.69,08/13/2014,GNRL,210952518
548546,GNRL,"Allergan Inc.",CA,100000000278,16.25,12/01/2014,GNRL,198373270
548546,GNRL,"Pfizer Inc.",NY,100000000286,16.18,11/23/2015,GNRL,322371351
548546,GNRL,"Pfizer Inc.",NY,100000000286,15.22,08/05/2015,GNRL,323020024
548546,GNRL,"Pfizer Inc.",NY,100000000286,14.20,05/04/2015,GNRL,322816250
548546,GNRL,"Pfizer Inc.",NY,100000000286,13.39,12/13/2013,GNRL,205440986
548546,GNRL,"Allergan Inc.",CA,100000000278,13.31,09/10/2015,GNRL,288800164
548546,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,12.94,06/23/2015,GNRL,293760434
548546,GNRL,"Pfizer Inc.",NY,100000000286,11.69,04/09/2014,GNRL,206860792
548546,GNRL,"Purdue Pharma L.P.",CT,100000005432,11.54,12/05/2014,GNRL,158275494
548546,GNRL,"US WorldMeds, LLC",KY,100000000354,11.04,08/04/2015,GNRL,333581136
548546,GNRL,"Depomed, Inc.",CA,100000000324,10.30,07/09/2015,GNRL,282353074
548546,GNRL,"Pfizer Inc.",NY,100000000286,9.83,08/15/2014,GNRL,205604685
548546,GNRL,"Pfizer Inc.",NY,100000000286,7.50,09/20/2013,GNRL,205742108
548546,GNRL,"Pfizer Inc.",NY,100000000286,4.12,08/02/2013,GNRL,206025901
548546,GNRL,"Pfizer Inc.",NY,100000000286,2.19,12/13/2013,GNRL,205290964
548546,GNRL,"Pfizer Inc.",NY,100000000286,1.91,05/04/2015,GNRL,323851624
548546,GNRL,"Pfizer Inc.",NY,100000000286,1.35,09/20/2013,GNRL,205316824
