Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
75039,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,66.28,03/21/2014,"In-kind items and services",188529280,"Food and Beverage","",LANTUS,"",""
75039,"Sunovion Pharmaceuticals Inc.",MA,100000000254,65.34,12/19/2014,"In-kind items and services",163283650,"Food and Beverage","",Brovana,"",""
75039,"Pfizer Inc.",NY,100000000286,56.53,03/04/2014,"In-kind items and services",206203880,"Food and Beverage","",LYRICA,"",""
75039,"Purdue Pharma L.P.",CT,100000005432,38.42,03/17/2015,"Cash or cash equivalent",251006560,"Food and Beverage","","HYSINGLA ER","",""
75039,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.34,02/17/2014,"In-kind items and services",149222406,"Food and Beverage","",SYMBICORT,"BYDUREON WEEKLY","Informational Meal"
75039,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.19,02/17/2014,"In-kind items and services",148925278,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
75039,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.16,12/20/2013,"In-kind items and services",12129295,"Food and Beverage","",CRESTOR,"","Informational Meal"
75039,"Novo Nordisk Inc",NJ,100000000144,18.08,05/09/2014,"In-kind items and services",161336646,"Food and Beverage","",Levemir,NovoLog,""
75039,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.89,04/21/2014,"In-kind items and services",196495688,"Food and Beverage","",SPIRIVA,PRADAXA,""
75039,"Novo Nordisk Inc",NJ,100000000144,17.48,09/23/2013,"In-kind items and services",32363208,"Food and Beverage","",NovoLog,"",""
75039,"Astellas Pharma US Inc",IL,100000000137,17.28,02/10/2015,"In-kind items and services",294809728,"Food and Beverage","",Myrbetriq,Vesicare,""
75039,"Astellas Pharma US Inc",IL,100000000137,17.25,07/10/2015,"In-kind items and services",295159714,"Food and Beverage","",Myrbetriq,Vesicare,""
75039,"Novo Nordisk Inc",NJ,100000000144,17.09,08/18/2014,"In-kind items and services",161849018,"Food and Beverage","",NovoLog,Levemir,""
75039,"Astellas Pharma US Inc",IL,100000000137,16.95,10/19/2015,"In-kind items and services",295067396,"Food and Beverage","",Myrbetriq,Vesicare,""
75039,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.32,03/13/2015,"In-kind items and services",260109168,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
75039,"GlaxoSmithKline, LLC.",NC,100000005449,16.29,12/01/2014,"In-kind items and services",248134668,"Food and Beverage","",TANZEUM,"",""
75039,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,15.85,09/13/2015,"In-kind items and services",293842608,"Food and Beverage","",ZECUITY,"",""
75039,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.65,03/02/2015,"In-kind items and services",290596622,"Food and Beverage","","SPIRIVA RESPIMAT","",""
75039,"Daiichi Sankyo Inc.",NJ,100000000195,14.90,08/01/2014,"In-kind items and services",199572352,"Food and Beverage","",Benicar,"",""
75039,"Astellas Pharma US Inc",IL,100000000137,14.26,07/01/2014,"In-kind items and services",168539238,"Food and Beverage","",Myrbetriq,Vesicare,""
75039,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.17,04/13/2015,"In-kind items and services",290596620,"Food and Beverage","",GLYXAMBI,"",""
75039,"Novo Nordisk Inc",NJ,100000000144,13.94,11/17/2014,"In-kind items and services",162232782,"Food and Beverage","",Levemir,Victoza,""
75039,"Astellas Pharma US Inc",IL,100000000137,13.90,04/29/2014,"In-kind items and services",168879108,"Food and Beverage","",Myrbetriq,Vesicare,""
75039,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,13.83,01/20/2014,"In-kind items and services",147319290,"Food and Beverage","",FETZIMA,VIIBRYD,""
75039,"Novo Nordisk Inc",NJ,100000000144,13.77,04/06/2014,"In-kind items and services",162336666,"Food and Beverage","",Levemir,Victoza,""
75039,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.52,06/19/2015,"In-kind items and services",290596618,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
