Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
285823,GNRL,"Bausch and Lomb Inc.",NY,100000010937,567.20,09/15/2014,GNRL,216847276
285823,GNRL,"Bausch and Lomb Inc.",NY,100000010937,201.60,09/15/2014,GNRL,216847278
285823,GNRL,"Bausch and Lomb Inc.",NY,100000010937,201.60,09/16/2014,GNRL,216847280
285823,GNRL,"Allergan Inc.",CA,100000000278,125.91,11/03/2015,GNRL,289800480
285823,GNRL,"Allergan Inc.",CA,100000000278,124.94,09/11/2013,GNRL,102587510
285823,GNRL,"Allergan Inc.",CA,100000000278,124.94,01/14/2014,GNRL,192429802
285823,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,72.08,05/14/2015,GNRL,295446880
285823,GNRL,"Bausch and Lomb Inc.",NY,100000010937,63.30,09/15/2014,GNRL,216847274
285823,GNRL,"Bausch and Lomb Inc.",NY,100000010937,63.30,09/17/2014,GNRL,216847282
285823,GNRL,"Allergan Inc.",CA,100000000278,35.61,02/14/2015,GNRL,289750798
285823,GNRL,"Allergan Inc.",CA,100000000278,6.88,12/18/2013,GNRL,102587508
285823,GNRL,"Allergan Inc.",CA,100000000278,0.85,12/18/2013,GNRL,102587506
