Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
892311,"St. Jude Medical, Inc.",MN,100000000310,171.78,05/09/2014,"Cash or cash equivalent",164763550,"Food and Beverage","","","",""
892311,"St. Jude Medical, Inc.",MN,100000000310,157.87,04/26/2014,"Cash or cash equivalent",164774934,"Food and Beverage","","","",""
892311,"St. Jude Medical, Inc.",MN,100000000310,86.00,01/24/2014,"Cash or cash equivalent",164815968,"Food and Beverage","","","",""
892311,"Boston Scientific Corporation",MA,100000005674,75.14,04/21/2014,"In-kind items and services",152986832,"Food and Beverage","","","",""
892311,"St. Jude Medical, Inc.",MN,100000000310,65.42,05/07/2014,"Cash or cash equivalent",164744608,"Food and Beverage","","","",""
892311,"Thoratec Corporation",CA,100000000296,44.82,05/19/2015,"In-kind items and services",263741092,"Food and Beverage","","","",""
892311,"St. Jude Medical, Inc.",MN,100000000310,39.32,03/03/2014,"Cash or cash equivalent",164800272,"Food and Beverage","","","",""
892311,"St. Jude Medical, Inc.",MN,100000000310,34.54,07/02/2015,"Cash or cash equivalent",259481362,"Food and Beverage","","","",""
892311,"St. Jude Medical, Inc.",MN,100000000310,32.06,08/25/2014,"Cash or cash equivalent",164706840,"Food and Beverage","","","",""
892311,"St. Jude Medical, Inc.",MN,100000000310,28.77,04/22/2015,"Cash or cash equivalent",259481360,"Food and Beverage","","","",""
892311,"St. Jude Medical, Inc.",MN,100000000310,25.02,10/23/2015,"Cash or cash equivalent",259481366,"Food and Beverage","","","",""
892311,"The Spectranetics Corporation",CO,100000005380,22.73,05/20/2015,"In-kind items and services",294849482,"Food and Beverage","","","",""
892311,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,21.91,08/07/2015,"In-kind items and services",263245216,"Food and Beverage","",ENTRESTO,"",""
892311,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,21.90,04/09/2015,"In-kind items and services",333357308,"Food and Beverage","",SAMSCA,"",""
892311,"Boston Scientific Corporation",MA,100000005674,17.97,05/29/2014,"In-kind items and services",152986840,"Food and Beverage","","","",""
892311,"Pfizer Inc.",NY,100000000286,15.84,10/16/2014,"In-kind items and services",207318878,"Food and Beverage","",ELIQUIS,"",""
892311,"St. Jude Medical, Inc.",MN,100000000310,14.28,03/19/2015,"Cash or cash equivalent",259481358,"Food and Beverage","","","",""
892311,"Lundbeck LLC",IL,100000000236,13.33,08/21/2015,"Cash or cash equivalent",294030076,"Food and Beverage","",NORTHERA,"",""
892311,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.25,08/28/2014,"Cash or cash equivalent",188046784,"Food and Beverage","",ELIQUIS,"",""
892311,"Amgen Inc.",CA,100000000203,11.03,10/14/2015,"In-kind items and services",297864690,"Food and Beverage","",Corlanor,Repatha,""
892311,"Braemar Manufacturing, LLC",MN,100000010930,10.57,06/03/2015,"In-kind items and services",335612458,"Food and Beverage","","","",""
892311,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.38,07/31/2015,"In-kind items and services",319474444,"Food and Beverage","",PRALUENT,"",""
892311,"Boston Scientific Corporation",MA,100000005674,10.01,10/01/2014,"In-kind items and services",152986848,"Food and Beverage","","","",""
892311,"St. Jude Medical, Inc.",MN,100000000310,8.51,01/07/2015,"Cash or cash equivalent",259481356,"Food and Beverage","","","",""
892311,"Boston Scientific Corporation",MA,100000005674,6.98,01/15/2014,"In-kind items and services",152986820,"Food and Beverage","","","",""
892311,"St. Jude Medical, Inc.",MN,100000000310,5.23,10/23/2015,"Cash or cash equivalent",259481364,"Food and Beverage","","","",""
892311,"Boston Scientific Corporation",MA,100000005674,4.02,01/15/2014,"In-kind items and services",152986828,"Food and Beverage","","","",""
