Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1366843,"St. Jude Medical, Inc.",MN,100000000310,732.20,11/06/2015,"Cash or cash equivalent",259523174,"Travel and Lodging","","","",""
1366843,"St. Jude Medical, Inc.",MN,100000000310,224.87,11/06/2015,"Cash or cash equivalent",259523176,"Travel and Lodging","","","",""
1366843,"St. Jude Medical, Inc.",MN,100000000310,224.87,11/07/2015,"Cash or cash equivalent",259523184,"Travel and Lodging","","","",""
1366843,"St. Jude Medical, Inc.",MN,100000000310,75.89,11/07/2015,"Cash or cash equivalent",259523178,"Food and Beverage","","","",""
1366843,"St. Jude Medical, Inc.",MN,100000000310,70.50,11/07/2015,"Cash or cash equivalent",259523180,"Food and Beverage","","","",""
1366843,"St. Jude Medical, Inc.",MN,100000000310,58.58,11/08/2015,"Cash or cash equivalent",259523166,"Food and Beverage","","","",""
1366843,"St. Jude Medical, Inc.",MN,100000000310,58.58,11/08/2015,"Cash or cash equivalent",259523170,"Food and Beverage","","","",""
1366843,"St. Jude Medical, Inc.",MN,100000000310,58.58,11/07/2015,"Cash or cash equivalent",259523182,"Food and Beverage","","","",""
1366843,"St. Jude Medical, Inc.",MN,100000000310,55.00,11/06/2015,"Cash or cash equivalent",259523168,"Food and Beverage","","","",""
1366843,"St. Jude Medical, Inc.",MN,100000000310,49.69,11/08/2015,"Cash or cash equivalent",259523172,"Food and Beverage","","","",""
1366843,"Smith & Nephew, Inc.",TN,100000005456,15.56,04/22/2015,"In-kind items and services",303162767,"Food and Beverage","","","",""
