Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
51412,GNRL,"Covidien Sales LLC",MA,100000000098,527.91,04/23/2015,GNRL,295143574
51412,GNRL,"Covidien Sales LLC",MA,100000000098,477.74,02/09/2015,GNRL,295143544
51412,GNRL,"Covidien Sales LLC",MA,100000000098,203.17,08/13/2015,GNRL,295143526
51412,GNRL,"Covidien Sales LLC",MA,100000000098,203.17,08/12/2015,GNRL,295143532
51412,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,172.00,10/08/2013,GNRL,103760450
51412,GNRL,"Covidien Sales LLC",MA,100000000098,164.78,11/18/2014,GNRL,222035438
51412,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,116.10,10/05/2013,GNRL,103760452
51412,GNRL,"Covidien Sales LLC",MA,100000000098,105.66,11/18/2014,GNRL,222035444
51412,GNRL,"Teleflex Medical Incorporated",NC,100000011040,66.82,08/13/2015,GNRL,298482354
51412,GNRL,"Covidien Sales LLC",MA,100000000098,60.52,08/13/2015,GNRL,295143558
51412,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,46.23,10/29/2013,GNRL,103760454
51412,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,41.65,10/16/2013,GNRL,103760456
51412,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,27.00,10/02/2013,GNRL,103760458
51412,GNRL,"LifeCell Corporation",NJ,100000010566,23.88,08/20/2013,GNRL,103143174
51412,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,23.65,10/16/2013,GNRL,103760460
51412,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,23.44,10/29/2013,GNRL,103760462
51412,GNRL,"Covidien Sales LLC",MA,100000000098,21.89,08/28/2015,GNRL,295143538
51412,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,21.85,10/02/2013,GNRL,103760464
51412,GNRL,"Ethicon Endo-Surgery Inc.",OH,100000005536,21.11,09/19/2013,GNRL,10415249
51412,GNRL,"Covidien Sales LLC",MA,100000000098,20.00,08/13/2015,GNRL,295143550
51412,GNRL,"Ethicon US, LLC",OH,100000061307,18.23,04/10/2014,GNRL,120939643
51412,GNRL,"Baxter Healthcare",IL,100000011010,17.41,06/17/2014,GNRL,211039182
51412,GNRL,"Ethicon US, LLC",OH,100000061307,16.28,06/13/2014,GNRL,120939645
51412,GNRL,"Covidien Sales LLC",MA,100000000098,16.16,08/13/2015,GNRL,295143566
51412,GNRL,"Genzyme Corporation",MA,100000000297,16.04,08/09/2013,GNRL,14242424
51412,GNRL,"Covidien Sales LLC",MA,100000000098,14.74,11/03/2014,GNRL,222035446
51412,GNRL,"Ethicon US, LLC",OH,100000061307,12.83,07/31/2015,GNRL,269796330
51412,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,12.78,10/05/2013,GNRL,103760466
51412,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,12.11,10/29/2013,GNRL,103760468
51412,GNRL,"Olympus America Inc.",PA,100000005451,12.07,07/17/2015,GNRL,337582158
51412,GNRL,"Smith & Nephew, Inc.",TN,100000005456,12.02,06/10/2014,GNRL,182956192
51412,GNRL,"Genentech USA, Inc.",CA,100000000226,11.78,09/01/2015,GNRL,317748976
51412,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.25,04/03/2014,GNRL,188572670
51412,GNRL,"The Medicines Company",NJ,100000010428,11.22,08/28/2015,GNRL,337736722
51412,GNRL,"Smith & Nephew, Inc.",TN,100000005456,10.90,04/22/2014,GNRL,182847552
51412,GNRL,"Covidien Sales LLC",MA,100000000098,10.79,03/27/2014,GNRL,222035448
51412,GNRL,"Covidien Sales LLC",MA,100000000098,10.49,09/10/2014,GNRL,222035440
51412,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,10.46,04/13/2015,GNRL,296919870
51412,GNRL,"Davol Inc.",RI,100000005490,10.25,12/27/2013,GNRL,101630754
51412,GNRL,"Covidien Sales LLC",MA,100000000098,9.47,08/11/2014,GNRL,222035436
51412,GNRL,"Covidien Sales LLC",MA,100000000098,1.50,08/11/2014,GNRL,222035442
