Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
158408,"Coloplast Corp",MN,100000011212,1050.00,10/16/2015,"Cash or cash equivalent",328236064,Education,"","","",""
158408,"Coloplast Corp",MN,100000011212,850.00,03/11/2015,"Cash or cash equivalent",328236056,Education,"","","",""
158408,"Coloplast Corp",MN,100000011212,600.00,05/12/2015,"Cash or cash equivalent",328236058,Education,"","","",""
158408,"Coloplast Corp",MN,100000011212,450.00,07/24/2015,"Cash or cash equivalent",328236060,Education,"","","",""
158408,"Astora Women's Health LLC",MN,100000136434,359.20,01/22/2015,"In-kind items and services",337642522,"Travel and Lodging","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Coloplast Corp",MN,100000011212,300.00,11/09/2015,"Cash or cash equivalent",328236066,Education,"","","",""
158408,"Coloplast Corp",MN,100000011212,300.00,11/23/2015,"Cash or cash equivalent",328236068,Education,"","","",""
158408,"Astora Women's Health LLC",MN,100000136434,130.80,03/24/2015,"In-kind items and services",337638518,"Travel and Lodging","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Astora Women's Health LLC",MN,100000136434,125.90,02/28/2015,"In-kind items and services",337638512,"Travel and Lodging","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Astora Women's Health LLC",MN,100000136434,125.00,02/20/2015,"In-kind items and services",337638502,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Astora Women's Health LLC",MN,100000136434,125.00,02/23/2015,"In-kind items and services",337642710,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Astora Women's Health LLC",MN,100000136434,108.56,03/19/2015,"In-kind items and services",337634614,"Travel and Lodging","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,70.86,09/18/2015,"In-kind items and services",340335706,"Food and Beverage","",EXPAREL,"",2
158408,"Astora Women's Health LLC",MN,100000136434,35.50,03/19/2015,"In-kind items and services",337634612,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Astora Women's Health LLC",MN,100000136434,33.80,02/23/2015,"In-kind items and services",337643598,"Travel and Lodging","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Astora Women's Health LLC",MN,100000136434,24.69,02/21/2015,"In-kind items and services",337643596,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Astora Women's Health LLC",MN,100000136434,21.59,02/21/2015,"In-kind items and services",337638506,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Astora Women's Health LLC",MN,100000136434,20.55,02/24/2015,"In-kind items and services",337638508,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Astora Women's Health LLC",MN,100000136434,17.07,05/13/2015,"In-kind items and services",337634772,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Pfizer Inc.",NY,100000000286,15.27,04/08/2015,"In-kind items and services",322324448,"Food and Beverage","",PVC,"PREMARIN ORALS",""
158408,"Pfizer Inc.",NY,100000000286,15.21,11/04/2015,"In-kind items and services",323839454,"Food and Beverage","","PREMARIN ORALS",PVC,""
158408,"Merck Sharp & Dohme Corporation",NJ,100000000053,15.15,01/16/2015,"In-kind items and services",330711589,Education,"",Non-Product,"",""
158408,"HOLOGIC INC",MA,100000010400,14.49,05/06/2015,"In-kind items and services",247075702,"Food and Beverage","","","",""
158408,"Astellas Pharma US Inc",IL,100000000137,13.84,09/13/2013,"In-kind items and services",101667776,"Food and Beverage","",Myrbetriq,"",""
158408,"Shionogi Inc",NJ,100000005589,12.66,08/13/2014,"In-kind items and services",217465672,"Food and Beverage","",Osphena,"",""
158408,"Pfizer Inc.",NY,100000000286,11.22,05/21/2014,"In-kind items and services",206211376,"Food and Beverage","",DUAVEE,"PREMARIN ORALS",""
158408,"Astellas Pharma US Inc",IL,100000000137,11.14,02/24/2015,"In-kind items and services",294884980,"Food and Beverage","",Myrbetriq,"",""
158408,"Astora Women's Health LLC",MN,100000136434,10.13,03/11/2015,"In-kind items and services",337638516,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Astora Women's Health LLC",MN,100000136434,10.00,02/03/2015,"In-kind items and services",337643594,"Travel and Lodging","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Astora Women's Health LLC",MN,100000136434,10.00,01/22/2015,"In-kind items and services",337642520,"Travel and Lodging","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
158408,"Astora Women's Health LLC",MN,100000136434,9.63,02/03/2015,"In-kind items and services",337643592,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
