Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
31894,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,132.90,08/12/2015,"In-kind items and services",319151973,"Food and Beverage","",PRALUENT,"",""
31894,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,129.87,12/17/2015,"In-kind items and services",318717440,"Food and Beverage","",TOUJEO,"",""
31894,"Astellas Pharma US Inc",IL,100000000137,110.75,06/04/2015,"In-kind items and services",295137452,"Food and Beverage","",Myrbetriq,"",""
31894,"Janssen Pharmaceuticals, Inc",NJ,100000000232,78.99,08/08/2014,"In-kind items and services",156356934,Education,"",Invokana,"","Medical Textbook"
31894,"AstraZeneca Pharmaceuticals LP",DE,100000000146,71.35,03/11/2014,"In-kind items and services",150455828,"Food and Beverage","","BYDUREON WEEKLY",FARXIGA,"Informational Meal"
31894,"Janssen Pharmaceuticals, Inc",NJ,100000000232,69.99,10/30/2015,"In-kind items and services",275330692,Education,"",Xarelto,"","Medical Textbook"
31894,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,08/28/2013,"In-kind items and services",31974430,Education,"","ABILIFY TABLET","",""
31894,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,43.32,08/19/2015,"In-kind items and services",319524684,"Food and Beverage","",TOUJEO,"",""
31894,"Novo Nordisk Inc",NJ,100000000144,20.72,03/28/2014,"In-kind items and services",161207532,"Food and Beverage","",Victoza,"",""
31894,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.71,01/06/2015,"In-kind items and services",260126372,"Food and Beverage","",FARXIGA,"BYDUREON PEN","Informational Meal"
31894,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.36,03/17/2014,"In-kind items and services",149556388,"Food and Beverage","",DUTOPROL,"","Informational Meal"
31894,"Novo Nordisk Inc",NJ,100000000144,19.13,02/17/2014,"In-kind items and services",160702934,"Food and Beverage","",Victoza,"",""
31894,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.73,09/05/2014,"In-kind items and services",156356940,"Food and Beverage","",Xarelto,Invokana,""
31894,"SANOFI PASTEUR INC.",PA,100000000299,18.38,10/09/2015,"In-kind items and services",319098316,"Food and Beverage","",MENACTRA,PENTACEL,""
31894,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.32,07/02/2015,"In-kind items and services",260070548,"Food and Beverage","",SYMBICORT,"","Informational Meal"
31894,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.26,01/15/2015,"In-kind items and services",275330686,"Food and Beverage","",Xarelto,Invokana,""
31894,"Actavis Pharma Inc",NJ,100000010642,18.21,10/01/2015,"In-kind items and services",339667032,"Food and Beverage","",LINZESS,"",""
31894,"GlaxoSmithKline, LLC.",NC,100000005449,18.18,11/11/2015,"In-kind items and services",320077382,"Food and Beverage","",BREO,"",""
31894,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.94,07/30/2015,"In-kind items and services",321146568,"Food and Beverage","",Brovana,"",""
31894,"Astellas Pharma US Inc",IL,100000000137,17.76,06/26/2015,"In-kind items and services",295133150,"Food and Beverage","",Myrbetriq,Vesicare,""
31894,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.23,03/26/2015,"In-kind items and services",275330684,"Food and Beverage","",Invokana,Xarelto,""
31894,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.16,05/08/2014,"In-kind items and services",148644830,"Food and Beverage","",SYMBICORT,"","Informational Meal"
31894,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.12,11/03/2014,"In-kind items and services",152453000,"Food and Beverage","","EXELON PATCH","",""
31894,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,17.05,04/29/2015,"In-kind items and services",337530740,Education,"",Brintellix,"",""
31894,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.01,05/27/2015,"In-kind items and services",260110156,"Food and Beverage","",SYMBICORT,"","Informational Meal"
31894,"Novo Nordisk Inc",NJ,100000000144,16.65,04/03/2015,"In-kind items and services",266555048,"Food and Beverage","",Victoza,"",""
31894,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.60,03/06/2014,"In-kind items and services",149718044,"Food and Beverage","",FARXIGA,"","Educational Program"
31894,"Novo Nordisk Inc",NJ,100000000144,16.54,05/14/2015,"In-kind items and services",266644236,"Food and Beverage","","","",""
31894,"SANOFI PASTEUR INC.",PA,100000000299,16.52,02/05/2015,"In-kind items and services",318648858,"Food and Beverage","",MENACTRA,PENTACEL,""
31894,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.25,01/14/2014,"In-kind items and services",150215018,"Food and Beverage","",CRESTOR,"","Informational Meal"
31894,"Daiichi Sankyo Inc.",NJ,100000000195,16.24,05/07/2014,"In-kind items and services",199577182,"Food and Beverage","",Welchol,"",""
31894,"Novo Nordisk Inc",NJ,100000000144,16.22,07/09/2014,"In-kind items and services",161778900,"Food and Beverage","","","",""
31894,"Novo Nordisk Inc",NJ,100000000144,16.03,06/08/2015,"In-kind items and services",266858764,"Food and Beverage","",NovoLog,"",""
31894,"Novartis Pharmaceuticals Corporation",NJ,100000000228,15.85,09/15/2014,"In-kind items and services",152453006,"Food and Beverage","","EXELON PATCH","",""
31894,"Novo Nordisk Inc",NJ,100000000144,15.84,10/14/2013,"In-kind items and services",32268104,"Food and Beverage","",Victoza,"",""
31894,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.80,02/23/2015,"In-kind items and services",260093162,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
31894,"Novo Nordisk Inc",NJ,100000000144,15.66,05/04/2015,"In-kind items and services",266611768,"Food and Beverage","",Victoza,"",""
31894,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.62,02/28/2014,"In-kind items and services",196505864,"Food and Beverage","",PRADAXA,"",""
31894,"Novo Nordisk Inc",NJ,100000000144,15.42,05/21/2014,"In-kind items and services",161357722,"Food and Beverage","",NovoLog,"",""
31894,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.40,10/10/2013,"In-kind items and services",12271707,"Food and Beverage","",SYMBICORT,"","Informational Meal"
31894,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,15.36,07/20/2015,"In-kind items and services",263312128,"Food and Beverage","",ENTRESTO,"",""
31894,"Novo Nordisk Inc",NJ,100000000144,15.33,05/06/2014,"In-kind items and services",161341542,"Food and Beverage","",Levemir,NovoLog,""
