Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1393189,"W. L. Gore & Associates, Inc.",DE,100000010774,271.00,09/25/2015,"In-kind items and services",295959416,"Travel and Lodging","","","",""
1393189,"W. L. Gore & Associates, Inc.",DE,100000010774,116.91,02/13/2015,"In-kind items and services",295959428,Education,"SAGE PUBLICATIONS","","",""
1393189,"W. L. Gore & Associates, Inc.",DE,100000010774,103.72,09/25/2015,"In-kind items and services",295978837,"Food and Beverage","","","",""
1393189,"W. L. Gore & Associates, Inc.",DE,100000010774,98.36,09/25/2015,"In-kind items and services",295981148,"Food and Beverage","","","",""
1393189,"W. L. Gore & Associates, Inc.",DE,100000010774,72.18,09/25/2015,"In-kind items and services",295986606,"Food and Beverage","","","",""
1393189,"W. L. Gore & Associates, Inc.",DE,100000010774,58.10,09/29/2015,"In-kind items and services",295959424,Education,"SAGE PUBLICATIONS","","",""
1393189,"W. L. Gore & Associates, Inc.",DE,100000010774,56.64,10/08/2015,"In-kind items and services",295990670,"Food and Beverage","","","",""
1393189,"W. L. Gore & Associates, Inc.",DE,100000010774,52.50,03/01/2015,"In-kind items and services",295992232,"Food and Beverage","","","",""
1393189,"W. L. Gore & Associates, Inc.",DE,100000010774,49.58,09/29/2015,"In-kind items and services",295959426,Education,"SAGE PUBLICATIONS","","",""
1393189,"W. L. Gore & Associates, Inc.",DE,100000010774,37.50,05/21/2015,"In-kind items and services",295999034,"Food and Beverage","","","",""
1393189,"W. L. Gore & Associates, Inc.",DE,100000010774,8.10,03/06/2015,"In-kind items and services",295959422,Education,"SAGE PUBLICATIONS","","",""
1393189,"W. L. Gore & Associates, Inc.",DE,100000010774,6.97,11/13/2015,"In-kind items and services",295959420,Education,"SAGE PUBLICATIONS","","",""
1393189,"W. L. Gore & Associates, Inc.",DE,100000010774,0.35,04/21/2015,"In-kind items and services",295959418,Education,"SAGE PUBLICATIONS","","",""
