Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
132112,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,98.83,11/21/2013,"In-kind items and services",30439793,"Food and Beverage","","OPSUMIT MACITENTAN","",""
132112,"Astellas Pharma US Inc",IL,100000000137,74.99,01/22/2015,"In-kind items and services",294760530,Education,"","","",""
132112,"AstraZeneca Pharmaceuticals LP",DE,100000000146,52.30,02/06/2014,"In-kind items and services",148350752,"Food and Beverage","","BYDUREON WEEKLY",DUTOPROL,"Informational Meal"
132112,"AstraZeneca Pharmaceuticals LP",DE,100000000146,39.83,01/16/2015,"In-kind items and services",260026694,"Food and Beverage","",SYMBICORT,"BYDUREON PEN","Informational Meal"
132112,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,08/30/2013,"In-kind items and services",23817907,Education,"",Invokana,"","Medical Textbook"
132112,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,28.27,06/19/2014,"Cash or cash equivalent",187931744,"Food and Beverage","",ELIQUIS,"",""
132112,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,25.74,04/11/2014,"Cash or cash equivalent",187850368,"Food and Beverage","",ELIQUIS,"",""
132112,"Astellas Pharma US Inc",IL,100000000137,24.89,04/02/2014,"In-kind items and services",168755294,"Food and Beverage","",Myrbetriq,Vesicare,""
132112,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,23.45,01/24/2014,"Cash or cash equivalent",187742394,"Food and Beverage","",ELIQUIS,"",""
132112,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,23.39,10/24/2013,"Cash or cash equivalent",14015458,"Food and Beverage","",ELIQUIS,"",""
132112,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.02,06/16/2015,"In-kind items and services",290589676,"Food and Beverage","","SPIRIVA RESPIMAT","",""
132112,"Astellas Pharma US Inc",IL,100000000137,22.94,10/02/2013,"In-kind items and services",101690502,"Food and Beverage","",Myrbetriq,"",""
132112,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.68,02/06/2014,"In-kind items and services",148776790,"Food and Beverage","",SYMBICORT,"","Informational Meal"
132112,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.47,11/20/2014,"In-kind items and services",196485394,"Food and Beverage","",JARDIANCE,"",""
132112,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.44,06/11/2014,"In-kind items and services",196485408,"Food and Beverage","",SPIRIVA,PRADAXA,""
132112,"Stryker Corporation",MI,100000010503,21.22,09/16/2013,"Cash or cash equivalent",104162522,"Food and Beverage","","","",""
132112,"Novo Nordisk Inc",NJ,100000000144,21.17,02/10/2014,"In-kind items and services",160899422,"Food and Beverage","",Levemir,Victoza,""
132112,"Janssen Pharmaceuticals, Inc",NJ,100000000232,20.67,10/27/2014,"In-kind items and services",155994586,"Food and Beverage","",Xarelto,Invokana,""
132112,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,20.10,11/02/2015,"Cash or cash equivalent",332489495,"Food and Beverage","",ELIQUIS,"",""
132112,"Astellas Pharma US Inc",IL,100000000137,19.93,09/30/2014,"In-kind items and services",168495544,"Food and Beverage","",Myrbetriq,"",""
132112,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.76,05/28/2015,"Cash or cash equivalent",331663341,"Food and Beverage","",ELIQUIS,"",""
