Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
359193,GNRL,"EISAI INC.",NJ,100000000136,101.03,06/09/2015,GNRL,338019043
359193,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,98.82,11/05/2013,GNRL,100251974
359193,GNRL,"Genentech USA, Inc.",CA,100000000226,82.26,07/29/2015,GNRL,317859758
359193,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,82.00,11/18/2014,GNRL,178522672
359193,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,79.88,05/14/2014,GNRL,178522668
359193,GNRL,"US WorldMeds, LLC",KY,100000000354,64.28,09/14/2015,GNRL,333586928
359193,GNRL,"Cyberonics, Inc.",TX,100000010946,45.78,03/21/2014,GNRL,210224920
359193,GNRL,"Genzyme Corporation",MA,100000000297,43.90,10/16/2013,GNRL,14251480
359193,GNRL,"Lundbeck LLC",IL,100000000236,43.43,01/29/2015,GNRL,293979092
359193,GNRL,"Biogen Idec Inc.",MA,100000000193,42.00,02/12/2014,GNRL,204221942
359193,GNRL,"Biogen Idec Inc.",MA,100000000193,42.00,01/31/2014,GNRL,204221944
359193,GNRL,"UCB, Inc.",GA,100000000073,35.55,04/15/2014,GNRL,170930530
359193,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,24.71,04/10/2015,GNRL,263310994
359193,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,24.54,12/11/2014,GNRL,206947846
359193,GNRL,"Biogen Idec Inc.",MA,100000000193,24.29,04/14/2014,GNRL,204400762
359193,GNRL,"Biogen, Inc.",MA,100000000193,24.04,05/04/2015,GNRL,320847466
359193,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,23.85,07/29/2015,GNRL,335830692
359193,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,23.63,11/19/2014,GNRL,163294944
359193,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,23.09,07/22/2015,GNRL,335830690
359193,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,22.72,11/05/2014,GNRL,152396418
359193,GNRL,"GENZYME CORPORATION",MA,100000000297,22.28,03/06/2015,GNRL,318859558
359193,GNRL,"UCB, Inc.",GA,100000000073,20.53,08/24/2015,GNRL,260225526
359193,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,20.29,04/14/2015,GNRL,321176312
359193,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,20.08,12/10/2015,GNRL,294010118
359193,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.96,05/08/2014,GNRL,163292018
359193,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,19.80,10/23/2015,GNRL,335830708
359193,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,19.19,03/06/2014,GNRL,224027020
359193,GNRL,"Upsher-Smith Laboratories Inc.",MN,100000005468,19.13,10/20/2014,GNRL,163393384
359193,GNRL,"Biogen, Inc.",MA,100000000193,18.99,05/29/2015,GNRL,320847470
359193,GNRL,"Cyberonics, Inc.",TX,100000010946,18.79,08/25/2014,GNRL,210230134
359193,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,18.57,02/27/2014,GNRL,224027006
359193,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,18.23,06/02/2014,GNRL,224027002
359193,GNRL,"UCB, Inc.",GA,100000000073,17.77,01/22/2015,GNRL,260214758
359193,GNRL,"Mallinckrodt LLC",MO,100000005429,17.51,11/19/2015,GNRL,334147006
359193,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,17.32,10/02/2013,GNRL,31959615
359193,GNRL,"EISAI INC.",NJ,100000000136,17.29,07/30/2015,GNRL,338019179
359193,GNRL,"Questcor Pharmaceuticals",CA,100000010569,17.02,12/12/2014,GNRL,211628772
359193,GNRL,"Lundbeck LLC",IL,100000000236,16.98,11/25/2013,GNRL,29808724
359193,GNRL,"Questcor Pharmaceuticals",CA,100000010569,16.90,11/05/2013,GNRL,30053203
359193,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,16.43,09/22/2015,GNRL,298767706
359193,GNRL,"Genzyme Corporation",MA,100000000297,16.38,12/05/2013,GNRL,14252294
359193,GNRL,"Avanir Pharmaceuticals, Inc.",CA,100000005729,16.27,02/17/2014,GNRL,143923064
359193,GNRL,"Biogen, Inc.",MA,100000000193,15.64,07/13/2015,GNRL,320847474
359193,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,15.34,12/08/2015,GNRL,294010114
359193,GNRL,"Mallinckrodt LLC",MO,100000005429,15.13,10/15/2015,GNRL,334147002
359193,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.63,10/26/2015,GNRL,321176320
359193,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,14.49,09/03/2015,GNRL,263310992
359193,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.30,04/03/2015,GNRL,319464436
359193,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.25,08/20/2013,GNRL,171873424
359193,GNRL,"Biogen, Inc.",MA,100000000193,14.14,02/05/2015,GNRL,320847458
359193,GNRL,"Biogen Idec Inc.",MA,100000000193,14.06,09/22/2014,GNRL,204318118
