Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
714636,"American Medical Systems Inc.",MN,100000000345,109.20,07/27/2015,"In-kind items and services",246209692,"Food and Beverage","","","",""
714636,"Astora Women's Health LLC",MN,100000136434,84.08,04/29/2015,"In-kind items and services",337636580,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
714636,"American Medical Systems Inc.",MN,100000000345,82.27,05/28/2015,"In-kind items and services",246208822,"Food and Beverage","","","",""
714636,"Astora Women's Health LLC",MN,100000136434,80.74,02/06/2015,"In-kind items and services",337641330,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
714636,"American Medical Systems Inc.",MN,100000000345,71.68,11/13/2014,"In-kind items and services",148646200,"Food and Beverage","","","",""
714636,"American Medical Systems Inc.",MN,100000000345,63.33,08/11/2015,"In-kind items and services",246212496,"Food and Beverage","","","",""
714636,"American Medical Systems Inc.",MN,100000000345,54.66,01/22/2015,"In-kind items and services",246208716,"Food and Beverage","","","",""
714636,"Boston Scientific Corporation",MA,100000005674,53.91,11/17/2015,"In-kind items and services",245958838,"Food and Beverage","","","",""
714636,"American Medical Systems Inc.",MN,100000000345,52.84,01/14/2015,"In-kind items and services",246204632,"Food and Beverage","","","",""
714636,"American Medical Systems Inc.",MN,100000000345,38.40,06/24/2015,"In-kind items and services",246209256,"Food and Beverage","","","",""
714636,"Medtronic USA, Inc.",MN,100000010383,37.00,08/12/2015,"In-kind items and services",294935930,"Food and Beverage","","","",""
714636,"Medtronic USA, Inc.",MN,100000010383,35.43,12/22/2014,"In-kind items and services",224028816,"Food and Beverage","","","",""
714636,"Boston Scientific Corporation",MA,100000005674,34.40,09/01/2015,"In-kind items and services",245958840,"Food and Beverage","","","",""
714636,"Allergan Inc.",CA,100000000278,21.68,11/13/2015,"In-kind items and services",288965906,"Food and Beverage","",Botox,"",""
714636,"American Medical Systems Inc.",MN,100000000345,19.00,05/28/2015,"In-kind items and services",246208556,"Food and Beverage","","","",""
714636,"Ferring Pharmaceuticals Inc.",NJ,100000000309,16.12,12/21/2015,"In-kind items and services",317476860,"Food and Beverage","",FIRMAGON,"",""
714636,"Allergan Inc.",CA,100000000278,15.80,08/31/2015,"In-kind items and services",288780694,"Food and Beverage","",Botox,"",""
714636,"Allergan Inc.",CA,100000000278,15.33,09/02/2015,"In-kind items and services",288780662,"Food and Beverage","",Botox,"",""
714636,"Astellas Pharma US Inc",IL,100000000137,14.45,12/14/2015,"In-kind items and services",295093492,"Food and Beverage","",Myrbetriq,Vesicare,""
714636,"Astora Women's Health LLC",MN,100000136434,14.31,09/15/2015,"In-kind items and services",337645330,"Food and Beverage","","","",""
714636,"Medtronic USA, Inc.",MN,100000010383,14.19,12/22/2014,"In-kind items and services",224028818,"Food and Beverage","","","",""
714636,"American Medical Systems Inc.",MN,100000000345,13.94,01/15/2015,"In-kind items and services",246204708,"Food and Beverage","","","",""
714636,"Allergan Inc.",CA,100000000278,13.79,09/21/2015,"In-kind items and services",288846196,"Food and Beverage","",Botox,"",""
714636,"Cook Incorporated",IN,100000010458,13.65,11/05/2015,"Cash or cash equivalent",336600960,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. Cook also invites physicians to dinners to give feedback on  products or to advise on trends in medical procedures and treatments. The total cost of a groups food and beverages at a meal are averaged across attendees."
714636,"American Medical Systems Inc.",MN,100000000345,13.00,06/30/2015,"In-kind items and services",246203578,"Food and Beverage","","","",""
714636,"180 Medical, Inc.",OK,100000010802,12.13,10/20/2015,"Cash or cash equivalent",260169630,"Food and Beverage","","","",""
714636,"Astellas Pharma US Inc",IL,100000000137,11.30,09/10/2015,"In-kind items and services",294940494,"Food and Beverage","",Xtandi,"",""
714636,"Medivation Inc.",CA,100000010858,11.06,08/27/2015,"In-kind items and services",339277274,"Food and Beverage","",XTANDI,"",""
714636,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,10.79,10/08/2015,"In-kind items and services",335092914,"Food and Beverage","",Xofigo,"",""
714636,"Pfizer Inc.",NY,100000000286,10.70,11/19/2015,"In-kind items and services",322728676,"Food and Beverage","",TOVIAZ,VIAGRA,""
714636,"Astellas Pharma US Inc",IL,100000000137,10.45,12/18/2015,"In-kind items and services",295082726,"Food and Beverage","",Xtandi,"",""
714636,"Amgen Inc.",CA,100000000203,10.44,10/26/2015,"In-kind items and services",297357022,"Food and Beverage","",Prolia,"",""
714636,"Medivation Inc.",CA,100000010858,10.34,10/06/2015,"In-kind items and services",339277280,"Food and Beverage","",XTANDI,"",""
