Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
298133,GNRL,"Cyberonics, Inc.",TX,100000010946,61.28,08/26/2013,GNRL,104881982
298133,GNRL,"Biogen Idec Inc.",MA,100000000193,42.00,04/09/2014,GNRL,204179882
298133,GNRL,"ResMed Corp",CA,100000005736,40.79,09/23/2015,GNRL,277459808
298133,GNRL,"ResMed Corp",CA,100000005736,31.84,08/18/2015,GNRL,277459804
298133,GNRL,"Biogen Idec Inc.",MA,100000000193,23.84,11/18/2013,GNRL,102651832
298133,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,23.43,02/17/2014,GNRL,207019532
298133,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,23.16,05/05/2014,GNRL,163312330
298133,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,20.88,02/10/2014,GNRL,152529710
298133,GNRL,"Philips Electronics North America Corporation",MA,100000000198,20.54,05/01/2015,GNRL,298655864
298133,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,20.05,12/01/2015,GNRL,337911678
298133,GNRL,"Philips Electronics North America Corporation",MA,100000000198,20.03,01/28/2015,GNRL,298655862
298133,GNRL,"Biogen Idec Inc.",MA,100000000193,19.81,01/13/2014,GNRL,204339800
298133,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,19.32,02/26/2014,GNRL,152529714
298133,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.26,12/22/2014,GNRL,163291688
298133,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.45,04/07/2014,GNRL,196294240
298133,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,17.76,02/23/2015,GNRL,263310430
298133,GNRL,"Allergan Inc.",CA,100000000278,17.25,12/08/2014,GNRL,197970120
298133,GNRL,"Biogen Idec Inc.",MA,100000000193,17.10,03/24/2014,GNRL,204339804
298133,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,15.71,03/09/2015,GNRL,319578760
298133,GNRL,"Jazz Pharmaceuticals Inc.",CA,100000005637,15.39,08/28/2014,GNRL,218468114
298133,GNRL,"Biogen Idec Inc.",MA,100000000193,15.20,06/30/2014,GNRL,204339798
298133,GNRL,"Biogen, Inc.",MA,100000000193,14.84,05/15/2015,GNRL,320615096
298133,GNRL,"UCB, Inc.",GA,100000000073,14.63,09/17/2015,GNRL,260197354
298133,GNRL,"Baxalta US Inc",IL,100000136450,14.59,07/27/2015,GNRL,277177799
298133,GNRL,"Jazz Pharmaceuticals Inc.",CA,100000005637,14.37,12/16/2013,GNRL,104570712
298133,GNRL,"Pfizer Inc.",NY,100000000286,13.94,04/14/2015,GNRL,323000626
298133,GNRL,"ResMed Corp",CA,100000005736,13.91,09/04/2013,GNRL,102306796
298133,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.77,11/25/2013,GNRL,14006161
298133,GNRL,"Biogen Idec Inc.",MA,100000000193,13.45,11/11/2013,GNRL,102651830
298133,GNRL,"Upsher-Smith Laboratories Inc.",MN,100000005468,13.37,09/17/2015,GNRL,283422220
298133,GNRL,"Pfizer Inc.",NY,100000000286,13.31,02/19/2014,GNRL,206866418
298133,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,13.10,09/23/2013,GNRL,102140056
298133,GNRL,"Biogen, Inc.",MA,100000000193,12.84,09/28/2015,GNRL,320615102
298133,GNRL,"Philips Electronics North America Corporation",MA,100000000198,12.48,12/03/2013,GNRL,103134412
298133,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.40,04/13/2015,GNRL,321121000
298133,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.04,10/29/2015,GNRL,321121008
298133,GNRL,"Jazz Pharmaceuticals Inc.",CA,100000005637,11.76,02/19/2014,GNRL,218468116
298133,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,11.65,11/24/2014,GNRL,152529718
298133,GNRL,"Fisher & Paykel Healthcare Inc",CA,100000000091,11.50,12/09/2013,GNRL,102076210
298133,GNRL,"Medtronic USA, Inc.",MN,100000010383,11.34,04/14/2014,GNRL,140663606
298133,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.25,10/07/2013,GNRL,100414716
298133,GNRL,"Biogen Idec Inc.",MA,100000000193,11.24,11/17/2014,GNRL,204248240
298133,GNRL,"EMD Serono, Inc.",MA,100000000127,10.97,01/27/2014,GNRL,209027149
298133,GNRL,"Biogen Idec Inc.",MA,100000000193,10.46,04/28/2014,GNRL,204339802
298133,GNRL,"Fisher & Paykel Healthcare Inc",CA,100000000091,6.90,09/09/2013,GNRL,102076208
298133,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,5.59,05/12/2014,GNRL,163303158
298133,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,5.15,04/13/2015,GNRL,321121014
298133,GNRL,"Biogen Idec Inc.",MA,100000000193,0.50,01/13/2014,GNRL,204179885
