Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1133099,"Stryker Corporation",MI,100000010503,1198.35,03/19/2015,"Cash or cash equivalent",324370718,"Travel and Lodging","","","",""
1133099,"Globus Medical, Inc.",PA,100000005532,1190.18,05/14/2015,"In-kind items and services",330600049,"Travel and Lodging","","","",""
1133099,"Stryker Corporation",MI,100000010503,977.91,03/21/2015,"Cash or cash equivalent",324367806,"Travel and Lodging","","","",""
1133099,"Globus Medical, Inc.",PA,100000005532,907.96,05/02/2014,"In-kind items and services",180962722,"Travel and Lodging","","","",""
1133099,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,707.25,04/10/2015,"In-kind items and services",298768384,"Travel and Lodging","","","",""
1133099,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,425.50,04/10/2015,"In-kind items and services",298768390,"Travel and Lodging","","","",""
1133099,"Globus Medical, Inc.",PA,100000005532,416.10,05/15/2015,"In-kind items and services",330600051,"Travel and Lodging","","","",""
1133099,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,154.30,04/10/2015,"In-kind items and services",298768392,"Food and Beverage","","","",""
1133099,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,152.33,05/04/2015,"In-kind items and services",298768386,"Food and Beverage","","","",""
1133099,"Globus Medical, Inc.",PA,100000005532,150.00,05/14/2015,"In-kind items and services",330600059,"Food and Beverage","","","",""
1133099,"Globus Medical, Inc.",PA,100000005532,145.67,05/15/2015,"In-kind items and services",330600063,"Food and Beverage","","","",""
1133099,"Stryker Corporation",MI,100000010503,144.95,03/19/2015,"Cash or cash equivalent",324369528,"Travel and Lodging","","","",""
1133099,"Stryker Corporation",MI,100000010503,136.43,03/21/2015,"Cash or cash equivalent",324368988,"Food and Beverage","","","",""
1133099,"Medtronic, Inc.",MN,100000000106,95.51,09/16/2015,"In-kind items and services",298516050,"Food and Beverage","","","",""
1133099,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,93.82,04/08/2015,"In-kind items and services",298768388,"Travel and Lodging","","","",""
1133099,"Stryker Corporation",MI,100000010503,89.97,03/22/2015,"Cash or cash equivalent",324369530,"Travel and Lodging","","","",""
1133099,"Stryker Corporation",MI,100000010503,88.17,03/20/2015,"Cash or cash equivalent",324368620,"Food and Beverage","","","",""
