Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
25023,"Janssen Pharmaceuticals, Inc",NJ,100000000232,69.99,10/09/2013,"In-kind items and services",23817688,Education,"",Invokana,"","Medical Textbook"
25023,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,12/17/2014,"In-kind items and services",193572440,Education,"",Brintellix,"",""
25023,"Janssen Pharmaceuticals, Inc",NJ,100000000232,49.95,07/22/2014,"In-kind items and services",155887700,Education,"",Invokana,"","Medical Textbook"
25023,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,32.00,10/24/2014,"In-kind items and services",173492668,"Food and Beverage","",PROAIR,"",""
25023,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,32.00,10/23/2014,"In-kind items and services",173492670,"Food and Beverage","",QNASL,"",""
25023,"Novo Nordisk Inc",NJ,100000000144,23.76,05/20/2015,"In-kind items and services",266742952,"Food and Beverage","",Victoza,"",""
25023,"Novo Nordisk Inc",NJ,100000000144,19.88,01/07/2015,"In-kind items and services",265958988,"Food and Beverage","",Victoza,"",""
25023,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.17,01/28/2015,"In-kind items and services",290428020,"Food and Beverage","","SPIRIVA RESPIMAT","",""
25023,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.00,09/19/2014,"In-kind items and services",196695560,"Food and Beverage","",Jardiance,"",""
25023,"Astellas Pharma US Inc",IL,100000000137,17.15,09/17/2014,"In-kind items and services",168648622,"Food and Beverage","",Myrbetriq,Vesicare,""
25023,"Novo Nordisk Inc",NJ,100000000144,16.79,09/02/2015,"In-kind items and services",266963614,"Food and Beverage","",NovoLog,"",""
25023,"Novo Nordisk Inc",NJ,100000000144,16.31,11/03/2015,"In-kind items and services",267048980,"Food and Beverage","",Levemir,Victoza,""
25023,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.17,11/21/2014,"In-kind items and services",196274522,"Food and Beverage","",SPIRIVA,"",""
25023,"Sunovion Pharmaceuticals Inc.",MA,100000000254,16.08,06/26/2015,"In-kind items and services",321500258,"Food and Beverage","",Brovana,"",""
25023,"Astellas Pharma US Inc",IL,100000000137,15.89,04/02/2014,"In-kind items and services",168533618,"Food and Beverage","",Myrbetriq,Vesicare,""
25023,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.17,01/21/2015,"In-kind items and services",290428022,"Food and Beverage","",PRADAXA,"",""
25023,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.13,07/01/2015,"In-kind items and services",290428018,"Food and Beverage","","SPIRIVA RESPIMAT",STIOLTO,""
25023,"Novo Nordisk Inc",NJ,100000000144,14.82,11/20/2015,"In-kind items and services",267080176,"Food and Beverage","",Levemir,Victoza,""
25023,"Astellas Pharma US Inc",IL,100000000137,14.28,11/05/2013,"In-kind items and services",111765102,"Food and Beverage","",VESIcare,Myrbetriq,""
25023,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.94,07/28/2015,"In-kind items and services",337284298,"Food and Beverage","",Contrave,"",""
25023,"Pfizer Inc.",NY,100000000286,13.89,07/22/2015,"In-kind items and services",323489436,"Food and Beverage","",CHANTIX,ELIQUIS,""
25023,"Novo Nordisk Inc",NJ,100000000144,13.78,04/29/2015,"In-kind items and services",266611742,"Food and Beverage","",Victoza,"",""
25023,"Pfizer Inc.",NY,100000000286,13.51,08/12/2013,"In-kind items and services",205635712,"Food and Beverage","",CHANTIX,SPIRIVA,""
25023,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.37,12/01/2014,"In-kind items and services",149956818,"Food and Beverage","",DUTOPROL,"","Informational Meal"
25023,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.21,07/10/2015,"In-kind items and services",318780074,"Food and Beverage","",TOUJEO,"",""
25023,"VIVUS, Inc.",CA,100000005620,13.20,06/19/2015,"In-kind items and services",281457876,"Food and Beverage","",QSYMIA,"",""
25023,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,13.14,01/12/2015,"In-kind items and services",293787536,"Food and Beverage","",ZECUITY,"",""
25023,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.90,10/01/2013,"In-kind items and services",23817690,"Food and Beverage","",Xarelto,Invokana,""
25023,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.82,04/01/2014,"In-kind items and services",155887696,"Food and Beverage","",Invokana,Xarelto,""
25023,"Amgen Inc.",CA,100000000203,12.75,11/10/2015,"In-kind items and services",297262362,"Food and Beverage","",Prolia,Repatha,""
25023,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.34,01/13/2015,"In-kind items and services",260079878,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
25023,"Astellas Pharma US Inc",IL,100000000137,12.07,07/23/2014,"In-kind items and services",168872946,"Food and Beverage","",Myrbetriq,Vesicare,""
25023,"Amgen Inc.",CA,100000000203,12.05,09/10/2015,"In-kind items and services",297262360,"Food and Beverage","",Prolia,Repatha,""
25023,"Pfizer Inc.",NY,100000000286,12.01,07/08/2014,"In-kind items and services",206589538,"Food and Beverage","",VIAGRA,ELIQUIS,""
25023,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.90,04/23/2014,"In-kind items and services",155887690,"Food and Beverage","",Aciphex,Nucynta,""
25023,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.69,08/25/2015,"In-kind items and services",274891264,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
25023,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.67,08/13/2013,"In-kind items and services",103240350,"Food and Beverage","",Colcrys,"",""
25023,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.48,10/07/2014,"In-kind items and services",196274526,"Food and Beverage","",Jardiance,"",""
25023,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.47,12/05/2014,"In-kind items and services",150605612,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
25023,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.32,11/22/2013,"In-kind items and services",23817692,"Food and Beverage","",Invokana,Xarelto,""
25023,"LILLY USA, LLC",IN,100000000066,11.32,10/14/2014,"In-kind items and services",137592972,"Food and Beverage","",JARDIANCE,HUMALOG,""
25023,"Astellas Pharma US Inc",IL,100000000137,11.21,09/10/2013,"In-kind items and services",111744560,"Food and Beverage","",VESIcare,Myrbetriq,""
25023,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.11,10/29/2014,"In-kind items and services",196274524,"Food and Beverage","",SPIRIVA,"",""
25023,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.06,10/13/2015,"In-kind items and services",337365202,"Food and Beverage","",Contrave,"",""
25023,"Pfizer Inc.",NY,100000000286,11.05,09/04/2013,"In-kind items and services",205782162,"Food and Beverage","",TOVIAZ,VIAGRA,""
25023,"VIVUS, Inc.",CA,100000005620,11.05,02/11/2014,"In-kind items and services",182618990,"Food and Beverage","",QSYMIA,"",""
25023,"Astellas Pharma US Inc",IL,100000000137,10.96,11/06/2015,"In-kind items and services",295054544,"Food and Beverage","",Myrbetriq,Vesicare,""
25023,"Pfizer Inc.",NY,100000000286,10.77,05/28/2014,"In-kind items and services",206239488,"Food and Beverage","",DUAVEE,PVC,""
25023,"Pfizer Inc.",NY,100000000286,10.65,10/18/2013,"In-kind items and services",206068060,"Food and Beverage","",VIAGRA,ELIQUIS,""
25023,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.59,09/30/2015,"In-kind items and services",318883938,"Food and Beverage","",TOUJEO,"",""
25023,"Astellas Pharma US Inc",IL,100000000137,10.50,05/14/2014,"In-kind items and services",168480172,"Food and Beverage","",Myrbetriq,Vesicare,""
25023,"SHIONOGI INC",NJ,100000005589,10.48,11/13/2013,"In-kind items and services",103370762,"Food and Beverage","",Osphena,"",""
25023,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.46,08/29/2013,"In-kind items and services",23817686,"Food and Beverage","",Aciphex,Remicade,""
25023,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.35,10/22/2015,"In-kind items and services",274891266,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
25023,"Pfizer Inc.",NY,100000000286,10.35,07/24/2015,"In-kind items and services",322983190,"Food and Beverage","",PVC,"PREMARIN ORALS",""
25023,"Purdue Pharma L.P.",CT,100000005432,10.32,01/14/2014,"Cash or cash equivalent",158176002,"Food and Beverage","",BUTRANS,OXYCONTIN,""
25023,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.28,08/20/2015,"In-kind items and services",337310606,"Food and Beverage","",Brintellix,"",""
25023,"Purdue Pharma L.P.",CT,100000005432,10.27,04/29/2014,"Cash or cash equivalent",158176004,"Food and Beverage","",OXYCONTIN,BUTRANS,""
25023,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.59,06/19/2014,"In-kind items and services",155887692,"Food and Beverage","",Aciphex,Nucynta,""
25023,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.30,12/17/2014,"In-kind items and services",193572448,"Food and Beverage","",Dexilant,"",""
25023,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.24,12/10/2014,"In-kind items and services",193572444,"Food and Beverage","",Contrave,"",""
25023,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.16,08/13/2014,"In-kind items and services",155887694,"Food and Beverage","",Aciphex,Remicade,""
25023,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.92,05/13/2014,"In-kind items and services",193572452,"Food and Beverage","",Nesina,Oseni,""
25023,"Janssen Pharmaceuticals, Inc",NJ,100000000232,8.83,07/22/2014,"In-kind items and services",155887698,"Food and Beverage","",Xarelto,Invokana,""
25023,"Janssen Pharmaceuticals, Inc",NJ,100000000232,8.47,10/01/2014,"In-kind items and services",155887704,"Food and Beverage","",Xarelto,Invokana,""
25023,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.30,08/05/2014,"In-kind items and services",193572456,"Food and Beverage","",Uloric,Colcrys,""
25023,"Novo Nordisk Inc",NJ,100000000144,1.12,11/20/2015,"In-kind items and services",267080180,"Food and Beverage","",Levemir,Victoza,""
