Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1008901,"Roche Diagnostics Corporation",IN,100000005419,1500.00,06/24/2015,"Cash or cash equivalent",300007306,"Consulting Fee","","","",""
1008901,"Roche Diagnostics Corporation",IN,100000005419,1145.31,06/09/2014,"In-kind items and services",159795276,"Travel and Lodging","","","",""
1008901,"Roche Diagnostics Corporation",IN,100000005419,535.44,06/10/2015,"In-kind items and services",300007382,"Travel and Lodging","","","",""
1008901,"Roche Diagnostics Corporation",IN,100000005419,408.31,07/08/2015,"Cash or cash equivalent",300007336,"Travel and Lodging","","","",""
1008901,"Roche Diagnostics Corporation",IN,100000005419,304.97,06/11/2015,"In-kind items and services",300007390,"Food and Beverage","","","",""
1008901,"Roche Diagnostics Corporation",IN,100000005419,187.19,06/10/2015,"In-kind items and services",300007386,"Food and Beverage","","","","Includes meals/refreshments for all day meeting."
1008901,"Roche Diagnostics Corporation",IN,100000005419,160.17,06/09/2014,"In-kind items and services",159795278,"Food and Beverage","","","",""
1008901,"Roche Diagnostics Corporation",IN,100000005419,145.64,06/10/2014,"In-kind items and services",159795280,"Food and Beverage","","","",""
1008901,"Roche Diagnostics Corporation",IN,100000005419,140.32,06/12/2015,"In-kind items and services",300007392,"Food and Beverage","","","",""
1008901,"Luminex Corporation",TX,100000010759,137.47,11/06/2015,"In-kind items and services",340622658,Entertainment,"","","",""
1008901,"Life Technologies Corporation",CA,100000010795,116.84,11/13/2014,"Cash or cash equivalent",194660180,"Food and Beverage","","","",""
1008901,"Roche Diagnostics Corporation",IN,100000005419,62.98,06/25/2014,"In-kind items and services",159795272,"Travel and Lodging","","","",""
1008901,"Roche Diagnostics Corporation",IN,100000005419,35.51,06/25/2014,"In-kind items and services",159795274,"Food and Beverage","","","",""
