Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
725249,"CooperVision Inc.",NY,100000005728,173.86,11/24/2014,"In-kind items and services",169236180,"Food and Beverage","","","",""
725249,"Allergan Inc.",CA,100000000278,124.94,01/14/2014,"In-kind items and services",192452802,"Food and Beverage","",RESTASIS,"",""
725249,"Alcon Laboratories Inc",TX,100000005405,101.34,05/11/2015,"In-kind items and services",315192091,"Food and Beverage","","","",""
725249,"Alcon Laboratories Inc",TX,100000005405,75.22,03/02/2015,"In-kind items and services",314889142,"Food and Beverage","","","",""
725249,"Coopervision Inc.",NY,100000005728,72.11,04/08/2015,"In-kind items and services",330766809,"Food and Beverage","","","",""
725249,"Alcon Laboratories Inc",TX,100000005405,65.71,04/02/2014,"In-kind items and services",167486780,"Food and Beverage","","","",""
725249,"Alcon Laboratories Inc",TX,100000005405,65.44,10/02/2013,"In-kind items and services",23018812,"Food and Beverage","","","",""
725249,"Alcon Laboratories Inc",TX,100000005405,61.94,07/10/2014,"In-kind items and services",167486784,"Food and Beverage","","","",""
725249,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,57.23,07/02/2014,"In-kind items and services",124153573,"Food and Beverage","","","",""
725249,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,55.18,02/13/2015,"In-kind items and services",295453168,"Food and Beverage","","","",""
725249,"Alcon Laboratories Inc",TX,100000005405,52.60,02/06/2014,"In-kind items and services",167486776,"Food and Beverage","","","",""
725249,"Alcon Laboratories Inc",TX,100000005405,46.65,06/04/2015,"In-kind items and services",315236382,"Food and Beverage","","","",""
725249,"Alcon Laboratories Inc",TX,100000005405,32.81,12/04/2013,"In-kind items and services",23036737,"Food and Beverage","","","",""
725249,"CooperVision Inc.",NY,100000005728,19.40,08/19/2014,"In-kind items and services",169219144,"Food and Beverage","","","",""
725249,"Alcon Laboratories Inc",TX,100000005405,8.51,09/28/2015,"In-kind items and services",315404094,"Food and Beverage","","","",""
725249,"ABB Con-Cise Optical Group LLC",FL,100000000190,7.89,11/10/2015,"Cash or cash equivalent",246139258,"Food and Beverage","","","",""
725249,"Alcon Laboratories Inc",TX,100000005405,7.87,03/30/2015,"In-kind items and services",315167768,"Food and Beverage","","","",""
