Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
85106,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,109.28,09/10/2013,GNRL,100831404
85106,GNRL,"Stryker Corporation",MI,100000010503,104.83,08/31/2015,GNRL,316742544
85106,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,102.96,11/20/2013,GNRL,100821070
85106,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,06/24/2014,GNRL,156707006
85106,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,91.04,10/21/2014,GNRL,149310180
85106,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,90.33,08/20/2013,GNRL,6796070
85106,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,74.99,09/12/2013,GNRL,25356619
85106,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,49.95,11/04/2013,GNRL,23818390
85106,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,42.14,06/24/2014,GNRL,148451536
85106,GNRL,"Stryker Corporation",MI,100000010503,18.32,08/31/2015,GNRL,316742546
85106,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.01,02/25/2014,GNRL,156707008
85106,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.24,09/02/2014,GNRL,149496050
85106,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.64,12/11/2014,GNRL,149349933
85106,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.60,12/02/2014,GNRL,150124580
85106,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.45,07/02/2015,GNRL,290780522
85106,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.13,02/17/2014,GNRL,194621346
85106,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,7.35,10/07/2014,GNRL,156707010
85106,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,7.14,11/25/2014,GNRL,156707012
85106,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,6.66,03/28/2014,GNRL,199570034
85106,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,6.49,08/26/2014,GNRL,199570032
85106,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,5.68,04/29/2014,GNRL,199570028
85106,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,5.54,02/14/2014,GNRL,199570024
85106,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,5.38,07/25/2014,GNRL,199570020
85106,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,5.15,04/17/2014,GNRL,199570018
85106,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,4.86,11/21/2013,GNRL,25356620
85106,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,4.65,06/25/2014,GNRL,199570016
85106,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,4.37,07/09/2014,GNRL,199570014
85106,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,4.18,08/11/2014,GNRL,156707014
85106,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,4.07,03/13/2014,GNRL,199570010
