Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
26940,"COMSORT, Inc",MD,100000000055,150.00,11/07/2013,"Cash or cash equivalent",24303215,"Consulting Fee","",GARDASIL,"",""
26940,"AstraZeneca Pharmaceuticals LP",DE,100000000146,125.12,01/12/2015,"In-kind items and services",260115914,"Food and Beverage","","BYDUREON PEN",CRESTOR,"Informational Meal"
26940,"COMSORT, Inc",MD,100000000055,125.00,06/05/2014,"Cash or cash equivalent",201916640,"Consulting Fee","",JANUVIA,JANUMET,""
26940,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,87.18,10/29/2013,"In-kind items and services",100452576,"Food and Beverage","",TUDORZA,DALIRESP,""
26940,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,71.56,05/28/2015,"In-kind items and services",337466410,"Food and Beverage","",Contrave,"",""
26940,"AstraZeneca Pharmaceuticals LP",DE,100000000146,68.50,03/05/2014,"In-kind items and services",148486322,"Food and Beverage","",FARXIGA,"","Educational Program"
26940,"Astellas Pharma US Inc",IL,100000000137,66.60,11/19/2013,"In-kind items and services",101702094,"Food and Beverage","",Myrbetriq,"",""
26940,"Janssen Pharmaceuticals, Inc",NJ,100000000232,61.18,11/17/2015,"In-kind items and services",275455526,"Food and Beverage","",INVOKANA,INVOKAMET,"Related to product discussion"
26940,"AstraZeneca Pharmaceuticals LP",DE,100000000146,60.34,01/15/2014,"In-kind items and services",150914536,"Food and Beverage","",BYDUREON,CRESTOR,"Informational Meal"
26940,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,59.95,02/27/2015,"In-kind items and services",318728104,Education,"",LANTUS,"",""
