Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1629,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,76.04,11/19/2015,"In-kind items and services",293477678,"Food and Beverage","",ZECUITY,"",""
1629,"AstraZeneca Pharmaceuticals LP",DE,100000000146,62.85,10/21/2014,"In-kind items and services",148908738,"Food and Beverage","",BYDUREON,"","Educational Program"
1629,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,38.89,01/27/2015,"Cash or cash equivalent",332292571,"Food and Beverage","",ELIQUIS,"",""
1629,"Pfizer Inc.",NY,100000000286,37.76,11/09/2015,"In-kind items and services",322322446,"Food and Beverage","",ELIQUIS,"",""
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,37.20,12/18/2014,"In-kind items and services",196077458,"Food and Beverage","",JARDIANCE,"",""
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.31,05/15/2015,"In-kind items and services",290200234,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.18,06/27/2014,"In-kind items and services",196077452,"Food and Beverage","",SPIRIVA,"",""
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.68,02/24/2015,"In-kind items and services",290200236,"Food and Beverage","","SPIRIVA RESPIMAT","",""
1629,"AbbVie, Inc.",IL,100000000204,15.14,01/10/2014,"In-kind items and services",189118526,"Food and Beverage","",Androgel,"",""
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.49,09/19/2014,"In-kind items and services",196077446,"Food and Beverage","",PRADAXA,"",""
1629,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.30,12/20/2013,"In-kind items and services",12141583,"Food and Beverage","",CRESTOR,"","Informational Meal"
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.15,07/18/2014,"In-kind items and services",196077450,"Food and Beverage","",TRADJENTA,"",""
1629,"Novo Nordisk Inc",NJ,100000000144,12.77,11/22/2013,"In-kind items and services",32295473,"Food and Beverage","",NovoLog,"",""
1629,"Amgen Inc.",CA,100000000203,11.83,11/06/2015,"In-kind items and services",297840224,"Food and Beverage","",Prolia,Repatha,""
1629,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.60,10/03/2014,"In-kind items and services",148302316,"Food and Beverage","","","","Informational Meal"
1629,"Lilly USA, LLC",IN,100000000066,11.34,07/18/2015,"In-kind items and services",268143592,"Food and Beverage","",JARDIANCE,"",""
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.06,01/24/2014,"In-kind items and services",196077456,"Food and Beverage","",PRADAXA,"",""
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.83,12/06/2013,"In-kind items and services",104331654,"Food and Beverage","",PRADAXA,"",""
1629,"Amgen Inc.",CA,100000000203,10.83,10/23/2015,"In-kind items and services",297840222,"Food and Beverage","",Prolia,Repatha,""
1629,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.78,08/29/2014,"Cash or cash equivalent",188047944,"Food and Beverage","",ELIQUIS,"",""
1629,"Actavis Pharma Inc",NJ,100000010642,10.66,05/29/2015,"In-kind items and services",339190438,"Food and Beverage","",LINZESS,"",""
1629,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.65,07/25/2015,"In-kind items and services",275768366,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.65,10/16/2015,"In-kind items and services",290200232,"Food and Beverage","",JARDIANCE,GLYXAMBI,""
1629,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.60,12/14/2013,"Cash or cash equivalent",13991760,"Food and Beverage","",ELIQUIS,"",""
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.22,06/19/2015,"In-kind items and services",290096658,"Food and Beverage","","SPIRIVA RESPIMAT","",""
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.20,11/01/2013,"In-kind items and services",104319056,"Food and Beverage","",PRADAXA,"",""
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.00,02/07/2014,"In-kind items and services",196077454,"Food and Beverage","",SPIRIVA,"",""
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,9.77,12/12/2014,"In-kind items and services",196077442,"Food and Beverage","",SPIRIVA,"",""
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,8.71,08/26/2014,"In-kind items and services",196077448,"Food and Beverage","",PRADAXA,"",""
1629,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,8.38,10/20/2014,"In-kind items and services",196077444,"Food and Beverage","",PRADAXA,"",""
