Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
111316,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.97,10/31/2013,"In-kind items and services",104454792,"Food and Beverage","",SPIRIVA,"",""
111316,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,22.50,10/03/2013,"In-kind items and services",103226744,"Food and Beverage","",Nesina,Oseni,""
111316,"Supernus Pharmaceuticals, Inc.",MD,100000011150,20.23,09/17/2015,"Cash or cash equivalent",335860746,"Food and Beverage","","TROKENDI XR","",""
111316,"Actavis Pharma Inc",NJ,100000010642,19.57,01/08/2015,"In-kind items and services",339792168,"Food and Beverage","",VIIBRYD,"",""
111316,"Daiichi Sankyo Inc.",NJ,100000000195,18.42,07/25/2014,"In-kind items and services",199578014,"Food and Beverage","","","",""
111316,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.05,08/01/2013,"In-kind items and services",12151743,"Food and Beverage","",CRESTOR,"","Informational Meal"
111316,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.05,04/03/2014,"In-kind items and services",149982426,"Food and Beverage","",SYMBICORT,"","Informational Meal"
111316,"Daiichi Sankyo Inc.",NJ,100000000195,16.77,07/12/2014,"In-kind items and services",199578010,"Food and Beverage","",Benicar,"",""
111316,"EISAI INC.",NJ,100000000136,16.50,11/19/2015,"Cash or cash equivalent",338017038,"Food and Beverage","",BELVIQ,"",""
111316,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.30,02/13/2014,"In-kind items and services",149180720,"Food and Beverage","",SYMBICORT,"","Informational Meal"
111316,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.30,05/27/2014,"In-kind items and services",150883818,"Food and Beverage","",SYMBICORT,"","Informational Meal"
111316,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.18,08/26/2014,"In-kind items and services",149947894,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
