Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
212619,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,10/27/2014,GNRL,156086806
212619,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,71.49,02/03/2015,GNRL,260121006
212619,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,70.45,01/21/2014,GNRL,149750327
212619,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,01/20/2015,GNRL,336837666
212619,GNRL,"Pfizer Inc.",NY,100000000286,22.18,08/14/2013,GNRL,205737860
212619,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,20.76,04/28/2015,GNRL,337906424
212619,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.14,02/13/2015,GNRL,260024822
212619,GNRL,"SANOFI PASTEUR INC.",PA,100000000299,19.71,02/18/2015,GNRL,318693784
212619,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,18.44,02/03/2014,GNRL,199570602
212619,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.17,10/29/2015,GNRL,333451574
212619,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.12,10/29/2014,GNRL,156086810
212619,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,17.12,06/03/2014,GNRL,198306335
212619,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.72,08/14/2014,GNRL,193907328
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.32,06/12/2014,GNRL,196584064
212619,GNRL,"Astellas Pharma US Inc",IL,100000000137,16.23,12/02/2015,GNRL,295054244
212619,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,16.03,09/16/2015,GNRL,321167916
212619,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.00,03/24/2014,GNRL,156086798
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.73,11/24/2015,GNRL,267132354
212619,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,15.64,09/08/2015,GNRL,326173076
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.58,09/15/2014,GNRL,196584058
212619,GNRL,"SANOFI PASTEUR INC.",PA,100000000299,15.55,07/30/2015,GNRL,318976724
212619,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.51,10/13/2015,GNRL,339526222
212619,GNRL,"Shire North American Group Inc",MA,100000061292,15.37,12/09/2015,GNRL,301085942
212619,GNRL,"Ferring Pharmaceuticals Inc.",NJ,100000000309,15.29,10/24/2013,GNRL,21667038
212619,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.29,11/10/2014,GNRL,168734338
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.94,02/26/2014,GNRL,196584072
212619,GNRL,"Sanofi Pasteur Inc.",PA,100000000299,14.91,11/11/2014,GNRL,182407526
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.71,03/16/2015,GNRL,290680086
212619,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.63,11/04/2013,GNRL,101681402
212619,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.33,05/19/2014,GNRL,156086800
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.27,01/15/2015,GNRL,266009310
212619,GNRL,"Pfizer Inc.",NY,100000000286,14.22,01/23/2014,GNRL,206264220
212619,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.21,02/10/2014,GNRL,156086796
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.08,05/08/2014,GNRL,196584070
212619,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.07,08/11/2014,GNRL,168529362
212619,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.05,08/20/2013,GNRL,101662208
212619,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.04,02/11/2014,GNRL,168922638
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.01,10/14/2014,GNRL,162381402
212619,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.01,08/31/2015,GNRL,321167908
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.97,04/30/2015,GNRL,266649990
212619,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.75,04/07/2014,GNRL,168394118
212619,GNRL,"VIVUS, Inc.",CA,100000005620,13.74,01/08/2014,GNRL,182628928
212619,GNRL,"Avanir Pharmaceuticals, Inc.",CA,100000005729,13.56,06/24/2014,GNRL,143896432
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.53,08/11/2015,GNRL,290680080
212619,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.52,10/27/2015,GNRL,275082210
212619,GNRL,"Actavis Pharma Inc",NJ,100000010642,13.44,06/26/2015,GNRL,339404416
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.36,06/10/2015,GNRL,266770570
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.31,09/24/2014,GNRL,196584056
212619,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.28,08/25/2015,GNRL,337359588
212619,GNRL,"Kowa Pharmaceuticals America, Inc.",AL,100000005379,13.25,10/21/2013,GNRL,223472870
212619,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.23,12/08/2014,GNRL,149978106
212619,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.21,08/05/2015,GNRL,331850719
212619,GNRL,"VIVUS, Inc.",CA,100000005620,13.11,09/10/2013,GNRL,27276640
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.97,06/26/2014,GNRL,161624610
212619,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,12.84,09/13/2013,GNRL,6731462
212619,GNRL,"Lilly USA, LLC",IN,100000000066,12.76,12/01/2015,GNRL,267794448
212619,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.73,10/13/2014,GNRL,148757004
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.71,09/10/2015,GNRL,266966726
212619,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.66,03/31/2015,GNRL,260022916
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.44,11/26/2014,GNRL,196584052
212619,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.44,06/26/2015,GNRL,337238148
212619,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,12.23,08/20/2014,GNRL,152462250
212619,GNRL,"Avanir Pharmaceuticals, Inc.",CA,100000005729,12.20,03/06/2014,GNRL,143896426
212619,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.19,08/05/2014,GNRL,150916280
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.16,11/02/2015,GNRL,267108748
212619,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.03,03/03/2014,GNRL,193907312
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.85,06/11/2014,GNRL,161421782
212619,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.85,03/09/2015,GNRL,275082212
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.82,02/13/2014,GNRL,160898970
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.82,04/03/2014,GNRL,162367126
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.71,07/24/2014,GNRL,196584062
212619,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.66,06/25/2015,GNRL,275082214
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.63,01/22/2014,GNRL,196584074
212619,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.52,06/02/2015,GNRL,275082216
212619,GNRL,"Pfizer Inc.",NY,100000000286,11.51,05/04/2015,GNRL,323464056
212619,GNRL,"Lilly USA, LLC",IN,100000000066,11.49,10/06/2015,GNRL,267794446
212619,GNRL,"Amgen Inc.",CA,100000000203,11.46,08/17/2015,GNRL,297368212
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.40,12/22/2015,GNRL,267153020
212619,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.40,12/22/2015,GNRL,339249432
212619,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.37,10/01/2013,GNRL,101668640
212619,GNRL,"Lilly USA, LLC",IN,100000000066,11.33,02/02/2015,GNRL,267794452
212619,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,11.32,10/14/2015,GNRL,321167920
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.30,06/05/2014,GNRL,196584068
212619,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.25,11/19/2013,GNRL,13979698
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.20,05/16/2014,GNRL,196701396
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.19,12/11/2013,GNRL,30496954
212619,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.17,10/27/2014,GNRL,156086808
212619,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.93,06/17/2015,GNRL,319776876
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.89,04/21/2015,GNRL,290680084
212619,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.85,11/21/2013,GNRL,101682300
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.85,10/28/2014,GNRL,196584054
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.85,04/23/2014,GNRL,201525680
212619,GNRL,"Lilly USA, LLC",IN,100000000066,10.85,12/07/2015,GNRL,267794466
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.85,02/16/2015,GNRL,266255390
212619,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.85,09/21/2015,GNRL,332009001
212619,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.84,09/24/2013,GNRL,101706288
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.81,05/13/2014,GNRL,161390040
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.81,08/18/2015,GNRL,266990154
212619,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.79,12/09/2013,GNRL,13979699
212619,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.79,02/24/2014,GNRL,149611366
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.75,04/13/2015,GNRL,266701258
212619,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,10.73,07/17/2015,GNRL,321167900
212619,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,10.70,11/13/2013,GNRL,24096957
212619,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,10.70,12/02/2014,GNRL,152462246
212619,GNRL,"Valeritas, Inc.",NJ,100000010873,10.70,05/28/2014,GNRL,209437200
212619,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,10.68,01/07/2014,GNRL,198306366
212619,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.65,11/18/2013,GNRL,23724617
212619,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,10.62,04/12/2014,GNRL,198306354
212619,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,10.60,02/12/2015,GNRL,293855156
212619,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,10.59,08/15/2013,GNRL,21814265
212619,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.56,12/01/2014,GNRL,150326012
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.44,11/25/2013,GNRL,32365980
212619,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.42,10/24/2013,GNRL,13979700
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.42,06/11/2015,GNRL,266788894
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.41,03/26/2015,GNRL,266450658
212619,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.40,10/13/2015,GNRL,275082218
212619,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.37,10/23/2014,GNRL,150922502
212619,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.36,05/12/2015,GNRL,337224162
212619,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.33,10/09/2014,GNRL,168524104
212619,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.33,09/28/2015,GNRL,319722988
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.32,01/20/2014,GNRL,160750296
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.32,03/04/2014,GNRL,160992620
212619,GNRL,"Amgen Inc.",CA,100000000203,10.32,06/15/2015,GNRL,297368210
212619,GNRL,"Shire US Holdings",PA,100000000241,10.31,10/10/2013,GNRL,6371261
212619,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.27,11/19/2014,GNRL,193907324
212619,GNRL,"Pfizer Inc.",NY,100000000286,10.27,04/16/2015,GNRL,323444201
212619,GNRL,"Shire North American Group Inc",MA,100000061292,10.25,07/16/2015,GNRL,300678440
212619,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.22,11/03/2014,GNRL,149235098
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.19,01/31/2014,GNRL,201023747
212619,GNRL,"Pfizer Inc.",NY,100000000286,10.13,01/14/2014,GNRL,207287210
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.12,11/24/2014,GNRL,162279804
212619,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.11,08/28/2013,GNRL,12120812
212619,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,10.09,01/15/2014,GNRL,199570598
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.07,08/28/2014,GNRL,162431354
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,9.94,09/15/2014,GNRL,162434716
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.92,05/23/2014,GNRL,201743226
212619,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.86,03/19/2015,GNRL,337032704
212619,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.80,09/02/2014,GNRL,193907320
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,9.78,07/07/2014,GNRL,161716197
212619,GNRL,"Lilly USA, LLC",IN,100000000066,9.71,04/02/2015,GNRL,267794460
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,9.66,09/25/2014,GNRL,162098660
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,9.53,02/06/2015,GNRL,266238576
212619,GNRL,"Lilly USA, LLC",IN,100000000066,9.25,06/30/2015,GNRL,267794456
212619,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.01,06/10/2014,GNRL,193907316
212619,GNRL,"Lilly USA, LLC",IN,100000000066,9.01,03/05/2015,GNRL,267794440
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,8.98,01/30/2015,GNRL,330144899
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,8.97,11/25/2014,GNRL,202509218
212619,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.95,12/09/2014,GNRL,193907334
212619,GNRL,"Lilly USA, LLC",IN,100000000066,8.90,07/27/2015,GNRL,267794444
212619,GNRL,"Lilly USA, LLC",IN,100000000066,8.82,01/19/2015,GNRL,267794458
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,8.78,03/03/2015,GNRL,330225955
212619,GNRL,"Pfizer Inc.",NY,100000000286,8.77,08/07/2014,GNRL,205965038
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,8.75,12/04/2014,GNRL,162397942
212619,GNRL,"Pfizer Inc.",NY,100000000286,8.56,03/27/2014,GNRL,206168119
212619,GNRL,"Pfizer Inc.",NY,100000000286,8.56,07/01/2014,GNRL,207264506
212619,GNRL,"Pfizer Inc.",NY,100000000286,8.56,12/18/2014,GNRL,206898448
212619,GNRL,"Pfizer Inc.",NY,100000000286,8.56,03/19/2014,GNRL,206758392
212619,GNRL,"Pfizer Inc.",NY,100000000286,8.56,09/04/2014,GNRL,206664568
212619,GNRL,"Pfizer Inc.",NY,100000000286,8.56,09/11/2014,GNRL,205850606
212619,GNRL,"Pfizer Inc.",NY,100000000286,8.56,05/28/2014,GNRL,207066214
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,8.51,11/21/2014,GNRL,202493594
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,8.45,04/23/2015,GNRL,330458471
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,8.42,05/01/2014,GNRL,201574954
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,8.39,07/09/2014,GNRL,201848020
212619,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.38,09/22/2015,GNRL,337359510
212619,GNRL,"Lilly USA, LLC",IN,100000000066,8.17,09/14/2015,GNRL,267794464
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,8.05,10/28/2015,GNRL,331023129
212619,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.01,01/05/2015,GNRL,336824192
212619,GNRL,"Lilly USA, LLC",IN,100000000066,7.96,04/20/2015,GNRL,267794450
212619,GNRL,"Pfizer Inc.",NY,100000000286,7.95,12/22/2014,GNRL,206216702
212619,GNRL,"Lilly USA, LLC",IN,100000000066,7.83,06/24/2015,GNRL,267794462
212619,GNRL,"Novo Nordisk Inc",NJ,100000000144,7.82,09/17/2015,GNRL,267024670
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,7.79,04/01/2015,GNRL,330342922
212619,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,7.63,07/31/2014,GNRL,196584060
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,7.49,10/07/2014,GNRL,202203504
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,7.49,11/05/2015,GNRL,331018045
212619,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,7.48,01/27/2014,GNRL,200985516
