Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
76021,"American Medical Systems Inc.",MN,100000000345,125.00,06/17/2015,"In-kind items and services",246209620,"Food and Beverage","","","",""
76021,"American Medical Systems Inc.",MN,100000000345,111.89,11/14/2013,"In-kind items and services",104186736,"Food and Beverage","","","",""
76021,"American Medical Systems Inc.",MN,100000000345,107.13,09/15/2014,"In-kind items and services",148624044,"Food and Beverage","","","",""
76021,"Intuitive Surgical, Inc.",CA,100000005384,80.54,06/25/2014,"In-kind items and services",211910964,"Travel and Lodging","","","",""
76021,"American Medical Systems Inc.",MN,100000000345,40.59,11/24/2014,"In-kind items and services",148648056,"Food and Beverage","","","",""
76021,"KARLSTORZ Endoscopy-America",CA,100000005515,39.74,12/09/2015,"In-kind items and services",324242760,"Food and Beverage","","","",""
76021,"Boston Scientific Corporation",MA,100000005674,38.40,11/04/2015,"In-kind items and services",246062802,"Food and Beverage","","","",""
76021,"American Medical Systems Inc.",MN,100000000345,27.99,03/18/2015,"In-kind items and services",246206658,"Food and Beverage","","","",""
76021,"American Medical Systems Inc.",MN,100000000345,22.05,04/23/2015,"In-kind items and services",246207686,"Food and Beverage","","","",""
76021,"Boston Scientific Corporation",MA,100000005674,21.39,11/14/2015,"In-kind items and services",246062804,"Food and Beverage","","","",""
76021,"American Medical Systems Inc.",MN,100000000345,21.29,07/28/2014,"In-kind items and services",148611150,"Food and Beverage","","","",""
76021,"Janssen Biotech, Inc.",PA,100000000329,20.78,09/23/2015,"In-kind items and services",270270194,"Food and Beverage","",Zytiga,"","Related to bona-fide consulting activity"
76021,"Medivation Inc.",CA,100000010858,19.06,04/09/2014,"Cash or cash equivalent",221241502,"Food and Beverage","",XTANDI,"",""
76021,"Medivation Inc.",CA,100000010858,18.59,04/11/2015,"In-kind items and services",339291004,"Food and Beverage","",XTANDI,"",""
76021,"Urologix, Inc.",MN,100000011165,18.47,02/26/2014,"Cash or cash equivalent",217650312,"Food and Beverage","","","",""
76021,"American Medical Systems Inc.",MN,100000000345,18.16,12/03/2013,"In-kind items and services",104183232,"Food and Beverage","","","",""
76021,"AbbVie, Inc.",IL,100000000204,17.61,08/01/2013,"In-kind items and services",104616192,"Food and Beverage","",Lupron,"",""
76021,"American Medical Systems Inc.",MN,100000000345,17.25,12/03/2013,"In-kind items and services",104186342,"Food and Beverage","","","",""
76021,"Astellas Pharma US Inc",IL,100000000137,16.86,05/12/2014,"In-kind items and services",168611978,"Food and Beverage","",Myrbetriq,Vesicare,""
76021,"American Medical Systems Inc.",MN,100000000345,16.44,09/26/2014,"In-kind items and services",148652418,"Food and Beverage","","","",""
76021,"Astellas Pharma US Inc",IL,100000000137,14.67,05/31/2014,"In-kind items and services",168543610,"Food and Beverage","",Myrbetriq,Vesicare,""
76021,"Astora Women's Health LLC",MN,100000136434,14.63,02/12/2015,"In-kind items and services",337645046,"Food and Beverage","","","","Spend associated with American Medical Systems, prior to its divestment of womens health products."
76021,"Astellas Pharma US Inc",IL,100000000137,13.94,05/30/2014,"In-kind items and services",168908524,"Food and Beverage","",Myrbetriq,Vesicare,""
76021,"Cook Incorporated",IN,100000010458,13.93,04/02/2014,"Cash or cash equivalent",211339736,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. We also invite physicians to dinners to give us feedback on our products or to advise us on trends in medical procedures and treatments. The total cost of a group's food and beverages at a meal are averaged across attendees."
76021,"American Medical Systems Inc.",MN,100000000345,13.85,12/22/2014,"In-kind items and services",148657244,"Food and Beverage","","","",""
76021,"Amgen Inc.",CA,100000000203,13.78,01/14/2015,"In-kind items and services",297785860,"Food and Beverage","",Prolia,XGEVA,""
76021,"Algeta US LLC",MA,100000010891,13.29,09/17/2013,"In-kind items and services",104825146,"Food and Beverage","",Xofigo,"",""
76021,"Pfizer Inc.",NY,100000000286,12.99,09/22/2014,"In-kind items and services",206418776,"Food and Beverage","",TOVIAZ,VIAGRA,""
76021,"Pfizer Inc.",NY,100000000286,12.63,08/12/2015,"In-kind items and services",323056614,"Food and Beverage","",VIAGRA,TOVIAZ,""
76021,"American Medical Systems Inc.",MN,100000000345,11.82,11/12/2014,"In-kind items and services",148648690,"Food and Beverage","","","",""
76021,"Pfizer Inc.",NY,100000000286,11.75,01/10/2014,"In-kind items and services",206595960,"Food and Beverage","",TOVIAZ,VIAGRA,""
76021,"American Medical Systems Inc.",MN,100000000345,10.95,10/31/2013,"In-kind items and services",104181054,"Food and Beverage","","","",""
76021,"Amgen Inc.",CA,100000000203,10.91,07/10/2014,"In-kind items and services",137997862,"Food and Beverage","",Prolia,"",""
76021,"Mallinckrodt LLC",MO,100000005429,10.52,09/05/2014,"In-kind items and services",210891132,"Food and Beverage","","Xartemis XR","",""
76021,"Mallinckrodt LLC",MO,100000005429,10.20,11/14/2014,"In-kind items and services",210891126,"Food and Beverage","","Xartemis XR","",""
76021,"American Medical Systems Inc.",MN,100000000345,9.28,09/15/2014,"In-kind items and services",148638192,"Food and Beverage","","","",""
76021,"American Medical Systems Inc.",MN,100000000345,6.87,08/16/2013,"In-kind items and services",104185470,"Food and Beverage","","","",""
