Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1215251,"Abbott Laboratories",IL,100000010680,104.00,11/20/2015,"In-kind items and services",332888253,"Food and Beverage","","","","CTE84 34469855 4249719"
1215251,"Alcon Laboratories Inc",TX,100000005405,60.11,07/10/2014,"In-kind items and services",167487886,"Food and Beverage","",Durezol,"",""
1215251,"Alcon Laboratories Inc",TX,100000005405,38.44,04/17/2014,"In-kind items and services",167487874,"Food and Beverage","",Simbrinza,"",""
1215251,"Abbott Laboratories",IL,100000010680,24.03,11/20/2015,"In-kind items and services",332905280,"Food and Beverage","","","","CTE84 34469864 4249719"
1215251,"Abbott Laboratories",IL,100000010680,22.56,11/20/2015,"In-kind items and services",332912286,"Food and Beverage","","","","CTE84 34469898 4249719"
1215251,"Allergan Inc.",CA,100000000278,21.21,08/18/2015,"In-kind items and services",288758440,"Food and Beverage","",RESTASIS,"",""
1215251,"Allergan Inc.",CA,100000000278,20.39,02/24/2015,"In-kind items and services",288566268,"Food and Beverage","",RESTASIS,"",""
1215251,"Allergan Inc.",CA,100000000278,20.08,11/11/2014,"In-kind items and services",198481029,"Food and Beverage","",RESTASIS,"",""
1215251,"Allergan Inc.",CA,100000000278,19.95,02/11/2014,"In-kind items and services",198480992,"Food and Beverage","",LUMIGAN,"",""
1215251,"Allergan Inc.",CA,100000000278,19.56,12/01/2015,"In-kind items and services",288919640,"Food and Beverage","",RESTASIS,"",""
1215251,"Allergan Inc.",CA,100000000278,19.46,04/28/2015,"In-kind items and services",288639902,"Food and Beverage","",RESTASIS,"",""
1215251,"Allergan Inc.",CA,100000000278,19.42,09/30/2014,"In-kind items and services",198481014,"Food and Beverage","",LUMIGAN,"",""
1215251,"Allergan Inc.",CA,100000000278,18.90,08/27/2013,"In-kind items and services",23640409,"Food and Beverage","",LUMIGAN,"",""
1215251,"Allergan Inc.",CA,100000000278,18.26,10/13/2015,"In-kind items and services",288834148,"Food and Beverage","",RESTASIS,"",""
1215251,"Allergan Inc.",CA,100000000278,18.08,08/19/2014,"In-kind items and services",198481002,"Food and Beverage","",LUMIGAN,"",""
1215251,"Allergan Inc.",CA,100000000278,16.10,12/10/2013,"In-kind items and services",23640410,"Food and Beverage","",LUMIGAN,"",""
1215251,"Allergan Inc.",CA,100000000278,16.01,07/08/2014,"In-kind items and services",198480998,"Food and Beverage","",LUMIGAN,"",""
1215251,"Allergan Inc.",CA,100000000278,13.46,10/02/2013,"In-kind items and services",23640408,"Food and Beverage","","ALPHAGAN P","",""
1215251,"Allergan Inc.",CA,100000000278,10.95,08/21/2013,"In-kind items and services",23640407,"Food and Beverage","","ALPHAGAN P","",""
1215251,"Alcon Laboratories Inc",TX,100000005405,10.64,02/25/2014,"In-kind items and services",167487816,"Food and Beverage","",Pataday,Simbrinza,""
1215251,"Alcon Laboratories Inc",TX,100000005405,10.26,12/08/2015,"In-kind items and services",315462224,"Food and Beverage","","Travatan Z",Simbrinza,""
1215251,"Alcon Laboratories Inc",TX,100000005405,9.90,11/13/2014,"In-kind items and services",167487838,"Food and Beverage","",Pataday,Simbrinza,""
1215251,"Allergan Inc.",CA,100000000278,8.68,02/04/2014,"In-kind items and services",198480986,"Food and Beverage","",RESTASIS,"",""
1215251,"Alcon Laboratories Inc",TX,100000005405,8.55,04/10/2014,"In-kind items and services",167487882,"Food and Beverage","",Durezol,"",""
1215251,"Alcon Laboratories Inc",TX,100000005405,7.98,05/06/2014,"In-kind items and services",167487848,"Food and Beverage","",TravatanZ,Simbrinza,""
1215251,"Alcon Laboratories Inc",TX,100000005405,7.81,02/18/2014,"In-kind items and services",167487864,"Food and Beverage","",TravatanZ,Simbrinza,""
1215251,"Alcon Laboratories Inc",TX,100000005405,7.67,03/26/2014,"In-kind items and services",167487844,"Food and Beverage","",TravatanZ,Systane,""
1215251,"Alcon Laboratories Inc",TX,100000005405,3.13,01/06/2014,"In-kind items and services",167487802,"Food and Beverage","",Pataday,Simbrinza,""
1215251,"Alcon Laboratories Inc",TX,100000005405,2.59,04/10/2014,"In-kind items and services",167487890,"Food and Beverage","",IOL,CataractEquipment,""
1215251,"Alcon Laboratories Inc",TX,100000005405,2.52,09/05/2014,"In-kind items and services",167487828,"Food and Beverage","",Pataday,Simbrinza,""
1215251,"Alcon Laboratories Inc",TX,100000005405,2.37,05/14/2014,"In-kind items and services",167487810,"Food and Beverage","",Pataday,Simbrinza,""
1215251,"Alcon Laboratories Inc",TX,100000005405,2.36,08/01/2014,"In-kind items and services",167487860,"Food and Beverage","",TravatanZ,Simbrinza,""
1215251,"Alcon Laboratories Inc",TX,100000005405,2.05,04/03/2014,"In-kind items and services",167487834,"Food and Beverage","",Pataday,Simbrinza,""
1215251,"Alcon Laboratories Inc",TX,100000005405,2.01,07/14/2014,"In-kind items and services",167487824,"Food and Beverage","",Pataday,TravatanZ,""
1215251,"Alcon Laboratories Inc",TX,100000005405,1.99,05/28/2014,"In-kind items and services",167487806,"Food and Beverage","",Pataday,Simbrinza,""
1215251,"Alcon Laboratories Inc",TX,100000005405,1.60,04/18/2014,"In-kind items and services",167487852,"Food and Beverage","",TravatanZ,Simbrinza,""
1215251,"Allergan Inc.",CA,100000000278,1.36,09/30/2014,"In-kind items and services",198481008,"Food and Beverage","",LUMIGAN,"",""
1215251,"Alcon Laboratories Inc",TX,100000005405,1.23,02/14/2014,"In-kind items and services",167487820,"Food and Beverage","",Pataday,Simbrinza,""
1215251,"Alcon Laboratories Inc",TX,100000005405,1.02,07/24/2014,"In-kind items and services",167487856,"Food and Beverage","",TravatanZ,Simbrinza,""
