Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,83.00,09/09/2014,"In-kind items and services",156934976,Education,"",Invokana,"","Medical Textbook"
1220491,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,44.29,12/15/2015,"In-kind items and services",318693999,"Food and Beverage","",TOUJEO,"",""
1220491,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,26.41,10/29/2014,"In-kind items and services",196695686,"Food and Beverage","",Jardiance,"",""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.06,06/11/2015,"In-kind items and services",275870356,"Food and Beverage","",Invokana,Xarelto,""
1220491,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.18,03/25/2015,"In-kind items and services",260117254,"Food and Beverage","",CRESTOR,"","Informational Meal"
1220491,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.61,07/06/2015,"In-kind items and services",290788236,"Food and Beverage","",STIOLTO,"",""
1220491,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.90,01/30/2014,"In-kind items and services",196641710,"Food and Beverage","",TRADJENTA,JENTADUETO,""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.80,01/07/2015,"In-kind items and services",275870346,"Food and Beverage","",Invokana,Xarelto,""
1220491,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.65,08/26/2014,"In-kind items and services",148547892,"Food and Beverage","",SYMBICORT,"","Informational Meal"
1220491,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.64,02/25/2014,"In-kind items and services",196641708,"Food and Beverage","",TRADJENTA,JENTADUETO,""
1220491,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.47,08/20/2015,"In-kind items and services",290788232,"Food and Beverage","",STIOLTO,"",""
1220491,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.08,06/09/2015,"In-kind items and services",260029596,"Food and Beverage","",CRESTOR,"","Informational Meal"
1220491,"Purdue Pharma L.P.",CT,100000005432,15.06,10/21/2014,"Cash or cash equivalent",158234807,"Food and Beverage","",OXYCONTIN,BUTRANS,""
1220491,"Pfizer Inc.",NY,100000000286,15.03,08/05/2015,"In-kind items and services",323627175,"Food and Beverage","","PREVNAR - 13","",""
1220491,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.93,04/01/2015,"In-kind items and services",290788238,"Food and Beverage","","SPIRIVA RESPIMAT","",""
1220491,"Purdue Pharma L.P.",CT,100000005432,14.87,09/11/2014,"Cash or cash equivalent",158234802,"Food and Beverage","",OXYCONTIN,BUTRANS,""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.77,08/18/2015,"In-kind items and services",275870384,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
1220491,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.63,10/31/2013,"In-kind items and services",30540918,"Food and Beverage","",PRADAXA,"",""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.53,11/25/2014,"In-kind items and services",156934978,"Food and Beverage","","","",""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.23,02/23/2015,"In-kind items and services",275870350,"Food and Beverage","",Invokana,Xarelto,""
1220491,"Actavis Pharma Inc",NJ,100000010642,14.20,03/05/2015,"In-kind items and services",339449006,"Food and Beverage","",FETZIMA,VIIBRYD,""
1220491,"Astellas Pharma US Inc",IL,100000000137,14.16,08/13/2013,"In-kind items and services",111792186,"Food and Beverage","",Myrbetriq,"",""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.13,06/16/2015,"In-kind items and services",275870376,"Food and Beverage","",Xarelto,Invokana,""
1220491,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.12,04/22/2015,"In-kind items and services",260090158,"Food and Beverage","",SYMBICORT,"","Informational Meal"
1220491,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.86,01/21/2015,"In-kind items and services",290788242,"Food and Beverage","","SPIRIVA RESPIMAT","",""
1220491,"Novo Nordisk Inc",NJ,100000000144,13.60,09/10/2015,"In-kind items and services",270021812,"Food and Beverage","",Victoza,"",""
1220491,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.25,09/25/2013,"In-kind items and services",30525807,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
1220491,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.24,10/30/2013,"In-kind items and services",14238787,"Food and Beverage","",LANTUS,APIDRA,""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.00,07/30/2015,"In-kind items and services",275870380,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
1220491,"Purdue Pharma L.P.",CT,100000005432,12.99,03/26/2015,"Cash or cash equivalent",251057260,"Food and Beverage","","HYSINGLA ER",OXYCONTIN,""
1220491,"Novo Nordisk Inc",NJ,100000000144,12.92,01/15/2015,"In-kind items and services",269554960,"Food and Beverage","",Levemir,"",""
1220491,"LILLY USA, LLC",IN,100000000066,12.72,10/09/2014,"In-kind items and services",137593908,"Food and Beverage","",JARDIANCE,HUMALOG,""
1220491,"LILLY USA, LLC",IN,100000000066,12.71,09/12/2013,"In-kind items and services",4757334,"Food and Beverage","",TRADJENTA,HUMALOG,""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.61,02/22/2015,"In-kind items and services",275870368,"Food and Beverage","",Xarelto,Invokana,""
1220491,"LILLY USA, LLC",IN,100000000066,12.52,07/31/2014,"In-kind items and services",137734582,"Food and Beverage","",TRADJENTA,HUMALOG,""
1220491,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.49,07/14/2014,"In-kind items and services",149392931,"Food and Beverage","",SYMBICORT,"","Informational Meal"
1220491,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.45,11/21/2013,"In-kind items and services",30514057,"Food and Beverage","",SPIRIVA,"",""
1220491,"St. Jude Medical, Inc.",MN,100000000310,12.45,08/12/2015,"Cash or cash equivalent",259472186,"Food and Beverage","","","",""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.37,12/01/2015,"In-kind items and services",275870366,"Food and Beverage","",XARELTO,INVOKANA,"Related to product discussion"
1220491,"Novo Nordisk Inc",NJ,100000000144,12.31,01/08/2015,"In-kind items and services",269545650,"Food and Beverage","",Levemir,NovoLog,""
1220491,"Novo Nordisk Inc",NJ,100000000144,12.20,03/13/2014,"In-kind items and services",162363160,"Food and Beverage","",Levemir,NovoLog,""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.02,09/09/2014,"In-kind items and services",156934968,"Food and Beverage","",Invokana,Xarelto,""
1220491,"GlaxoSmithKline, LLC.",NC,100000005449,11.97,12/04/2014,"In-kind items and services",248162956,"Food and Beverage","",ANORO,"",""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.81,06/28/2015,"In-kind items and services",275870374,"Food and Beverage","",Xarelto,Invokana,""
1220491,"Novo Nordisk Inc",NJ,100000000144,11.80,03/27/2014,"In-kind items and services",160826290,"Food and Beverage","",Levemir,"",""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.76,07/29/2015,"In-kind items and services",275870378,"Food and Beverage","",Xarelto,Invokana,""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.75,12/15/2014,"In-kind items and services",156934972,"Food and Beverage","",Invokana,Xarelto,""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.75,04/09/2015,"In-kind items and services",275870352,"Food and Beverage","",Invokana,Xarelto,""
1220491,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.55,05/15/2015,"In-kind items and services",275870372,"Food and Beverage","",Xarelto,Invokana,""
1220491,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.51,08/20/2014,"In-kind items and services",188809988,"Food and Beverage","",LANTUS,"",""
1220491,"Merck Sharp & Dohme Corporation",NJ,100000000053,11.48,03/10/2015,"In-kind items and services",330267079,"Food and Beverage","",GARDASIL,ZOSTAVAX,""
1220491,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.32,11/20/2014,"In-kind items and services",148408976,"Food and Beverage","",SYMBICORT,"","Informational Meal"
1220491,"Pfizer Inc.",NY,100000000286,11.28,04/03/2014,"In-kind items and services",205841233,"Food and Beverage","",VIAGRA,TOVIAZ,""
1220491,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.27,08/26/2015,"In-kind items and services",260095116,"Food and Beverage","",SYMBICORT,"","Informational Meal"
1220491,"Pfizer Inc.",NY,100000000286,11.26,05/27/2015,"In-kind items and services",323576358,"Food and Beverage","",VIAGRA,LYRICA,""
1220491,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.25,03/20/2014,"In-kind items and services",148912286,"Food and Beverage","",FARXIGA,"","Informational Meal"
1220491,"Novo Nordisk Inc",NJ,100000000144,11.23,07/17/2014,"In-kind items and services",161659402,"Food and Beverage","",Levemir,NovoLog,""
1220491,"Pfizer Inc.",NY,100000000286,11.14,08/14/2014,"In-kind items and services",206125754,"Food and Beverage","",CELEBREX,LYRICA,""
1220491,"Astellas Pharma US Inc",IL,100000000137,11.09,12/09/2014,"In-kind items and services",168652142,"Food and Beverage","",Myrbetriq,"",""
1220491,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.07,06/02/2015,"In-kind items and services",337181800,"Food and Beverage","",Brintellix,"",""
