Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
80777,GNRL,"Acclarent, Inc",CA,100000010475,266.20,08/28/2015,GNRL,265438086
80777,GNRL,"Acclarent, Inc",CA,100000010475,152.78,08/29/2015,GNRL,265438094
80777,GNRL,"Acclarent, Inc",CA,100000010475,114.76,08/28/2015,GNRL,265438082
80777,GNRL,"Intersect ENT, Inc.",CA,100000010638,110.00,10/06/2015,GNRL,336620226
80777,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,73.27,12/15/2014,GNRL,202734608
80777,GNRL,"Acclarent, Inc",CA,100000010475,73.13,11/15/2013,GNRL,13187524
80777,GNRL,"Smith & Nephew, Inc.",TN,100000005456,31.53,06/22/2015,GNRL,303339972
80777,GNRL,"KARLSTORZ Endoscopy-America",CA,100000005515,29.86,10/29/2015,GNRL,324241936
80777,GNRL,"Acclarent, Inc",CA,100000010475,26.62,08/28/2015,GNRL,265438090
80777,GNRL,"Acclarent, Inc",CA,100000010475,25.00,08/29/2015,GNRL,265438078
80777,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.84,08/10/2015,GNRL,337324950
80777,GNRL,"Mallinckrodt LLC",MO,100000005429,14.72,08/03/2015,GNRL,334272746
80777,GNRL,"Mallinckrodt LLC",MO,100000005429,13.57,09/23/2014,GNRL,210925418
80777,GNRL,"ENTELLUS MEDICAL, INC.",MN,100000000211,11.72,06/16/2015,GNRL,334361826
80777,GNRL,"Mallinckrodt LLC",MO,100000005429,11.63,08/04/2014,GNRL,210925420
80777,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.68,05/26/2015,GNRL,337140680
80777,GNRL,"Mylan Specialty L.P.",WV,100000005573,10.34,08/31/2015,GNRL,320301324
