Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
89876,"iCAD, Inc",NH,100000011069,7500.00,07/31/2014,"Cash or cash equivalent",216796066,"Consulting Fee","","","",""
89876,"DUSA Pharmaceuticals, Inc.",MA,100000011054,7500.00,02/20/2014,"Cash or cash equivalent",222258898,Honoraria,"","Levulan Kerastick","",""
89876,"DUSA Pharmaceuticals, Inc.",MA,100000011054,3750.00,10/23/2014,"Cash or cash equivalent",222253628,"Consulting Fee","","Levulan  Kerastick","",""
89876,"DUSA Pharmaceuticals, Inc.",MA,100000011054,3750.00,07/31/2014,"Cash or cash equivalent",222263830,"Consulting Fee","","Levulan Kerastick","",""
89876,"iCAD, Inc",NH,100000011069,3750.00,01/31/2015,"Cash or cash equivalent",304417209,"Consulting Fee","","","",""
89876,"iCAD, Inc",NH,100000011069,3750.00,04/30/2015,"Cash or cash equivalent",304417218,"Consulting Fee","","","",""
89876,"LEO Pharma Inc.",NJ,100000000258,3000.00,05/28/2014,"Cash or cash equivalent",166927118,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",PICATO,"",""
89876,"LEO Pharma Inc.",NJ,100000000258,3000.00,06/25/2015,"Cash or cash equivalent",331716679,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",PICATO,"",""
89876,"LEO Pharma Inc.",NJ,100000000258,3000.00,11/10/2015,"Cash or cash equivalent",331716703,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",PICATO,"",""
89876,"LEO Pharma Inc.",NJ,100000000258,3000.00,12/30/2015,"Cash or cash equivalent",331716733,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",PICATO,"",""
89876,"iCAD, Inc",NH,100000011069,2500.00,08/27/2015,"Cash or cash equivalent",304417228,"Consulting Fee","","","",""
89876,"iCAD, Inc",NH,100000011069,2500.00,11/20/2015,"Cash or cash equivalent",304417238,"Consulting Fee","","","",""
89876,"DUSA Pharmaceuticals, Inc.",MA,100000011054,2000.00,02/13/2014,"Cash or cash equivalent",222258706,Honoraria,"","Levulan Kerastick","",""
