Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1054659,"Intuitive Surgical, Inc.",CA,100000005384,426.00,02/25/2014,"In-kind items and services",211902254,"Travel and Lodging","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,325.44,12/11/2014,"In-kind items and services",340376702,"Travel and Lodging","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,276.00,04/29/2014,"In-kind items and services",211902264,"Travel and Lodging","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,273.80,05/20/2014,"In-kind items and services",211902272,"Travel and Lodging","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,201.00,04/29/2014,"In-kind items and services",211902270,"Travel and Lodging","","","",""
1054659,"Baxter Healthcare",IL,100000011010,99.75,12/12/2014,"In-kind items and services",211137016,"Food and Beverage","","BioSurgery - VERITAS","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,80.75,04/01/2014,"In-kind items and services",211902262,"Food and Beverage","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,80.50,12/18/2014,"In-kind items and services",211830320,"Travel and Lodging","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,54.86,02/05/2015,"Cash or cash equivalent",341590871,"Food and Beverage","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,25.00,03/19/2014,"In-kind items and services",211902258,"Food and Beverage","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,23.48,03/19/2014,"In-kind items and services",211902256,"Food and Beverage","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,23.00,04/29/2014,"In-kind items and services",211902266,"Travel and Lodging","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,23.00,05/28/2014,"In-kind items and services",211902274,"Food and Beverage","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,23.00,04/29/2014,"In-kind items and services",211902268,"Travel and Lodging","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,22.92,05/28/2014,"In-kind items and services",211902278,"Food and Beverage","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,22.19,02/05/2015,"Cash or cash equivalent",341590864,"Food and Beverage","","","",""
1054659,"SurgiQuest, Inc.",CT,100000010951,21.17,11/18/2013,"Cash or cash equivalent",105412208,"Food and Beverage","",Air-Seal,"",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,18.51,05/28/2014,"In-kind items and services",211902276,"Food and Beverage","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,17.31,02/05/2015,"Cash or cash equivalent",341590860,"Food and Beverage","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,16.78,07/29/2014,"In-kind items and services",211830318,"Food and Beverage","","","",""
1054659,"Baxter Healthcare",IL,100000011010,11.34,11/20/2013,"In-kind items and services",31252270,"Food and Beverage","","BioSurgery - TISSEEL","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,9.60,05/28/2014,"In-kind items and services",211902280,"Food and Beverage","","","",""
1054659,"Intuitive Surgical, Inc.",CA,100000005384,7.45,03/19/2014,"In-kind items and services",211902260,"Food and Beverage","","","",""
