Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
177213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,87.18,02/05/2015,GNRL,260103492
177213,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,58.25,07/15/2015,GNRL,332451629
177213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,47.29,01/13/2014,GNRL,148861732
177213,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,41.88,11/03/2014,GNRL,163222460
177213,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,37.58,10/22/2014,GNRL,163220362
177213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,30.42,10/18/2015,GNRL,274986730
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,28.25,04/13/2015,GNRL,290225978
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.99,11/24/2014,GNRL,196098816
177213,GNRL,"Covidien Sales LLC",MA,100000000098,24.24,11/15/2013,GNRL,31665976
177213,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,24.06,04/02/2015,GNRL,332368839
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.98,11/09/2015,GNRL,290225960
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.68,06/16/2015,GNRL,290225972
177213,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,22.38,08/06/2015,GNRL,331847191
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.69,07/20/2015,GNRL,290225970
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.67,08/03/2015,GNRL,290225966
177213,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,21.65,10/29/2015,GNRL,321166498
177213,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,20.41,04/30/2015,GNRL,319027786
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.19,09/14/2015,GNRL,290225962
177213,GNRL,"United Therapeutics Corporation",NC,100000010739,20.00,08/29/2013,GNRL,31707572
177213,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,19.75,04/30/2014,GNRL,216467956
177213,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.73,09/23/2015,GNRL,331960473
177213,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,19.61,11/25/2014,GNRL,198749414
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.51,07/22/2015,GNRL,290225968
177213,GNRL,"Mylan Specialty L.P.",WV,100000005573,19.46,08/26/2015,GNRL,320312210
177213,GNRL,"Boston Scientific Corporation",MA,100000005674,19.33,09/04/2013,GNRL,19758257
177213,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,19.12,08/06/2015,GNRL,321166490
177213,GNRL,"Actavis Pharma Inc",NJ,100000010642,19.08,09/28/2015,GNRL,339741712
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.05,02/10/2015,GNRL,290225984
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.00,04/07/2014,GNRL,196695498
177213,GNRL,"Boston Scientific Corporation",MA,100000005674,18.85,12/11/2014,GNRL,153347670
177213,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,18.83,05/29/2014,GNRL,147926125
177213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.25,06/17/2015,GNRL,260127888
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.21,10/20/2014,GNRL,196098818
177213,GNRL,"Advanced Respiratory, Inc",MN,100000005391,18.09,08/21/2014,GNRL,192915042
177213,GNRL,"Respiratory Technologies, Inc.",MN,100000005501,18.00,10/08/2015,GNRL,248237058
177213,GNRL,"Astellas Pharma US Inc",IL,100000000137,18.00,10/05/2015,GNRL,295063162
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.96,01/21/2014,GNRL,196098828
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.84,09/08/2014,GNRL,196098820
177213,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.50,08/17/2015,GNRL,321459724
177213,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.28,06/23/2015,GNRL,331724977
177213,GNRL,"United Therapeutics Corporation",NC,100000010739,17.28,06/22/2015,GNRL,340233836
177213,GNRL,"Astellas Pharma US Inc",IL,100000000137,17.27,06/03/2015,GNRL,295235980
177213,GNRL,"Grifols USA, LLC",CA,100000005420,17.26,12/18/2014,GNRL,220250008
177213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.09,01/13/2014,GNRL,148237410
177213,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,16.99,08/14/2014,GNRL,163276958
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.94,12/03/2013,GNRL,104428500
177213,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,16.74,05/12/2014,GNRL,163232578
177213,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,16.61,08/18/2015,GNRL,326597904
177213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.51,08/25/2015,GNRL,260092320
177213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.40,03/12/2014,GNRL,150897582
177213,GNRL,"Boston Scientific Corporation",MA,100000005674,16.32,04/09/2014,GNRL,153347674
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.24,08/06/2013,GNRL,104422730
177213,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.23,01/28/2015,GNRL,331514745
177213,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.20,12/03/2015,GNRL,332203141
177213,GNRL,"Grifols USA, LLC",CA,100000005420,16.18,04/29/2014,GNRL,220195762
177213,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,16.15,12/30/2014,GNRL,147926120
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.05,12/22/2015,GNRL,290225956
177213,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,15.99,09/02/2015,GNRL,326597906
177213,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.79,02/04/2015,GNRL,321509156
177213,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,15.79,06/12/2015,GNRL,333559816
177213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.62,02/12/2014,GNRL,150467394
177213,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.61,09/24/2014,GNRL,188074332
177213,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.57,11/05/2015,GNRL,321515056
177213,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,15.46,11/25/2013,GNRL,6806416
177213,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.31,07/16/2015,GNRL,321523486
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.29,03/12/2014,GNRL,196098826
177213,GNRL,"Pfizer Inc.",NY,100000000286,15.28,07/09/2015,GNRL,322993866
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.26,12/14/2015,GNRL,290225958
177213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.18,06/29/2015,GNRL,290140596
177213,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.18,11/13/2015,GNRL,332125207
177213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.14,11/21/2013,GNRL,12293767
177213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.10,11/05/2014,GNRL,148823492
177213,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,15.00,10/21/2014,GNRL,195017912
177213,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,14.99,02/11/2014,GNRL,147926062
177213,GNRL,"Mylan Specialty L.P.",WV,100000005573,14.98,10/02/2014,GNRL,186114444
177213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.87,08/29/2013,GNRL,12243354
177213,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.76,03/05/2015,GNRL,319621168
177213,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,14.57,10/28/2015,GNRL,326597908
177213,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,14.41,11/06/2014,GNRL,195017914
177213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.36,11/17/2015,GNRL,260063390
177213,GNRL,"Jazz Pharmaceuticals Inc.",CA,100000005637,14.29,12/04/2013,GNRL,31012422
177213,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.15,01/14/2014,GNRL,198632884
177213,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,14.13,08/14/2015,GNRL,333559818
