Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
25079,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,02/06/2015,GNRL,319871292
25079,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.95,10/27/2015,GNRL,290794260
25079,GNRL,"Novo Nordisk Inc",NJ,100000000144,21.00,10/22/2013,GNRL,32350030
25079,GNRL,"Pfizer Inc.",NY,100000000286,20.30,02/04/2014,GNRL,206119190
25079,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,20.00,06/05/2015,GNRL,319871288
25079,GNRL,"Astellas Pharma US Inc",IL,100000000137,19.59,05/26/2015,GNRL,295218416
25079,GNRL,"Pfizer Inc.",NY,100000000286,19.05,09/22/2015,GNRL,323225373
25079,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.48,07/28/2015,GNRL,290793986
25079,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,18.01,10/27/2015,GNRL,321447180
25079,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.78,11/05/2014,GNRL,188137566
25079,GNRL,"Pfizer Inc.",NY,100000000286,17.76,02/24/2015,GNRL,322752200
25079,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.66,09/01/2015,GNRL,321455992
25079,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.08,12/01/2015,GNRL,290794256
25079,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.40,06/16/2015,GNRL,331727001
25079,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.93,05/05/2015,GNRL,266708000
25079,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.91,09/13/2015,GNRL,290140402
25079,GNRL,"Pfizer Inc.",NY,100000000286,14.56,06/23/2015,GNRL,323478628
25079,GNRL,"Pfizer Inc.",NY,100000000286,14.56,11/17/2015,GNRL,322715732
25079,GNRL,"Pfizer Inc.",NY,100000000286,14.56,10/20/2015,GNRL,323725071
25079,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.44,11/24/2015,GNRL,321552014
25079,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.29,05/06/2014,GNRL,161356810
25079,GNRL,"Pfizer Inc.",NY,100000000286,13.90,07/14/2015,GNRL,323657866
25079,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.84,12/22/2015,GNRL,321570716
25079,GNRL,"AbbVie, Inc.",IL,100000000204,13.81,10/11/2013,GNRL,104615924
25079,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.78,03/10/2015,GNRL,318490194
25079,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.77,07/07/2015,GNRL,266869482
25079,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.70,11/21/2014,GNRL,193552764
25079,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.67,08/25/2015,GNRL,290793984
25079,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.54,09/11/2015,GNRL,319458420
25079,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.54,09/11/2015,GNRL,319458501
25079,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.11,09/03/2014,GNRL,148584124
25079,GNRL,"AbbVie, Inc.",IL,100000000204,12.71,08/12/2014,GNRL,189448194
25079,GNRL,"Pfizer Inc.",NY,100000000286,12.54,04/22/2014,GNRL,206378436
25079,GNRL,"Pfizer Inc.",NY,100000000286,12.43,04/08/2014,GNRL,207342648
25079,GNRL,"Pfizer Inc.",NY,100000000286,12.43,06/02/2015,GNRL,322448936
25079,GNRL,"Purdue Pharma L.P.",CT,100000005432,12.37,01/07/2014,GNRL,158145656
25079,GNRL,"Pfizer Inc.",NY,100000000286,12.14,07/21/2015,GNRL,323101862
25079,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.09,10/04/2014,GNRL,155875152
25079,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.01,06/03/2015,GNRL,337177850
25079,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,12.00,10/08/2014,GNRL,197630846
25079,GNRL,"Purdue Pharma L.P.",CT,100000005432,11.94,09/01/2015,GNRL,251114350
25079,GNRL,"AbbVie, Inc.",IL,100000000204,11.94,01/13/2015,GNRL,309450042
25079,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.92,06/09/2015,GNRL,337177882
25079,GNRL,"Purdue Pharma L.P.",CT,100000005432,11.82,02/17/2015,GNRL,251039490
25079,GNRL,"Purdue Pharma L.P.",CT,100000005432,11.69,06/30/2015,GNRL,251104964
25079,GNRL,"Purdue Pharma L.P.",CT,100000005432,11.69,10/20/2015,GNRL,251135156
25079,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.64,10/13/2015,GNRL,274880894
25079,GNRL,"AbbVie, Inc.",IL,100000000204,11.60,06/10/2014,GNRL,189359406
25079,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.57,09/25/2014,GNRL,148389830
25079,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.49,05/20/2014,GNRL,150193376
25079,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.47,04/28/2015,GNRL,337120314
25079,GNRL,"AbbVie, Inc.",IL,100000000204,11.37,10/07/2014,GNRL,189535970
25079,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.34,11/17/2015,GNRL,274880892
25079,GNRL,"AbbVie, Inc.",IL,100000000204,11.22,11/28/2013,GNRL,104615922
25079,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.18,12/08/2015,GNRL,274880896
25079,GNRL,"Purdue Pharma L.P.",CT,100000005432,11.15,10/29/2013,GNRL,24363349
25079,GNRL,"Lilly USA, LLC",IN,100000000066,11.10,11/18/2015,GNRL,267688250
25079,GNRL,"Purdue Pharma L.P.",CT,100000005432,10.94,08/27/2013,GNRL,24363348
25079,GNRL,"Pfizer Inc.",NY,100000000286,10.93,08/25/2015,GNRL,322968742
25079,GNRL,"Pfizer Inc.",NY,100000000286,10.88,12/15/2015,GNRL,323847278
25079,GNRL,"Pfizer Inc.",NY,100000000286,10.86,11/18/2014,GNRL,206800556
25079,GNRL,"Pfizer Inc.",NY,100000000286,10.83,10/08/2013,GNRL,205481666
25079,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.75,09/10/2014,GNRL,196695688
25079,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,10.64,07/08/2014,GNRL,197571304
25079,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.63,12/23/2014,GNRL,150222970
25079,GNRL,"Purdue Pharma L.P.",CT,100000005432,10.62,04/21/2015,GNRL,251070440
25079,GNRL,"Purdue Pharma L.P.",CT,100000005432,10.62,11/24/2015,GNRL,251155358
25079,GNRL,"Pfizer Inc.",NY,100000000286,10.61,12/15/2015,GNRL,323474826
25079,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.51,11/04/2014,GNRL,148300890
25079,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.49,07/07/2015,GNRL,260058482
25079,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.45,01/14/2014,GNRL,188587446
25079,GNRL,"Purdue Pharma L.P.",CT,100000005432,10.41,07/29/2014,GNRL,158145668
25079,GNRL,"Purdue Pharma L.P.",CT,100000005432,10.41,09/09/2014,GNRL,158145672
25079,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.35,08/27/2013,GNRL,32350029
25079,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.34,05/13/2014,GNRL,155875146
25079,GNRL,"Purdue Pharma L.P.",CT,100000005432,10.24,06/17/2014,GNRL,158145664
25079,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.22,03/04/2014,GNRL,163117982
25079,GNRL,"Purdue Pharma L.P.",CT,100000005432,10.21,04/22/2014,GNRL,158145660
25079,GNRL,"Pfizer Inc.",NY,100000000286,9.67,03/26/2015,GNRL,323034566
25079,GNRL,"Pfizer Inc.",NY,100000000286,9.66,06/03/2014,GNRL,206777998
25079,GNRL,"Pfizer Inc.",NY,100000000286,9.31,03/24/2015,GNRL,323956302
25079,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.12,08/05/2014,GNRL,155875150
25079,GNRL,"Pfizer Inc.",NY,100000000286,9.01,01/21/2014,GNRL,207165864
25079,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.85,03/24/2015,GNRL,337043444
25079,GNRL,"Pfizer Inc.",NY,100000000286,8.82,10/06/2015,GNRL,323684470
25079,GNRL,"Pfizer Inc.",NY,100000000286,8.68,11/18/2014,GNRL,206945402
25079,GNRL,"Pfizer Inc.",NY,100000000286,8.25,03/11/2014,GNRL,207272276
25079,GNRL,"Pfizer Inc.",NY,100000000286,8.24,05/06/2014,GNRL,206750856
25079,GNRL,"Pfizer Inc.",NY,100000000286,8.24,07/15/2014,GNRL,206787550
25079,GNRL,"Pfizer Inc.",NY,100000000286,8.16,07/22/2014,GNRL,206239378
25079,GNRL,"Pfizer Inc.",NY,100000000286,7.83,08/19/2014,GNRL,206672804
25079,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,7.06,02/18/2014,GNRL,155875144
