Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
202550,"Intuitive Surgical, Inc.",CA,100000005384,3000.00,01/16/2014,"In-kind items and services",211926212,Education,"","","",""
202550,"Intuitive Surgical, Inc.",CA,100000005384,737.32,02/04/2014,"In-kind items and services",211912176,"Travel and Lodging","","","",""
202550,"Intuitive Surgical, Inc.",CA,100000005384,190.97,02/11/2014,"In-kind items and services",211912184,"Travel and Lodging","","","",""
202550,"Intuitive Surgical, Inc.",CA,100000005384,164.00,12/04/2014,"In-kind items and services",211839096,"Travel and Lodging","","","",""
202550,"Intuitive Surgical, Inc.",CA,100000005384,119.99,12/02/2014,"In-kind items and services",211839092,"Food and Beverage","","","",""
202550,"Intuitive Surgical, Inc.",CA,100000005384,57.23,11/25/2014,"In-kind items and services",211839086,"Food and Beverage","","","",""
202550,"Devicor Medical Products, Inc.",OH,100000010621,34.19,06/03/2014,"Cash or cash equivalent",168805488,"Food and Beverage","",Neoprobe,"",""
202550,"Intuitive Surgical, Inc.",CA,100000005384,33.22,02/11/2014,"In-kind items and services",211912178,"Food and Beverage","","","",""
202550,"LifeCell Corporation",NJ,100000010566,30.39,10/28/2014,"In-kind items and services",188362182,"Food and Beverage","","","",""
202550,"Braintree Laboratories, Inc.",MA,100000000153,27.83,03/05/2014,"In-kind items and services",149655360,"Food and Beverage","",SUPREP,"",""
202550,"LifeCell Corporation",NJ,100000010566,27.16,03/12/2014,"In-kind items and services",188326764,"Food and Beverage","","","",""
202550,"Intuitive Surgical, Inc.",CA,100000005384,27.00,02/04/2014,"In-kind items and services",211912174,"Travel and Lodging","","","",""
202550,"Intuitive Surgical, Inc.",CA,100000005384,25.10,02/11/2014,"In-kind items and services",211912180,"Food and Beverage","","","",""
202550,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,24.95,09/23/2013,"In-kind items and services",100439644,Education,"",TEFLARO,"",""
202550,"Ethicon Inc.",NJ,100000000122,24.05,10/02/2013,"In-kind items and services",10423762,"Food and Beverage","","","",""
202550,"Intuitive Surgical, Inc.",CA,100000005384,23.73,02/11/2014,"In-kind items and services",211912182,"Food and Beverage","","","",""
202550,"Intuitive Surgical, Inc.",CA,100000005384,21.32,12/04/2014,"In-kind items and services",211839094,"Travel and Lodging","","","",""
202550,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,21.13,04/09/2015,"Cash or cash equivalent",331574141,"Food and Beverage","",ELIQUIS,"",""
202550,"Intuitive Surgical, Inc.",CA,100000005384,19.68,12/02/2014,"In-kind items and services",211839090,"Food and Beverage","","","",""
202550,"Actavis Pharma Inc",NJ,100000010642,18.43,03/11/2015,"In-kind items and services",339678730,"Food and Beverage","",DALVANCE,"",""
202550,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.69,10/28/2015,"Cash or cash equivalent",332070393,"Food and Beverage","",ELIQUIS,"",""
202550,"Olympus America Inc.",PA,100000005451,15.50,08/31/2015,"In-kind items and services",337584722,"Food and Beverage","","","",""
202550,"Davol Inc.",RI,100000005490,14.85,04/29/2015,"Cash or cash equivalent",317678114,"Food and Beverage","","","",""
202550,"Baxter Healthcare",IL,100000011010,14.79,04/28/2014,"In-kind items and services",211092636,"Food and Beverage","","BioSurgery - TISSEEL","",""
202550,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.93,05/14/2014,"In-kind items and services",156732282,"Food and Beverage","",Xarelto,"",""
202550,"Actavis Pharma Inc",NJ,100000010642,13.24,12/22/2015,"In-kind items and services",339394000,"Food and Beverage","",DALVANCE,"",""
202550,"Actavis Pharma Inc",NJ,100000010642,12.66,01/22/2015,"In-kind items and services",339361312,"Food and Beverage","",TEFLARO,"",""
202550,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.42,02/10/2014,"In-kind items and services",156732280,"Food and Beverage","",Xarelto,"",""
202550,"Mallinckrodt LLC",MO,100000005429,11.90,01/21/2015,"In-kind items and services",334450448,"Food and Beverage","","XARTEMIS XR","",""
202550,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.79,12/16/2015,"Cash or cash equivalent",332236938,"Food and Beverage","",ELIQUIS,"",""
202550,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.76,09/23/2013,"In-kind items and services",100439642,"Food and Beverage","",TEFLARO,"",""
202550,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.74,07/23/2014,"In-kind items and services",147703688,"Food and Beverage","",TEFLARO,"",""
202550,"Intuitive Surgical, Inc.",CA,100000005384,11.55,11/25/2014,"In-kind items and services",211839088,"Food and Beverage","","","",""
202550,"Covidien Sales LLC",MA,100000000098,11.48,08/10/2015,"In-kind items and services",295159408,"Food and Beverage","","","",""
202550,"Intuitive Surgical, Inc.",CA,100000005384,11.20,11/11/2014,"In-kind items and services",211839084,"Travel and Lodging","","","",""
202550,"Genentech USA, Inc.",CA,100000000226,11.17,09/24/2014,"In-kind items and services",208218376,"Food and Beverage","",Perjeta,"",""
202550,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.51,11/17/2014,"In-kind items and services",147703684,"Food and Beverage","",TEFLARO,"",""
202550,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.05,09/09/2013,"In-kind items and services",23817318,"Food and Beverage","",Xarelto,"",""
202550,"Covidien Sales LLC",MA,100000000098,9.41,01/22/2015,"In-kind items and services",295159414,"Food and Beverage","","","",""
