Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
260479,RSRCH,"GlaxoSmithKline, LLC.",NC,100000005449,8222.04,09/16/2013,RSRCH,31509529
260479,RSRCH,"Sanofi Pasteur Inc.",PA,100000000299,2015.33,09/24/2014,RSRCH,182047028
260479,RSRCH,"Sanofi Pasteur Inc.",PA,100000000299,1967.44,12/31/2013,RSRCH,21688730
260479,RSRCH,"Sanofi Pasteur Inc.",PA,100000000299,1967.44,12/31/2013,RSRCH,21688729
260479,RSRCH,"GlaxoSmithKline, LLC.",NC,100000005449,1653.33,10/28/2013,RSRCH,31509531
260479,GNRL,"MedImmune, LLC",MD,100000000169,915.20,09/10/2015,GNRL,254954036
260479,GNRL,"Pfizer Inc.",NY,100000000286,880.50,07/29/2014,GNRL,206370986
260479,GNRL,"Pfizer Inc.",NY,100000000286,761.44,01/08/2015,GNRL,323136978
260479,RSRCH,"Sanofi Pasteur Inc.",PA,100000000299,690.76,09/24/2014,RSRCH,182047026
260479,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,662.32,03/20/2014,GNRL,149060500
260479,GNRL,"Pfizer Inc.",NY,100000000286,624.78,01/08/2015,GNRL,323977536
260479,GNRL,"Pfizer Inc.",NY,100000000286,596.64,01/08/2015,GNRL,322631635
260479,GNRL,"Novo Nordisk AS","",100000000163,515.11,01/08/2014,GNRL,159766096
260479,RSRCH,"Sanofi Pasteur Inc.",PA,100000000299,461.67,12/31/2013,RSRCH,21688705
260479,RSRCH,"Sanofi Pasteur Inc.",PA,100000000299,461.67,12/31/2013,RSRCH,21688706
260479,GNRL,"Novo Nordisk AS","",100000000163,389.58,01/08/2014,GNRL,159766112
260479,GNRL,"Novo Nordisk AS","",100000000163,370.43,10/24/2013,GNRL,22954021
260479,GNRL,"Pfizer Inc.",NY,100000000286,264.00,07/29/2014,GNRL,205515738
260479,GNRL,"Novo Nordisk AS","",100000000163,257.64,09/08/2013,GNRL,22954024
260479,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,247.81,03/20/2014,GNRL,148941072
260479,GNRL,"Pfizer Inc.",NY,100000000286,239.00,07/29/2014,GNRL,207097532
260479,GNRL,"MedImmune, LLC",MD,100000000169,217.35,09/10/2015,GNRL,254953654
260479,GNRL,"Pfizer Inc.",NY,100000000286,215.66,07/29/2014,GNRL,206217916
260479,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,206.32,03/20/2014,GNRL,148763657
260479,GNRL,"Novo Nordisk AS","",100000000163,206.25,10/24/2013,GNRL,22954023
260479,GNRL,"Pfizer Inc.",NY,100000000286,174.74,01/08/2015,GNRL,322803908
260479,GNRL,"Novo Nordisk AS","",100000000163,142.90,01/09/2014,GNRL,159773998
260479,GNRL,"Novo Nordisk AS","",100000000163,124.39,01/10/2014,GNRL,159769968
260479,GNRL,"Novo Nordisk AS","",100000000163,120.80,01/08/2014,GNRL,159767377
260479,GNRL,"MedImmune, LLC",MD,100000000169,118.57,09/10/2015,GNRL,254946694
260479,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,107.38,03/20/2014,GNRL,148772500
260479,RSRCH,"Sanofi Pasteur Inc.",PA,100000000299,100.00,03/11/2014,RSRCH,182054310
260479,GNRL,"Novo Nordisk AS","",100000000163,87.50,01/10/2014,GNRL,159774944
260479,GNRL,"Novo Nordisk AS","",100000000163,50.16,01/08/2014,GNRL,159766100
260479,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,43.50,02/24/2015,GNRL,332497903
260479,GNRL,"MedImmune, LLC",MD,100000000169,40.00,09/11/2015,GNRL,254952760
260479,GNRL,"MedImmune, LLC",MD,100000000169,39.95,09/11/2015,GNRL,254936102
260479,GNRL,"Eisai Inc.",NJ,100000000136,33.26,07/28/2014,GNRL,184636990
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,10/08/2013,GNRL,23817561
260479,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,23.00,02/24/2015,GNRL,332497899
260479,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,22.78,02/24/2015,GNRL,332497907
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.27,03/25/2015,GNRL,275231368
260479,GNRL,"Novo Nordisk AS","",100000000163,18.84,01/07/2014,GNRL,159769468
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.83,02/24/2015,GNRL,275231366
260479,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,17.39,11/18/2015,GNRL,318380022
260479,GNRL,"SANOFI PASTEUR INC.",PA,100000000299,17.31,02/19/2015,GNRL,318695566
260479,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,17.27,09/17/2013,GNRL,14261400
260479,GNRL,"SANOFI PASTEUR INC.",PA,100000000299,17.16,09/24/2015,GNRL,319089688
260479,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.52,08/28/2013,GNRL,104424970
260479,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.88,11/06/2013,GNRL,32268056
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.36,06/01/2015,GNRL,275231364
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.05,11/18/2013,GNRL,23817567
260479,GNRL,"SANOFI PASTEUR INC.",PA,100000000299,14.75,06/26/2015,GNRL,319132852
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.74,04/21/2014,GNRL,156248094
260479,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.64,03/13/2014,GNRL,162337228
260479,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.57,01/23/2015,GNRL,255115014
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.46,08/19/2013,GNRL,23817563
260479,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.12,11/18/2015,GNRL,318380018
260479,GNRL,"Purdue Pharma L.P.",CT,100000005432,13.98,10/16/2014,GNRL,158192000
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.96,10/07/2014,GNRL,156248096
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.92,10/07/2013,GNRL,23817565
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.92,03/24/2014,GNRL,156248092
260479,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.82,10/30/2014,GNRL,148991824
260479,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,13.46,03/12/2015,GNRL,293883068
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.38,01/27/2014,GNRL,156248090
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.35,09/23/2014,GNRL,156248098
260479,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.89,03/13/2014,GNRL,188583918
260479,GNRL,"Pfizer Inc.",NY,100000000286,12.83,02/01/2014,GNRL,207080574
260479,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.63,09/18/2014,GNRL,188066808
260479,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.97,08/27/2013,GNRL,32268057
260479,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,11.97,10/20/2015,GNRL,318380014
260479,GNRL,"Pfizer Inc.",NY,100000000286,11.76,08/05/2015,GNRL,323698018
260479,GNRL,"Pfizer Inc.",NY,100000000286,11.76,04/08/2015,GNRL,322807936
260479,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,11.75,04/17/2014,GNRL,198566130
260479,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.58,08/28/2014,GNRL,149267650
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.48,07/09/2015,GNRL,275231370
260479,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.26,02/03/2014,GNRL,160676524
260479,GNRL,"Lilly USA, LLC",IN,100000000066,11.17,02/03/2015,GNRL,267871942
260479,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.07,09/11/2014,GNRL,162324282
260479,GNRL,"Amgen Inc.",CA,100000000203,10.94,09/23/2015,GNRL,297466590
260479,GNRL,"Pfizer Inc.",NY,100000000286,10.61,07/21/2015,GNRL,323692760
260479,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.45,01/16/2014,GNRL,150331332
260479,GNRL,"Mylan Specialty L.P.",WV,100000005573,10.30,11/19/2014,GNRL,186056964
260479,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.13,09/23/2014,GNRL,194033864
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.03,08/05/2015,GNRL,275231372
260479,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.00,11/01/2014,GNRL,156248100
260479,GNRL,"Pfizer Inc.",NY,100000000286,5.99,07/11/2014,GNRL,207145232
260479,GNRL,"Pfizer Inc.",NY,100000000286,5.99,05/14/2014,GNRL,206864496
260479,GNRL,"Pfizer Inc.",NY,100000000286,5.99,06/13/2014,GNRL,206729360
260479,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,5.47,05/21/2014,GNRL,149184682
