Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
53057,GNRL,"Arthrex, Inc.",FL,100000005371,2623.00,01/30/2015,GNRL,301714324
53057,GNRL,"Arthrex, Inc.",FL,100000005371,2200.00,08/16/2013,GNRL,102445662
53057,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,1012.20,07/01/2015,GNRL,301384964
53057,GNRL,"Arthrex, Inc.",FL,100000005371,569.80,02/27/2015,GNRL,301714345
53057,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,168.00,08/06/2015,GNRL,301441182
53057,GNRL,"Stryker Corporation",MI,100000010503,145.50,10/04/2013,GNRL,104162248
53057,GNRL,"Stryker Corporation",MI,100000010503,88.45,10/02/2015,GNRL,316859282
53057,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,75.34,08/06/2015,GNRL,301454305
53057,GNRL,"Arthrex, Inc.",FL,100000005371,72.20,02/27/2015,GNRL,301714338
53057,GNRL,"Arthrex, Inc.",FL,100000005371,34.50,01/30/2015,GNRL,301714320
53057,GNRL,"EBI Medical Systems, LLC",NJ,100000005653,29.69,10/02/2014,GNRL,195644908
53057,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,27.40,08/07/2015,GNRL,301447172
53057,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,26.01,08/06/2015,GNRL,301455574
53057,GNRL,"Arthrex, Inc.",FL,100000005371,25.50,01/30/2015,GNRL,301714332
53057,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,23.26,08/07/2015,GNRL,301450983
53057,GNRL,"BIomet 3i, LLC",FL,100000005638,20.69,11/06/2014,GNRL,200261253
53057,GNRL,"KCI USA, Inc",TX,100000010396,17.83,04/09/2014,GNRL,198871308
53057,GNRL,"Stryker Corporation",MI,100000010503,17.65,05/20/2014,GNRL,198958396
53057,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,16.81,08/07/2015,GNRL,301448448
53057,GNRL,"Pfizer Inc.",NY,100000000286,15.47,11/17/2015,GNRL,323130382
53057,GNRL,"Stryker Corporation",MI,100000010503,12.48,09/18/2013,GNRL,104162246
53057,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,12.30,08/07/2015,GNRL,301436120
53057,GNRL,"Stryker Corporation",MI,100000010503,12.22,12/18/2015,GNRL,316859284
53057,GNRL,"Shire US Holdings",PA,100000000241,11.14,11/06/2013,GNRL,100217226
53057,GNRL,"Smith & Nephew, Inc.",TN,100000005456,10.55,09/08/2015,GNRL,303191860
53057,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,5.68,08/06/2015,GNRL,301454356
