Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
91362,"AstraZeneca Pharmaceuticals LP",DE,100000000146,69.40,01/21/2015,"In-kind items and services",260122956,"Food and Beverage","","BYDUREON PEN",CRESTOR,"Informational Meal"
91362,"AstraZeneca Pharmaceuticals LP",DE,100000000146,33.27,01/22/2014,"In-kind items and services",148451128,"Food and Beverage","","BYDUREON WEEKLY",CRESTOR,"Informational Meal"
91362,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,12/03/2015,"In-kind items and services",274804528,Education,"",Invokana,"","Medical Textbook"
91362,"Janssen Pharmaceuticals, Inc",NJ,100000000232,24.95,06/25/2014,"In-kind items and services",155788702,"Food and Beverage","",Xarelto,Invokana,""
91362,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.93,02/11/2015,"In-kind items and services",260091476,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
91362,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.24,10/22/2014,"In-kind items and services",148561252,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
91362,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.22,10/31/2013,"Cash or cash equivalent",13959149,"Food and Beverage","",BYDUREON,"",""
91362,"Novo Nordisk Inc",NJ,100000000144,18.77,10/28/2015,"In-kind items and services",267072078,"Food and Beverage","",Victoza,"",""
91362,"Actavis Pharma Inc",NJ,100000010642,18.66,09/30/2015,"In-kind items and services",339699166,"Food and Beverage","",LINZESS,"",""
91362,"Lilly USA, LLC",IN,100000000066,18.60,07/29/2015,"In-kind items and services",267647330,"Food and Beverage","",HUMALOG,TRADJENTA,""
91362,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.90,08/14/2013,"In-kind items and services",12121062,"Food and Beverage","","","","Informational Meal"
91362,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.89,12/23/2015,"In-kind items and services",274804522,"Food and Beverage","",INVOKANA,XARELTO,"Related to product discussion"
91362,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.78,11/20/2014,"In-kind items and services",148233018,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
