Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
787952,"A-dec, Inc.",OR,100000005393,100.00,01/14/2015,"In-kind items and services",294286234,Gift,"","","",""
787952,"VOCO America Inc.",NC,100000011159,82.18,07/23/2014,"In-kind items and services",186411008,"Food and Beverage","","","",""
787952,"BIomet 3i, LLC",FL,100000005638,82.00,02/13/2014,"In-kind items and services",200287142,Education,"","","",""
787952,"Zimmer Biomet Holdings, Inc.",IN,100000000103,82.00,09/03/2015,"In-kind items and services",301067188,Education,"","","",""
787952,"Henry Schein, Inc.",NY,100000005547,53.33,03/04/2014,"In-kind items and services",178620219,"Food and Beverage","","","",""
787952,"Metrex Research, LLC",CA,100000000256,43.23,11/13/2013,"In-kind items and services",25801369,Grant,"","","",""
787952,"A-dec, Inc.",OR,100000005393,40.00,01/05/2015,"In-kind items and services",294286230,Gift,"","","",""
787952,"A-dec, Inc.",OR,100000005393,37.50,12/24/2014,"In-kind items and services",200783338,Gift,"","","",""
787952,"A-dec, Inc.",OR,100000005393,34.00,03/03/2015,"In-kind items and services",294286238,Gift,"","","",""
787952,"Zimmer Biomet Holdings, Inc.",IN,100000000103,25.10,09/16/2015,"In-kind items and services",301002520,"Food and Beverage","","","",""
787952,"Metrex Research, LLC",CA,100000000256,19.25,11/13/2013,"In-kind items and services",25801367,Grant,"","","",""
787952,"Kerr Corporation",CA,100000005552,11.95,08/29/2013,"In-kind items and services",27836672,"Food and Beverage","","","",""
