Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
198676,GNRL,"Allergan Inc.",CA,100000000278,582.20,10/28/2015,GNRL,326895240
198676,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,500.00,12/12/2013,GNRL,104876102
198676,GNRL,"Allergan Inc.",CA,100000000278,210.85,10/28/2015,GNRL,326895242
198676,GNRL,"LifeCell Corporation",NJ,100000010566,150.00,11/13/2013,GNRL,103146082
198676,GNRL,"LifeCell Corporation",NJ,100000010566,139.47,08/20/2014,GNRL,188348888
198676,GNRL,"LifeCell Corporation",NJ,100000010566,136.32,10/28/2014,GNRL,188356946
198676,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,135.04,11/20/2013,GNRL,104875502
198676,GNRL,"LifeCell Corporation",NJ,100000010566,133.94,01/29/2014,GNRL,188324192
198676,GNRL,"Sientra, Inc.",CA,100000010581,129.51,05/04/2015,GNRL,323672694
198676,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,125.37,10/15/2015,GNRL,290407846
198676,GNRL,"Biocompatibles, Inc.",CT,100000011081,100.44,04/21/2014,GNRL,220823114
198676,GNRL,"Organogenesis Inc.",MA,100000011175,96.37,12/08/2014,GNRL,222248120
198676,GNRL,"Sientra, Inc.",CA,100000010581,86.37,06/15/2015,GNRL,323672700
198676,GNRL,"Allergan Inc.",CA,100000000278,85.57,02/25/2015,GNRL,324003860
198676,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,72.13,12/04/2013,GNRL,23817231
198676,GNRL,"LifeCell Corporation",NJ,100000010566,69.09,01/20/2014,GNRL,188323246
198676,GNRL,"LifeCell Corporation",NJ,100000010566,68.63,08/31/2014,GNRL,188357984
198676,GNRL,"Allergan Inc.",CA,100000000278,62.00,10/28/2015,GNRL,326895244
198676,GNRL,"Allergan Inc.",CA,100000000278,62.00,10/29/2015,GNRL,326895248
198676,GNRL,"LifeCell Corporation",NJ,100000010566,56.14,07/20/2014,GNRL,188346686
198676,GNRL,"LifeCell Corporation",NJ,100000010566,41.97,07/29/2014,GNRL,188348886
198676,GNRL,"Mentor Worldwide LLC",CA,100000010472,38.16,08/05/2015,GNRL,265632448
198676,GNRL,"Mentor Worldwide LLC",CA,100000010472,35.16,07/22/2015,GNRL,265632444
198676,GNRL,"Mentor Worldwide LLC",CA,100000010472,34.27,02/17/2015,GNRL,265632434
198676,GNRL,"Allergan Inc.",CA,100000000278,30.64,09/29/2015,GNRL,324036440
198676,GNRL,"Mentor Worldwide LLC",CA,100000010472,28.61,01/28/2014,GNRL,120494215
198676,GNRL,"Mentor Worldwide LLC",CA,100000010472,27.10,03/18/2014,GNRL,120494217
198676,GNRL,"Allergan Inc.",CA,100000000278,26.79,06/04/2015,GNRL,324019663
198676,GNRL,"LifeCell Corporation",NJ,100000010566,26.23,09/09/2014,GNRL,188357982
198676,GNRL,"LifeCell Corporation",NJ,100000010566,25.04,02/20/2014,GNRL,188326376
198676,GNRL,"Allergan Inc.",CA,100000000278,25.00,10/29/2015,GNRL,326895246
198676,GNRL,"Mentor Worldwide LLC",CA,100000010472,23.58,05/29/2014,GNRL,120494219
198676,GNRL,"Mentor Worldwide LLC",CA,100000010472,22.50,07/29/2014,GNRL,120494221
198676,GNRL,"Allergan Inc.",CA,100000000278,22.20,07/14/2015,GNRL,324022394
198676,GNRL,"Allergan Inc.",CA,100000000278,21.67,03/10/2015,GNRL,324006742
198676,GNRL,"LifeCell Corporation",NJ,100000010566,21.23,06/25/2014,GNRL,188346680
198676,GNRL,"Allergan Inc.",CA,100000000278,19.17,06/30/2014,GNRL,192462248
198676,GNRL,"Allergan Inc.",CA,100000000278,17.89,10/08/2015,GNRL,324037374
198676,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,17.07,09/06/2013,GNRL,104872446
198676,GNRL,"Mentor Worldwide LLC",CA,100000010472,15.64,05/19/2015,GNRL,265632440
