Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
233054,"Intuitive Surgical, Inc.",CA,100000005384,3500.00,10/08/2013,"In-kind items and services",103734512,Education,"","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,434.90,11/12/2013,"In-kind items and services",103734514,"Travel and Lodging","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,340.90,11/19/2013,"In-kind items and services",103734516,"Travel and Lodging","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,340.90,11/19/2013,"In-kind items and services",103734518,"Travel and Lodging","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,262.90,11/12/2013,"In-kind items and services",103734520,"Travel and Lodging","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,134.00,11/26/2013,"In-kind items and services",103734522,"Travel and Lodging","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,123.79,11/05/2013,"In-kind items and services",103734524,"Food and Beverage","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,104.50,11/28/2013,"In-kind items and services",103734526,"Travel and Lodging","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,104.50,11/28/2013,"In-kind items and services",103734564,"Travel and Lodging","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,45.27,09/22/2015,"Cash or cash equivalent",341494288,"Food and Beverage","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,30.43,09/27/2013,"In-kind items and services",103734528,"Food and Beverage","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,29.08,11/28/2013,"In-kind items and services",103734530,"Travel and Lodging","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,27.00,11/19/2013,"In-kind items and services",103734534,"Travel and Lodging","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,27.00,11/12/2013,"In-kind items and services",103734538,"Travel and Lodging","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,27.00,11/19/2013,"In-kind items and services",103734532,"Travel and Lodging","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,27.00,11/12/2013,"In-kind items and services",103734536,"Travel and Lodging","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,21.15,09/27/2013,"In-kind items and services",103734540,"Food and Beverage","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,20.77,11/26/2013,"In-kind items and services",103734542,"Travel and Lodging","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,17.97,11/28/2013,"In-kind items and services",103734544,"Food and Beverage","","","",""
233054,"Intuitive Surgical, Inc.",CA,100000005384,16.82,11/05/2013,"In-kind items and services",103734546,"Food and Beverage","","","",""
