Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
125476,"Aegerion Pharmaceuticals, Inc.",MA,100000000128,3250.00,10/25/2013,"Cash or cash equivalent",16690206,"Consulting Fee","",JUXTAPID,"",""
125476,"Pfizer Inc.",NY,100000000286,1500.00,09/22/2014,"Cash or cash equivalent",207197504,"Consulting Fee","ROBERT PALUSINSKI","","",""
125476,"Pfizer Inc.",NY,100000000286,914.28,02/20/2015,"Cash or cash equivalent",322319750,"Travel and Lodging","ROBERT PALUSINSKI","","",""
125476,"St. Jude Medical, Inc.",MN,100000000310,880.13,06/12/2014,"Cash or cash equivalent",164746026,"Travel and Lodging","","","",""
125476,"Medtronic Vascular, Inc.",MN,100000010384,858.16,10/17/2013,"In-kind items and services",13137624,"Travel and Lodging","","","",""
125476,"Aegerion Pharmaceuticals, Inc.",MA,100000000128,834.85,10/25/2013,"In-kind items and services",16690207,"Travel and Lodging","",JUXTAPID,"",""
125476,"St. Jude Medical, Inc.",MN,100000000310,788.61,08/10/2014,"Cash or cash equivalent",164718136,"Travel and Lodging","","","",""
125476,"St. Jude Medical, Inc.",MN,100000000310,736.35,07/31/2014,"Cash or cash equivalent",164718158,"Travel and Lodging","","","",""
125476,"St. Jude Medical, Inc.",MN,100000000310,616.48,07/12/2014,"Cash or cash equivalent",164718148,"Travel and Lodging","","","",""
125476,"St. Jude Medical, Inc.",MN,100000000310,562.74,01/07/2015,"Cash or cash equivalent",259521910,"Travel and Lodging","","","",""
125476,"Covidien Sales LLC",MA,100000000098,408.01,02/13/2014,"Cash or cash equivalent",220656086,"Travel and Lodging","","","",""
125476,"St. Jude Medical, Inc.",MN,100000000310,388.10,12/27/2014,"Cash or cash equivalent",164616320,"Travel and Lodging","","","",""
125476,"St. Jude Medical, Inc.",MN,100000000310,351.22,12/27/2014,"Cash or cash equivalent",164616336,"Travel and Lodging","","","",""
125476,"Covidien Sales LLC",MA,100000000098,291.38,04/14/2014,"Cash or cash equivalent",220655964,"Travel and Lodging","","","",""
125476,"Aegerion Pharmaceuticals, Inc.",MA,100000000128,278.02,10/25/2013,"In-kind items and services",16690205,"Food and Beverage","",JUXTAPID,"",""
125476,"St. Jude Medical, Inc.",MN,100000000310,258.77,07/09/2014,"Cash or cash equivalent",164730550,"Travel and Lodging","","","",""
125476,"Pfizer Inc.",NY,100000000286,200.68,09/09/2014,"In-kind items and services",206986098,"Travel and Lodging","",ELIQUIS,"",""
125476,"Covidien Sales LLC",MA,100000000098,193.57,10/03/2014,"Cash or cash equivalent",220656176,"Food and Beverage","","","",""
125476,"Medtronic Vascular, Inc.",MN,100000010384,159.62,10/17/2013,"In-kind items and services",13137625,"Travel and Lodging","","","",""
125476,"Covidien Sales LLC",MA,100000000098,158.20,10/31/2014,"Cash or cash equivalent",220653222,"Travel and Lodging","","","",""
125476,"St. Jude Medical, Inc.",MN,100000000310,125.67,01/05/2015,"Cash or cash equivalent",259521916,"Food and Beverage","","","",""
125476,"Aegerion Pharmaceuticals, Inc.",MA,100000000128,125.00,10/03/2013,"Cash or cash equivalent",16690204,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",JUXTAPID,"",""
125476,"St. Jude Medical, Inc.",MN,100000000310,123.71,01/06/2015,"Cash or cash equivalent",259521912,"Food and Beverage","","","",""
125476,"Covidien Sales LLC",MA,100000000098,122.08,10/02/2014,"Cash or cash equivalent",220653922,"Travel and Lodging","","","",""
125476,"Covidien Sales LLC",MA,100000000098,115.98,10/24/2014,"Cash or cash equivalent",220653698,"Food and Beverage","","","",""
125476,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,09/18/2014,"In-kind items and services",156737024,Education,"",Xarelto,"","Medical Textbook"
125476,"St. Jude Medical, Inc.",MN,100000000310,94.91,07/09/2014,"Cash or cash equivalent",164730474,"Travel and Lodging","","","",""
125476,"St. Jude Medical, Inc.",MN,100000000310,94.91,07/07/2014,"Cash or cash equivalent",164730632,"Travel and Lodging","","","",""
