Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1212230,"AstraZeneca Pharmaceuticals LP",DE,100000000146,108.53,01/23/2014,"In-kind items and services",148511386,"Food and Beverage","","BYDUREON WEEKLY",SYMBICORT,"Informational Meal"
1212230,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,06/06/2014,"In-kind items and services",155909342,Education,"",Invokana,"","Medical Textbook"
1212230,"AstraZeneca Pharmaceuticals LP",DE,100000000146,48.80,01/05/2015,"In-kind items and services",255671334,"Food and Beverage","",SYMBICORT,"BYDUREON PEN","Informational Meal"
1212230,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,46.86,11/24/2015,"In-kind items and services",319554287,"Food and Beverage","",TOUJEO,"",""
1212230,"AstraZeneca Pharmaceuticals LP",DE,100000000146,39.67,06/16/2014,"In-kind items and services",149818458,"Food and Beverage","",BYDUREON,"","Informational Meal"
1212230,"Sunovion Pharmaceuticals Inc.",MA,100000000254,33.29,12/10/2015,"In-kind items and services",321328124,"Food and Beverage","",Brovana,"",""
1212230,"AstraZeneca Pharmaceuticals LP",DE,100000000146,23.69,07/17/2014,"In-kind items and services",150155562,"Food and Beverage","",SYMBICORT,"","Informational Meal"
1212230,"XenoPort Inc.",CA,100000000275,22.94,07/08/2015,"In-kind items and services",322026130,"Food and Beverage","",Horizant,"",""
1212230,"Supernus Pharmaceuticals, Inc.",MD,100000011150,22.55,09/03/2015,"Cash or cash equivalent",335864230,"Food and Beverage","","TROKENDI XR","",""
1212230,"Sunovion Pharmaceuticals Inc.",MA,100000000254,22.19,12/10/2015,"In-kind items and services",321366098,"Food and Beverage","",Brovana,"",""
1212230,"Daiichi Sankyo Inc.",NJ,100000000195,21.72,02/03/2014,"In-kind items and services",199577062,"Food and Beverage","",Welchol,"",""
1212230,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.63,08/09/2013,"In-kind items and services",12143114,"Food and Beverage","",CRESTOR,"","Informational Meal"
1212230,"Novo Nordisk Inc",NJ,100000000144,20.09,09/11/2014,"In-kind items and services",162324284,"Food and Beverage","",NovoLog,"",""
1212230,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.98,06/30/2014,"In-kind items and services",155909346,"Food and Beverage","",Xarelto,Invokana,""
1212230,"Novo Nordisk Inc",NJ,100000000144,19.36,07/24/2014,"In-kind items and services",161761984,"Food and Beverage","",NovoLog,"",""
1212230,"Novo Nordisk Inc",NJ,100000000144,18.77,07/21/2014,"In-kind items and services",161819360,"Food and Beverage","",Victoza,"",""
1212230,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.63,11/11/2014,"In-kind items and services",150782688,"Food and Beverage","",SYMBICORT,"","Informational Meal"
1212230,"Novartis Pharmaceuticals Corporation",NJ,100000000228,18.59,08/27/2013,"In-kind items and services",24095563,"Food and Beverage","",TEKTURNA,"",""
1212230,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.15,01/06/2014,"In-kind items and services",148771132,"Food and Beverage","",CRESTOR,"","Informational Meal"
1212230,"GlaxoSmithKline, LLC.",NC,100000005449,18.09,08/19/2015,"In-kind items and services",318380598,"Food and Beverage","",ANORO,"",""
1212230,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,18.04,03/26/2015,"Cash or cash equivalent",331569943,"Food and Beverage","",ELIQUIS,"",""
1212230,"Novo Nordisk Inc",NJ,100000000144,18.02,01/10/2014,"In-kind items and services",160744088,"Food and Beverage","",Victoza,"",""
1212230,"Novo Nordisk Inc",NJ,100000000144,17.98,08/08/2013,"In-kind items and services",32248919,"Food and Beverage","",Victoza,"",""
1212230,"Novo Nordisk Inc",NJ,100000000144,17.98,10/17/2014,"In-kind items and services",162107102,"Food and Beverage","",Victoza,"",""
1212230,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.90,02/13/2014,"In-kind items and services",148568893,"Food and Beverage","",SYMBICORT,"","Informational Meal"
1212230,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.87,06/17/2014,"In-kind items and services",150071924,"Food and Beverage","",SYMBICORT,"","Informational Meal"
1212230,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.58,02/03/2015,"In-kind items and services",290811774,"Food and Beverage","",PRADAXA,"",""
1212230,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.57,04/11/2014,"In-kind items and services",155909334,"Food and Beverage","",Xarelto,Invokana,""
1212230,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.38,12/17/2015,"In-kind items and services",290811758,"Food and Beverage","",STIOLTO,"",""
1212230,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.01,10/02/2014,"In-kind items and services",148712074,"Food and Beverage","",SYMBICORT,"","Informational Meal"
1212230,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.93,06/25/2015,"In-kind items and services",256168278,"Food and Beverage","",SYMBICORT,"","Informational Meal"
1212230,"VIVUS, Inc.",CA,100000005620,16.79,07/11/2014,"In-kind items and services",182638556,"Food and Beverage","",QSYMIA,"",""
