Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
23449,GNRL,"Tosoh Bioscience, Inc.",OH,100000000223,575.76,11/25/2014,GNRL,187782198
23449,GNRL,"Tosoh Bioscience, Inc.",OH,100000000223,512.87,11/24/2014,GNRL,187782176
23449,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,80.00,10/22/2014,GNRL,148436062
23449,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,11/07/2013,GNRL,105107342
23449,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,23.64,11/18/2015,GNRL,318798672
23449,GNRL,"Astellas Pharma US Inc",IL,100000000137,22.45,09/09/2013,GNRL,101656838
23449,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.66,01/10/2014,GNRL,150086678
23449,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,18.61,04/29/2014,GNRL,198663768
23449,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.93,12/30/2015,GNRL,290488400
23449,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.80,10/25/2013,GNRL,101110680
23449,GNRL,"Astellas Pharma US Inc",IL,100000000137,16.18,05/01/2014,GNRL,168477252
23449,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.73,07/18/2014,GNRL,148805984
23449,GNRL,"Upsher-Smith Laboratories Inc.",MN,100000005468,15.23,06/12/2015,GNRL,283416524
23449,GNRL,"LILLY USA, LLC",IN,100000000066,15.21,07/23/2014,GNRL,137757718
23449,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.17,02/20/2015,GNRL,339502656
23449,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.15,11/19/2013,GNRL,101128756
23449,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.88,10/27/2013,GNRL,101672290
23449,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.55,08/15/2014,GNRL,198698184
23449,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,13.96,01/09/2015,GNRL,330163279
23449,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.91,05/27/2015,GNRL,260113320
23449,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.11,10/28/2015,GNRL,332039925
23449,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.87,07/11/2014,GNRL,149867750
23449,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,12.44,11/07/2014,GNRL,202506630
23449,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,12.42,09/03/2013,GNRL,105107332
23449,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,12.38,11/10/2015,GNRL,331060137
23449,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.20,12/23/2015,GNRL,332493503
23449,GNRL,"Genentech USA, Inc.",CA,100000000226,11.85,02/19/2014,GNRL,208352722
23449,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,11.53,09/16/2014,GNRL,202131366
23449,GNRL,"LILLY USA, LLC",IN,100000000066,11.50,03/14/2014,GNRL,137648934
23449,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,11.43,10/08/2013,GNRL,105107336
23449,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.29,02/06/2015,GNRL,339240710
23449,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,11.22,11/20/2013,GNRL,101237500
23449,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,10.97,04/07/2015,GNRL,293771786
23449,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.89,09/23/2013,GNRL,101096902
23449,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,10.83,08/28/2015,GNRL,320194478
23449,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,10.53,10/02/2015,GNRL,320194486
23449,GNRL,"Pfizer Inc.",NY,100000000286,10.52,12/17/2013,GNRL,205533160
23449,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.45,10/21/2014,GNRL,149503998
23449,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,10.41,12/18/2013,GNRL,105107344
23449,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.31,09/09/2013,GNRL,23818244
23449,GNRL,"Actavis Pharma Inc",NJ,100000010642,10.29,06/19/2015,GNRL,339154950
23449,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,7.51,02/07/2014,GNRL,148899734
23449,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,2.41,11/20/2013,GNRL,101237498
