Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
606317,GNRL,"Alcon Laboratories Inc",TX,100000005405,579.70,10/03/2015,GNRL,314916700
606317,GNRL,"Alcon Laboratories Inc",TX,100000005405,299.85,10/03/2015,GNRL,314916696
606317,GNRL,"Alcon Laboratories Inc",TX,100000005405,285.63,10/03/2015,GNRL,314915614
606317,GNRL,"Alcon Laboratories Inc",TX,100000005405,121.50,09/24/2014,GNRL,167488428
606317,GNRL,"Alcon Laboratories Inc",TX,100000005405,101.52,09/30/2015,GNRL,315342968
606317,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,77.71,06/30/2015,GNRL,295344894
606317,GNRL,"CLARITY MEDICAL SYSTEM",CA,100000005543,70.00,09/14/2015,GNRL,240414930
606317,GNRL,"GLAUKOS CORPORATION",CA,100000000102,30.36,08/12/2015,GNRL,332604451
606317,GNRL,"Alcon Laboratories Inc",TX,100000005405,21.73,09/05/2014,GNRL,167488432
606317,GNRL,"Omeros Corporation",WA,100000136485,19.34,05/19/2015,GNRL,315228252
606317,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,12.68,02/16/2015,GNRL,295344886
606317,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,10.64,03/30/2015,GNRL,295344890
606317,GNRL,"Alcon Laboratories Inc",TX,100000005405,6.45,10/01/2014,GNRL,167488422
606317,GNRL,"Alcon Laboratories Inc",TX,100000005405,2.80,10/16/2014,GNRL,167488426
606317,GNRL,"Alcon Laboratories Inc",TX,100000005405,2.20,10/02/2014,GNRL,167488430
606317,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.85,09/02/2015,GNRL,315325385
606317,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.52,01/22/2015,GNRL,314965457
