Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
166375,"Intuitive Surgical, Inc.",CA,100000005384,191.65,03/04/2014,"In-kind items and services",211893924,"Food and Beverage","","","",""
166375,"Ferring Pharmaceuticals Inc.",NJ,100000000309,122.68,10/08/2013,"In-kind items and services",21669779,"Food and Beverage","",FIRMAGON,"",""
166375,"Intuitive Surgical, Inc.",CA,100000005384,117.75,03/31/2015,"Cash or cash equivalent",341594290,"Food and Beverage","","","",""
166375,"Photocure Inc",NJ,100000010742,111.77,12/15/2014,"In-kind items and services",214157568,"Food and Beverage","",Cysview,"",""
166375,"Ferring Pharmaceuticals Inc.",NJ,100000000309,104.49,05/18/2015,"In-kind items and services",317521206,"Food and Beverage","",FIRMAGON,"",""
166375,"Medivation Inc.",CA,100000010858,95.27,10/09/2013,"Cash or cash equivalent",104766302,"Food and Beverage","",XTANDI,"",""
166375,"Astellas Pharma US Inc",IL,100000000137,80.01,12/06/2013,"In-kind items and services",111779036,"Food and Beverage","",XTANDI,"",""
166375,"SurgiQuest, Inc.",CT,100000010951,50.00,03/06/2015,"In-kind items and services",337604124,"Food and Beverage","","","",""
166375,"Intuitive Surgical, Inc.",CA,100000005384,47.18,06/25/2014,"In-kind items and services",211893926,"Travel and Lodging","","","",""
166375,"Intuitive Surgical, Inc.",CA,100000005384,18.82,03/25/2015,"Cash or cash equivalent",341594284,"Food and Beverage","","","",""
