Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
58207,"AbbVie, Inc.",IL,100000000204,124.96,05/06/2014,"In-kind items and services",189306572,"Food and Beverage","",Humira,"",""
58207,"Gilead Sciences Inc",CA,100000000108,100.88,03/26/2015,"In-kind items and services",316593196,"Food and Beverage","",Harvoni,"","AHM;8037051 - 1695485 - 25148544;1695485;11488378;VPL"
58207,"AbbVie, Inc.",IL,100000000204,100.00,08/13/2015,"In-kind items and services",317245878,"Food and Beverage","",Humira,"",""
58207,"Gilead Sciences Inc",CA,100000000108,89.33,06/16/2015,"In-kind items and services",316593198,"Food and Beverage","",Harvoni,"","AHM;8040191 - 1730269 - 25148544;1730269;11488378;VPL"
58207,"Boston Scientific Corporation",MA,100000005674,82.79,08/19/2015,"In-kind items and services",245922112,"Food and Beverage","","","",""
58207,"Gilead Sciences Inc",CA,100000000108,82.40,02/12/2015,"In-kind items and services",316593200,"Food and Beverage","",Harvoni,"","AHM;8037049 - 1675246 - 25148544;1675246;11488378;VPL"
58207,"AbbVie, Inc.",IL,100000000204,77.29,05/04/2014,"In-kind items and services",189302536,"Food and Beverage","",Humira,"",""
58207,"Gilead Sciences Inc",CA,100000000108,70.37,08/12/2015,"In-kind items and services",316593194,"Food and Beverage","",Harvoni,"","AHM;8038033 - 1751855 - 25148544;1751855;11488378;VPL"
58207,"UCB, Inc.",GA,100000000073,20.13,06/04/2015,"In-kind items and services",260224222,"Food and Beverage","",Cimzia,"",""
58207,"Actavis Pharma Inc",NJ,100000010642,19.60,12/08/2015,"In-kind items and services",339795170,"Food and Beverage","",VIBERZI,"",""
58207,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.33,07/13/2015,"In-kind items and services",255312000,"Food and Beverage","",MOVANTIK,"","Informational Meal"
58207,"AbbVie, Inc.",IL,100000000204,15.79,04/15/2015,"In-kind items and services",317284054,"Food and Beverage","",Duopa,"",""
58207,"Actavis Pharma Inc",NJ,100000010642,12.66,10/23/2015,"In-kind items and services",339361172,"Food and Beverage","",LINZESS,"",""
58207,"Actavis Pharma Inc",NJ,100000010642,12.66,10/23/2015,"In-kind items and services",339361174,"Food and Beverage","",LINZESS,"",""
58207,"Actavis Pharma Inc",NJ,100000010642,11.96,10/23/2015,"In-kind items and services",339303112,"Food and Beverage","",LINZESS,"",""
58207,"Boston Scientific Corporation",MA,100000005674,11.19,09/10/2015,"In-kind items and services",245922114,"Food and Beverage","","","",""
58207,"Gilead Sciences Inc",CA,100000000108,9.57,06/17/2015,"In-kind items and services",316593202,"Food and Beverage","",Harvoni,"","AHM;8040188 - 1730252 - 25148544;1730252;11488378;VPL"
