Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,590.00,12/31/2013,GNRL,22992146
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,82.60,06/25/2014,GNRL,167489144
571205,GNRL,"Carl Zeiss Meditec, Inc.",CA,100000005433,35.17,04/09/2014,GNRL,215825740
571205,GNRL,"Allergan Inc.",CA,100000000278,14.27,05/07/2015,GNRL,288641824
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,12.50,03/04/2014,GNRL,167489128
571205,GNRL,"Carl Zeiss Meditec, Inc.",CA,100000005433,12.28,04/09/2014,GNRL,215829704
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,11.48,10/13/2015,GNRL,315364528
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.72,10/21/2014,GNRL,167489156
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,8.74,02/04/2014,GNRL,167489130
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,7.82,06/24/2014,GNRL,167489140
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,7.50,11/26/2013,GNRL,23028737
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,6.93,10/29/2013,GNRL,23028250
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,6.60,09/26/2013,GNRL,23017718
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,6.12,03/26/2014,GNRL,167489136
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,5.63,07/29/2014,GNRL,167489146
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,5.08,01/14/2014,GNRL,167489124
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,4.86,12/02/2014,GNRL,167489152
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,4.55,05/13/2014,GNRL,167489148
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.88,11/04/2013,GNRL,23045223
571205,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.14,02/25/2014,GNRL,167489116
