Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1242281,"Medtronic Vascular, Inc.",MN,100000010384,1083.34,12/11/2015,"In-kind items and services",298626940,"Travel and Lodging","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,882.59,02/06/2015,"In-kind items and services",298625442,"Travel and Lodging","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,675.74,02/06/2015,"In-kind items and services",298629236,"Travel and Lodging","","","",""
1242281,"Boston Scientific Corporation",MA,100000005674,449.60,04/24/2015,"In-kind items and services",246000566,"Travel and Lodging","","","",""
1242281,"Boston Scientific Corporation",MA,100000005674,442.00,10/23/2015,"In-kind items and services",246000576,"Travel and Lodging","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,364.50,12/11/2015,"In-kind items and services",298629002,"Travel and Lodging","","","",""
1242281,"Boston Scientific Corporation",MA,100000005674,353.56,10/23/2015,"In-kind items and services",246000574,"Travel and Lodging","","","",""
1242281,"Boston Scientific Corporation",MA,100000005674,337.94,04/24/2015,"In-kind items and services",246000568,"Travel and Lodging","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,268.68,12/12/2015,"In-kind items and services",298628548,"Food and Beverage","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,266.12,12/11/2015,"In-kind items and services",298626900,"Travel and Lodging","","","",""
1242281,"Boston Scientific Corporation",MA,100000005674,252.37,04/24/2015,"In-kind items and services",246000564,"Food and Beverage","","","",""
1242281,"Boston Scientific Corporation",MA,100000005674,216.24,10/23/2015,"In-kind items and services",246000572,"Food and Beverage","","","",""
1242281,"Boston Scientific Corporation",MA,100000005674,187.29,04/24/2015,"In-kind items and services",246000570,"Travel and Lodging","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,178.00,08/01/2015,"In-kind items and services",298629346,Education,"","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,175.33,12/13/2015,"In-kind items and services",298626462,"Food and Beverage","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,173.26,02/06/2015,"In-kind items and services",298628418,"Travel and Lodging","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,126.86,02/06/2015,"In-kind items and services",298625476,"Food and Beverage","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,71.80,02/07/2015,"In-kind items and services",298627932,"Food and Beverage","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,52.32,02/08/2015,"In-kind items and services",298628674,"Food and Beverage","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,51.60,02/07/2015,"In-kind items and services",298628530,"Food and Beverage","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,41.96,02/08/2015,"In-kind items and services",298629768,"Food and Beverage","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,26.89,02/07/2015,"In-kind items and services",298627054,"Food and Beverage","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,15.57,09/03/2015,"In-kind items and services",298631974,"Food and Beverage","","","",""
1242281,"Medtronic Vascular, Inc.",MN,100000010384,13.64,02/08/2015,"In-kind items and services",298627694,"Food and Beverage","","","",""
