Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
135578,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,251.29,09/25/2015,GNRL,267423052
135578,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,124.24,09/25/2015,GNRL,267423032
135578,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,110.59,09/25/2015,GNRL,267423046
135578,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,110.59,09/25/2015,GNRL,267423048
135578,GNRL,"Ethicon Inc.",NJ,100000000122,41.01,10/31/2013,GNRL,10425514
135578,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,39.00,09/25/2015,GNRL,267423040
135578,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,22.82,09/25/2015,GNRL,267423036
135578,GNRL,"Ethicon US, LLC",OH,100000061307,22.01,08/05/2015,GNRL,269820833
135578,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,19.98,09/25/2015,GNRL,267423028
135578,GNRL,"The Medicines Company",NJ,100000010428,17.16,10/13/2015,GNRL,337709676
135578,GNRL,"Davol Inc.",RI,100000005490,16.32,11/18/2014,GNRL,215197520
135578,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,16.18,09/25/2015,GNRL,267423024
135578,GNRL,"Covidien Sales LLC",MA,100000000098,15.92,06/12/2015,GNRL,295167139
135578,GNRL,"LifeCell Corporation",NJ,100000010566,15.03,10/16/2013,GNRL,103145928
135578,GNRL,"Baxter Healthcare",IL,100000011010,14.99,04/24/2014,GNRL,211092362
135578,GNRL,"Mallinckrodt LLC",MO,100000005429,12.19,02/26/2015,GNRL,334291822
135578,GNRL,"Olympus America Inc.",PA,100000005451,11.54,08/31/2015,GNRL,337584718
135578,GNRL,"Mallinckrodt LLC",MO,100000005429,10.96,04/02/2015,GNRL,334291828
135578,GNRL,"Aptalis Pharma US, Inc",NJ,100000010766,10.56,11/21/2013,GNRL,31272659
135578,GNRL,"Covidien Sales LLC",MA,100000000098,10.04,02/19/2015,GNRL,295167145
