Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
224550,"Genentech USA, Inc.",CA,100000000226,1500.00,04/10/2014,"Cash or cash equivalent",208343198,"Consulting Fee","","","",""
224550,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,1100.00,11/20/2013,"Cash or cash equivalent",31067346,"Consulting Fee","",Stivarga,"",""
224550,"Genentech USA, Inc.",CA,100000000226,980.87,04/10/2014,"In-kind items and services",208343208,"Travel and Lodging","","","",""
224550,"Genentech USA, Inc.",CA,100000000226,217.84,04/10/2014,"In-kind items and services",208343232,"Travel and Lodging","","","",""
224550,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,152.55,11/20/2013,"Cash or cash equivalent",31063099,"Consulting Fee","",Stivarga,"",""
224550,"Genentech USA, Inc.",CA,100000000226,146.10,04/10/2014,"In-kind items and services",208343202,"Food and Beverage","","","",""
224550,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,07/24/2014,"In-kind items and services",156568072,Education,"",Invokana,"","Medical Textbook"
224550,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.00,07/13/2015,"In-kind items and services",275520508,Education,"",Xarelto,"","Medical Textbook"
224550,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,83.59,10/29/2013,"Cash or cash equivalent",31066753,"Food and Beverage","",Stivarga,"",""
224550,"Janssen Products, LP",PA,100000000325,77.00,08/22/2013,"In-kind items and services",17399955,Education,"",Zytiga,Doxil,"Medical Textbook"
224550,"LILLY USA, LLC",IN,100000000066,58.05,09/05/2013,"In-kind items and services",100159788,"Food and Beverage","",ALIMTA,"",""
224550,"Janssen Biotech, Inc.",PA,100000000329,25.77,04/02/2014,"In-kind items and services",156568074,"Food and Beverage","",Zytiga,Imbruvica,""
224550,"Janssen Biotech, Inc.",PA,100000000329,24.72,06/26/2014,"In-kind items and services",156568076,"Food and Beverage","",Zytiga,Imbruvica,""
224550,"Celgene Corporation",NJ,100000000343,24.26,12/11/2013,"In-kind items and services",101793614,"Food and Beverage","",Revlimid,"",""
224550,"Amgen Inc.",CA,100000000203,23.63,02/16/2015,"In-kind items and services",297674492,"Food and Beverage","",Prolia,XGEVA,""
224550,"Celgene Corporation",NJ,100000000343,22.61,02/18/2015,"In-kind items and services",328336664,"Food and Beverage","",Revlimid,Pomalyst,""
224550,"Celgene Corporation",NJ,100000000343,22.17,04/15/2015,"In-kind items and services",328330932,"Food and Beverage","",Revlimid,Pomalyst,""
224550,"Janssen Biotech, Inc.",PA,100000000329,21.13,08/22/2013,"In-kind items and services",23870281,"Food and Beverage","",Zytiga,Procrit,""
224550,"Novartis Pharmaceuticals Corporation",NJ,100000000228,20.74,08/07/2014,"In-kind items and services",152381056,"Food and Beverage","",ZYKADIA,"",""
224550,"Novartis Pharmaceuticals Corporation",NJ,100000000228,20.40,12/02/2014,"In-kind items and services",152381052,"Food and Beverage","",ZYKADIA,"",""
224550,"Novartis Pharmaceuticals Corporation",NJ,100000000228,20.40,05/06/2014,"In-kind items and services",152381048,"Food and Beverage","",AFINITOR,"",""
224550,"Celgene Corporation",NJ,100000000343,20.39,09/22/2015,"In-kind items and services",328447984,"Food and Beverage","",Revlimid,Pomalyst,""
224550,"Novartis Pharmaceuticals Corporation",NJ,100000000228,20.28,10/01/2014,"In-kind items and services",152381044,"Food and Beverage","",AFINITOR,"",""
224550,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,19.46,04/10/2014,"In-kind items and services",173735296,"Food and Beverage","",GRANIX,"",""
224550,"Genentech USA, Inc.",CA,100000000226,19.31,01/14/2015,"In-kind items and services",317847112,"Food and Beverage","",Rituxan,GAZYVA,""
224550,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,19.30,01/28/2015,"In-kind items and services",263310306,"Food and Beverage","",ZYKADIA,"",""
224550,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,19.26,05/28/2015,"In-kind items and services",263310318,"Food and Beverage","",AFINITOR,"",""
224550,"Medivation Inc.",CA,100000010858,19.15,02/26/2014,"Cash or cash equivalent",221238382,"Food and Beverage","",XTANDI,"",""
224550,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.87,10/03/2013,"In-kind items and services",104439846,"Food and Beverage","",GILOTRIF,"",""
224550,"Genentech USA, Inc.",CA,100000000226,18.85,12/21/2015,"In-kind items and services",318225214,"Food and Beverage","",Rituxan,GAZYVA,""
224550,"Novartis Pharmaceuticals Corporation",NJ,100000000228,18.56,11/06/2013,"In-kind items and services",24103703,"Food and Beverage","",EXJADE,"",""
224550,"Celgene Corporation",NJ,100000000343,18.23,07/21/2015,"In-kind items and services",328399268,"Food and Beverage","",Revlimid,Pomalyst,""
