Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
314118,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,08/11/2014,"In-kind items and services",155775434,Education,"",Invokana,"","Medical Textbook"
314118,"Astellas Pharma US Inc",IL,100000000137,99.95,08/25/2015,"In-kind items and services",294873188,Education,"","","",""
314118,"AstraZeneca Pharmaceuticals LP",DE,100000000146,95.37,01/06/2015,"In-kind items and services",260126162,"Food and Beverage","","BYDUREON PEN",FARXIGA,"Informational Meal"
314118,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,02/23/2015,"In-kind items and services",336885662,Education,"",Brintellix,"",""
314118,"AstraZeneca Pharmaceuticals LP",DE,100000000146,65.97,01/08/2014,"In-kind items and services",148493122,"Food and Beverage","",FARXIGA,ONGLYZA,"Informational Meal"
314118,"Sanofi Pasteur Inc.",PA,100000000299,65.00,08/01/2014,"In-kind items and services",182325760,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
314118,"LILLY USA, LLC",IN,100000000066,47.00,04/17/2014,"In-kind items and services",137679538,Education,"","","",""
314118,"GlaxoSmithKline, LLC.",NC,100000005449,24.17,09/09/2015,"In-kind items and services",318640768,"Food and Beverage","",ANORO,"",""
314118,"Lilly USA, LLC",IN,100000000066,24.03,06/30/2015,"In-kind items and services",267639922,"Food and Beverage","",HUMALOG,TRADJENTA,""
314118,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,23.71,06/11/2015,"In-kind items and services",294026814,"Food and Beverage","",NUVIGIL,"",""
314118,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.71,04/03/2015,"In-kind items and services",260069588,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
314118,"Astellas Pharma US Inc",IL,100000000137,22.38,08/04/2015,"In-kind items and services",295268888,"Food and Beverage","",Myrbetriq,"",""
314118,"Lilly USA, LLC",IN,100000000066,21.89,09/09/2015,"In-kind items and services",267639918,"Food and Beverage","",HUMALOG,JARDIANCE,""
314118,"Astellas Pharma US Inc",IL,100000000137,21.54,08/19/2014,"In-kind items and services",168881224,"Food and Beverage","",Myrbetriq,Vesicare,""
314118,"Astellas Pharma US Inc",IL,100000000137,20.60,12/15/2015,"In-kind items and services",295079368,"Food and Beverage","",Myrbetriq,Vesicare,""
314118,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.91,09/10/2015,"Cash or cash equivalent",331956117,"Food and Beverage","",ELIQUIS,"",""
314118,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.72,02/18/2014,"In-kind items and services",150218324,"Food and Beverage","",FARXIGA,"","Informational Meal"
314118,"Pfizer Inc.",NY,100000000286,19.71,09/04/2013,"In-kind items and services",205081296,"Food and Beverage","",TOVIAZ,VIAGRA,""
314118,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.36,09/11/2014,"In-kind items and services",149903657,"Food and Beverage","",CRESTOR,"","Informational Meal"
314118,"Astellas Pharma US Inc",IL,100000000137,18.33,11/24/2014,"In-kind items and services",168395390,"Food and Beverage","",Myrbetriq,Vesicare,""
314118,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.26,06/23/2014,"In-kind items and services",150167708,"Food and Beverage","",CRESTOR,"","Informational Meal"
314118,"Astellas Pharma US Inc",IL,100000000137,18.17,10/29/2014,"In-kind items and services",168543538,"Food and Beverage","",Myrbetriq,Vesicare,""
314118,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.79,08/21/2014,"In-kind items and services",193462106,"Food and Beverage","",Brintellix,"",""
314118,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.49,05/01/2014,"In-kind items and services",150939336,"Food and Beverage","",FARXIGA,"","Informational Meal"
