Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
338645,"LifeCell Corporation",NJ,100000010566,649.52,10/03/2015,"In-kind items and services",293257512,"Travel and Lodging","","","",""
338645,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,364.70,01/25/2015,"In-kind items and services",298767992,"Travel and Lodging","","","",""
338645,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,309.98,01/25/2015,"In-kind items and services",298767998,"Travel and Lodging","","","",""
338645,"LifeCell Corporation",NJ,100000010566,125.00,10/03/2015,"In-kind items and services",293257500,"Food and Beverage","","","",""
338645,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,105.45,01/26/2015,"In-kind items and services",298767996,"Food and Beverage","","","",""
338645,"Stryker Corporation",MI,100000010503,104.83,08/31/2015,"Cash or cash equivalent",316739720,"Food and Beverage","","","",""
338645,"LifeCell Corporation",NJ,100000010566,97.24,10/07/2014,"In-kind items and services",188356206,"Food and Beverage","","","",""
338645,"Stryker Corporation",MI,100000010503,96.02,08/11/2015,"Cash or cash equivalent",316730766,"Food and Beverage","","","",""
338645,"Ethicon US, LLC",OH,100000061307,41.68,03/25/2015,"In-kind items and services",269852462,"Food and Beverage","","","",""
338645,"Ethicon US, LLC",OH,100000061307,27.04,03/12/2014,"In-kind items and services",120956695,"Food and Beverage","","","",""
338645,"Ethicon US, LLC",OH,100000061307,26.55,02/05/2014,"In-kind items and services",120956697,"Food and Beverage","","","",""
338645,"LifeCell Corporation",NJ,100000010566,25.00,10/03/2015,"In-kind items and services",293257507,"Food and Beverage","","","",""
338645,"Stryker Corporation",MI,100000010503,24.03,06/03/2015,"Cash or cash equivalent",316730764,"Food and Beverage","","","",""
338645,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,21.36,01/26/2015,"In-kind items and services",298767984,"Food and Beverage","","","",""
338645,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,20.79,01/25/2015,"In-kind items and services",298767990,"Food and Beverage","","","",""
338645,"Merck Sharp & Dohme Corporation",NJ,100000000053,18.89,09/22/2015,"In-kind items and services",331079811,"Food and Beverage","",Non-Product,"",""
338645,"Stryker Corporation",MI,100000010503,18.32,08/31/2015,"Cash or cash equivalent",316739722,"Food and Beverage","","","",""
338645,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,17.28,01/26/2015,"In-kind items and services",298767994,"Food and Beverage","","","",""
338645,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,16.49,01/26/2015,"In-kind items and services",298767982,"Food and Beverage","","","",""
338645,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,13.36,01/26/2015,"In-kind items and services",298767978,"Food and Beverage","","","",""
338645,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,11.43,01/27/2015,"In-kind items and services",298767986,"Food and Beverage","","","",""
338645,"Mallinckrodt LLC",MO,100000005429,10.82,02/13/2015,"In-kind items and services",334407642,Education,"",OFIRMEV,"",""
338645,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,5.26,01/26/2015,"In-kind items and services",298767980,"Food and Beverage","","","",""
338645,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,4.54,01/30/2015,"In-kind items and services",298767988,"Food and Beverage","","","",""
338645,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,4.27,01/25/2015,"In-kind items and services",298767976,"Food and Beverage","","","",""
338645,"Stryker Corporation",MI,100000010503,3.31,06/03/2015,"Cash or cash equivalent",316843882,"Food and Beverage","","","",""
338645,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1.44,01/27/2015,"In-kind items and services",298767974,"Food and Beverage","","","",""
