Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
39837,"Smith & Nephew, Inc.",TN,100000005456,111.21,03/17/2015,"In-kind items and services",303077296,"Food and Beverage","","","",""
39837,"Cardiovascular Systems Inc.",MN,100000000117,84.58,05/28/2015,"Cash or cash equivalent",318336420,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,77.53,08/03/2015,"In-kind items and services",303314896,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,53.98,10/21/2014,"In-kind items and services",182993724,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,40.73,10/03/2013,"In-kind items and services",101836608,"Food and Beverage","",Santyl,"",""
39837,"Smith & Nephew, Inc.",TN,100000005456,34.57,08/02/2013,"In-kind items and services",101845312,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,33.73,02/18/2014,"In-kind items and services",182783364,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,30.70,09/19/2013,"In-kind items and services",101845308,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,30.56,01/28/2014,"In-kind items and services",182839562,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,29.45,01/16/2014,"In-kind items and services",182783316,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,29.21,10/14/2013,"In-kind items and services",101845424,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,28.75,08/08/2013,"In-kind items and services",101845316,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,27.00,01/09/2014,"In-kind items and services",182839566,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,26.83,04/13/2015,"In-kind items and services",303107110,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,26.35,12/18/2013,"In-kind items and services",101845454,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,26.19,04/06/2015,"In-kind items and services",303107082,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,26.01,11/05/2013,"In-kind items and services",101844658,"Food and Beverage","",Santyl,"",""
39837,"Alliqua  BioMedical, Inc.",PA,100000005534,25.67,06/23/2015,"In-kind items and services",254195994,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,25.16,12/11/2015,"In-kind items and services",303440820,"Food and Beverage","","","",""
39837,"Smith & Nephew, Inc.",TN,100000005456,24.41,05/05/2015,"In-kind items and services",303164180,"Food and Beverage","","","",""
39837,"Organogenesis Inc.",MA,100000011175,24.39,10/29/2013,"Cash or cash equivalent",105409308,"Food and Beverage","",Apligraf,"",""
39837,"Smith & Nephew, Inc.",TN,100000005456,23.77,08/14/2014,"In-kind items and services",182895818,"Food and Beverage","","","",""
