Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
950822,"Tulsa Dental Products LLC",PA,100000010600,963.81,07/24/2014,"Cash or cash equivalent",186898056,"Travel and Lodging","","","",""
950822,"Tulsa Dental Products LLC",PA,100000010600,915.45,08/21/2015,"Cash or cash equivalent",327557082,"Food and Beverage","","","",""
950822,"Tulsa Dental Products LLC",PA,100000010600,869.01,08/21/2015,"Cash or cash equivalent",327555974,"Travel and Lodging","","","",""
950822,"Tulsa Dental Products LLC",PA,100000010600,736.06,06/03/2015,"Cash or cash equivalent",327542482,"Travel and Lodging","","","",""
950822,"Tulsa Dental Products LLC",PA,100000010600,641.69,05/19/2014,"Cash or cash equivalent",186868808,"Travel and Lodging","","","",""
950822,"Tulsa Dental Products LLC",PA,100000010600,446.23,07/24/2014,"Cash or cash equivalent",186898386,"Food and Beverage","","","",""
950822,"Tulsa Dental Products LLC",PA,100000010600,75.13,07/24/2014,"Cash or cash equivalent",186898710,"Travel and Lodging","","","",""
950822,"Tulsa Dental Products LLC",PA,100000010600,60.00,08/21/2015,"Cash or cash equivalent",327556344,"Travel and Lodging","","","",""
950822,"Tulsa Dental Products LLC",PA,100000010600,24.14,11/19/2015,"Cash or cash equivalent",327565382,"Food and Beverage","","","",""
950822,"Peter Brasseler Holdings, LLC",GA,100000010392,23.16,05/26/2015,"In-kind items and services",340090714,"Food and Beverage","","","",""
950822,"Kerr Corporation",CA,100000005552,14.42,06/09/2015,"Cash or cash equivalent",336318964,"Food and Beverage","","","",""
