Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
203652,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,95.96,04/20/2015,"In-kind items and services",337461698,"Food and Beverage","",BRINTELLIX,"",""
203652,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,10/11/2013,"In-kind items and services",105047332,Education,"","ABILIFY TABLET","",""
203652,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,69.00,11/06/2013,"In-kind items and services",103271828,"Consulting Fee","",Brintellix,"",""
203652,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,67.10,05/26/2015,"In-kind items and services",333370146,"Food and Beverage","",NUEDEXTA,"",""
203652,"Merck Sharp & Dohme Corporation",NJ,100000000053,49.73,05/13/2015,"In-kind items and services",330534787,"Food and Beverage","",BELSOMRA,"",""
203652,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,38.53,11/04/2013,"In-kind items and services",103271826,"Consulting Fee","",Brintellix,"",""
203652,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,29.36,04/14/2014,"In-kind items and services",194009872,Education,"",Brintellix,"",""
203652,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,27.32,11/14/2014,"In-kind items and services",194009876,Education,"",Brintellix,"",""
203652,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,27.28,05/14/2014,"In-kind items and services",194009874,Education,"",Brintellix,"",""
203652,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,26.95,12/26/2013,"In-kind items and services",103271824,Education,"",Brintellix,"",""
203652,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,19.61,04/23/2015,"In-kind items and services",337531252,Education,"",Brintellix,"",""
203652,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,17.05,09/02/2015,"In-kind items and services",337531214,Education,"",Brintellix,"",""
203652,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,17.05,04/28/2015,"In-kind items and services",337526502,Education,"",Brintellix,"",""
203652,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,17.05,09/01/2015,"In-kind items and services",337530384,Education,"",Brintellix,"",""
203652,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,15.99,09/13/2013,"In-kind items and services",103271830,Education,"","","",""
203652,"Lundbeck LLC",IL,100000000236,15.39,05/27/2015,"Cash or cash equivalent",294038322,"Food and Beverage","",BRINTELLIX,"",""
203652,"Lundbeck LLC",IL,100000000236,14.44,03/17/2014,"Cash or cash equivalent",145104130,"Food and Beverage","",BRINTELLIX,"",""
203652,"Actavis Pharma Inc",NJ,100000010642,14.31,03/25/2015,"In-kind items and services",339457602,"Food and Beverage","",FETZIMA,VIIBRYD,""
203652,"Lundbeck LLC",IL,100000000236,12.23,08/26/2015,"Cash or cash equivalent",294038326,"Food and Beverage","",BRINTELLIX,"",""
203652,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.82,04/24/2015,"In-kind items and services",337127386,"Food and Beverage","",Brintellix,"",""
203652,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.92,02/18/2015,"In-kind items and services",336877660,"Food and Beverage","",Brintellix,"",""
203652,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.81,06/30/2014,"In-kind items and services",194009870,"Food and Beverage","",Brintellix,"",""
203652,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.19,05/06/2015,"In-kind items and services",337122394,"Food and Beverage","",Brintellix,"",""
203652,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,7.32,06/26/2015,"In-kind items and services",337239314,"Food and Beverage","",Brintellix,"",""
203652,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,5.99,06/05/2015,"In-kind items and services",337181866,"Food and Beverage","",Brintellix,"",""
203652,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,5.70,05/12/2014,"In-kind items and services",194009868,"Food and Beverage","",Brintellix,"",""
203652,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,5.26,03/31/2014,"In-kind items and services",194009866,"Food and Beverage","",Brintellix,"",""
203652,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,4.86,10/15/2015,"In-kind items and services",337372560,"Food and Beverage","",Brintellix,"",""
203652,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,3.73,08/18/2015,"In-kind items and services",337299204,"Food and Beverage","",Brintellix,"",""
