Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
243758,"Cook Incorporated",IN,100000010458,151.30,03/25/2015,"Cash or cash equivalent",336567700,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. Cook also invites physicians to dinners to give feedback on  products or to advise on trends in medical procedures and treatments. The total cost of a groups food and beverages at a meal are averaged across attendees."
243758,"Medtronic Vascular, Inc.",MN,100000010384,149.02,10/02/2015,"In-kind items and services",296907458,"Food and Beverage","","","",""
243758,"Cook Incorporated",IN,100000010458,138.05,02/06/2014,"Cash or cash equivalent",211332014,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. We also invite physicians to dinners to give us feedback on our products or to advise us on trends in medical procedures and treatments. The total cost of a group's food and beverages at a meal are averaged across attendees."
243758,"Cook Incorporated",IN,100000010458,133.01,06/16/2014,"Cash or cash equivalent",211332022,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. We also invite physicians to dinners to give us feedback on our products or to advise us on trends in medical procedures and treatments. The total cost of a group's food and beverages at a meal are averaged across attendees."
243758,"W. L. Gore & Associates, Inc.",DE,100000010774,127.45,09/27/2013,"In-kind items and services",104488974,"Food and Beverage","","","",""
243758,"Covidien Sales LLC",MA,100000000098,125.17,10/06/2013,"Cash or cash equivalent",104893348,"Food and Beverage","","","",""
243758,"Lombard Medical Technologies Inc.",CA,100000000207,16.60,08/28/2013,"In-kind items and services",103768292,"Food and Beverage","","","",""
243758,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.25,04/29/2015,"In-kind items and services",274982038,"Food and Beverage","",Xarelto,"",""
243758,"Covidien LP",MA,100000000083,13.18,08/22/2014,"Cash or cash equivalent",218070124,"Food and Beverage","","","",""
243758,"Arbor Pharmaceuticals, Inc.",GA,100000005507,12.17,10/08/2014,"Cash or cash equivalent",217624712,"Food and Beverage","",EDARBYCLOR,"",""
243758,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.74,11/19/2014,"In-kind items and services",155974096,"Food and Beverage","",Xarelto,"",""
243758,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.90,04/30/2014,"In-kind items and services",155974094,"Food and Beverage","",Xarelto,Invokana,""
243758,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.78,02/26/2014,"In-kind items and services",155974090,"Food and Beverage","",Xarelto,Invokana,""
243758,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.25,03/12/2014,"In-kind items and services",155974092,"Food and Beverage","",Invokana,Xarelto,""
243758,"Cardiovascular Systems Inc.",MN,100000000117,8.44,10/28/2013,"Cash or cash equivalent",101764300,"Food and Beverage","","","",""
243758,"Medtronic Vascular, Inc.",MN,100000010384,7.08,10/02/2015,"In-kind items and services",296907460,"Food and Beverage","","","",""
243758,"Cook Incorporated",IN,100000010458,5.67,04/28/2014,"Cash or cash equivalent",211332020,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. We also invite physicians to dinners to give us feedback on our products or to advise us on trends in medical procedures and treatments. The total cost of a group's food and beverages at a meal are averaged across attendees."
243758,"Cook Incorporated",IN,100000010458,5.17,09/28/2015,"Cash or cash equivalent",336567714,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. Cook also invites physicians to dinners to give feedback on  products or to advise on trends in medical procedures and treatments. The total cost of a groups food and beverages at a meal are averaged across attendees."
