Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
435479,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,687.04,10/23/2015,GNRL,296062836
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,449.24,03/06/2014,GNRL,120533109
435479,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,365.70,02/06/2015,GNRL,296062834
435479,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,346.08,02/06/2015,GNRL,296062840
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,284.89,04/25/2014,GNRL,120533105
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,284.89,04/03/2014,GNRL,120533121
435479,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,129.46,02/06/2015,GNRL,296062838
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,118.16,04/02/2014,GNRL,120533075
435479,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,116.50,10/23/2015,GNRL,296062848
435479,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,69.91,10/24/2015,GNRL,296062842
435479,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,65.30,02/07/2015,GNRL,296062850
435479,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,55.22,10/24/2015,GNRL,296062846
435479,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,40.99,10/24/2015,GNRL,296062844
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,39.74,05/09/2014,GNRL,120533083
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,39.70,12/15/2014,GNRL,120533129
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,28.96,04/08/2014,GNRL,120533113
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,25.01,09/11/2015,GNRL,266284656
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,24.70,09/17/2014,GNRL,120533131
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,23.16,06/26/2015,GNRL,266284628
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,22.49,08/19/2015,GNRL,266284588
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,21.03,06/18/2015,GNRL,266284544
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,19.89,04/03/2014,GNRL,120533117
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,19.74,05/28/2015,GNRL,266284562
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,19.61,04/08/2015,GNRL,266284566
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,18.89,01/28/2015,GNRL,266284524
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,18.27,07/23/2015,GNRL,266284606
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,18.15,04/27/2015,GNRL,266284554
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,17.60,10/26/2015,GNRL,266284648
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,16.72,12/05/2014,GNRL,120533135
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,16.24,10/24/2014,GNRL,120533097
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,15.85,03/26/2015,GNRL,266284581
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,15.83,11/19/2014,GNRL,120533143
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,14.98,10/14/2013,GNRL,10371852
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,14.83,07/01/2015,GNRL,266284596
435479,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.12,06/05/2015,GNRL,331742339
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,13.98,04/03/2014,GNRL,120533067
435479,GNRL,"Biosense Webster, Inc.",CA,100000005693,13.80,11/26/2014,GNRL,120533101
435479,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,13.78,01/15/2015,GNRL,296062864
435479,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,13.70,04/20/2015,GNRL,296062856
435479,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.52,12/18/2014,GNRL,188188936
