Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1087553,"LILLY USA, LLC",IN,100000000066,3392.50,09/26/2013,"Cash or cash equivalent",4794936,"Consulting Fee","T SQUARED","","","THE REPORTED PAYMENT REFLECTS THE AMOUNT PROVIDED TO A THIRD PARTY EMPLOYER OR INSTITUTION IN CONNECTION WITH SERVICES PROVIDED BY THE COVERED RECIPIENT.  LILLY DOES NOT KNOW HOW MUCH, IF ANY, OF THIS AMOUNT WAS ACTUALLY RECEIVED BY THE COVERED RECIPIENT."
1087553,"LILLY USA, LLC",IN,100000000066,3318.75,05/14/2014,"Cash or cash equivalent",137693264,"Consulting Fee","T SQUARED","","","THE REPORTED PAYMENT REFLECTS THE AMOUNT PROVIDED TO A THIRD PARTY EMPLOYER OR INSTITUTION IN CONNECTION WITH SERVICES PROVIDED BY THE COVERED RECIPIENT.  LILLY DOES NOT KNOW HOW MUCH, IF ANY, OF THIS AMOUNT WAS ACTUALLY RECEIVED BY THE COVERED RECIPIENT."
1087553,"LILLY USA, LLC",IN,100000000066,618.65,05/08/2014,"In-kind items and services",137926192,"Travel and Lodging","","","",""
1087553,"LILLY USA, LLC",IN,100000000066,540.00,05/10/2014,"In-kind items and services",137673092,"Food and Beverage","","","","FOOD & BEVERAGE EXPENSES FOR A MEETING WHICH MAY HAVE INCLUDED MULTIPLE DAYS AND MAY HAVE HAD MULTIPLE MEALS PER DAY"
1087553,"LILLY USA, LLC",IN,100000000066,450.00,09/21/2013,"In-kind items and services",4790311,"Food and Beverage","","","","FOOD & BEVERAGE EXPENSES FOR A MEETING WHICH MAY HAVE INCLUDED MULTIPLE DAYS AND MAY HAVE HAD MULTIPLE MEALS PER DAY"
1087553,"LILLY USA, LLC",IN,100000000066,313.00,09/20/2013,"In-kind items and services",4789466,"Travel and Lodging","","","",""
1087553,"LILLY USA, LLC",IN,100000000066,285.00,05/10/2014,"In-kind items and services",137673094,"Travel and Lodging","","","","LODGING EXPENSES RELATED TO A MEETING WHICH MAY HAVE LASTED MULTIPLE DAYS"
1087553,"LILLY USA, LLC",IN,100000000066,261.25,05/08/2014,"In-kind items and services",137929846,"Travel and Lodging","","","",""
1087553,"LILLY USA, LLC",IN,100000000066,247.20,09/21/2013,"In-kind items and services",4789477,"Travel and Lodging","","","",""
1087553,"LILLY USA, LLC",IN,100000000066,206.26,09/21/2013,"In-kind items and services",4789467,"Travel and Lodging","","","",""
1087553,"LILLY USA, LLC",IN,100000000066,157.90,09/20/2013,"In-kind items and services",4789454,"Travel and Lodging","","","",""
1087553,"LILLY USA, LLC",IN,100000000066,152.98,09/21/2013,"In-kind items and services",4790312,"Travel and Lodging","","","","GROUND TRANSPORTATION EXPENSES FOR A MEETING WHICH MAY HAVE LASTED MULTIPLE DAYS"
1087553,"LILLY USA, LLC",IN,100000000066,134.55,09/21/2013,"In-kind items and services",4790313,"Travel and Lodging","","","","LODGING EXPENSES RELATED TO A MEETING WHICH MAY HAVE LASTED MULTIPLE DAYS"
1087553,"Eisai Inc.",NJ,100000000136,104.17,02/25/2014,"Cash or cash equivalent",184573642,"Food and Beverage","",Belviq,"",""
1087553,"Lilly USA, LLC",IN,100000000066,94.50,05/12/2015,"In-kind items and services",267815668,"Food and Beverage","","","","FOOD & BEVERAGE EXPENSES FOR A MEETING WHICH MAY HAVE INCLUDED MULTIPLE DAYS AND MAY HAVE HAD MULTIPLE MEALS PER DAY"
1087553,"Novo Nordisk Inc",NJ,100000000144,73.09,01/15/2015,"In-kind items and services",267154996,"Food and Beverage","","","",""
1087553,"Lilly USA, LLC",IN,100000000066,56.89,07/15/2015,"In-kind items and services",267815666,Education,"","","",""
1087553,"Novo Nordisk Inc",NJ,100000000144,46.44,09/25/2013,"In-kind items and services",32232684,"Food and Beverage","","","",""
1087553,"LILLY USA, LLC",IN,100000000066,31.44,06/17/2014,"In-kind items and services",137618936,"Food and Beverage","","","",""
1087553,"EKOS Corporation",WA,100000011032,30.11,10/27/2015,"In-kind items and services",340060550,"Food and Beverage","","","",""
1087553,"Novo Nordisk Inc",NJ,100000000144,17.71,04/23/2014,"In-kind items and services",161504534,"Food and Beverage","",Victoza,"",""
1087553,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,11.44,03/04/2014,"In-kind items and services",195005290,"Food and Beverage","","OPSUMIT MACITENTAN","",""
1087553,"Novo Nordisk Inc",NJ,100000000144,10.60,09/30/2013,"In-kind items and services",32232683,"Food and Beverage","",Levemir,"",""
1087553,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,10.24,10/22/2015,"In-kind items and services",326584350,"Food and Beverage","","OPSUMIT MACITENTAN","",""
