Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
88120,"Medtronic USA, Inc.",MN,100000010383,530.20,11/09/2014,"In-kind items and services",140614980,"Travel and Lodging","","","",""
88120,"Medtronic USA, Inc.",MN,100000010383,421.10,01/10/2014,"In-kind items and services",140614978,"Travel and Lodging","","","",""
88120,"Medtronic USA, Inc.",MN,100000010383,190.97,01/11/2014,"In-kind items and services",140614976,"Travel and Lodging","","","",""
88120,"Medtronic USA, Inc.",MN,100000010383,128.76,01/23/2014,"In-kind items and services",140614974,"Travel and Lodging","","","",""
88120,"Medtronic USA, Inc.",MN,100000010383,79.40,11/09/2014,"In-kind items and services",140614972,"Food and Beverage","","","",""
88120,"Medtronic USA, Inc.",MN,100000010383,71.48,12/12/2014,"In-kind items and services",140614970,"Food and Beverage","","","",""
88120,"Medtronic USA, Inc.",MN,100000010383,66.76,01/11/2014,"In-kind items and services",140614968,"Travel and Lodging","","","",""
88120,"Medtronic USA, Inc.",MN,100000010383,20.77,01/11/2014,"In-kind items and services",140614966,"Food and Beverage","","","",""
88120,"Jazz Pharmaceuticals Inc.",CA,100000005637,19.94,11/13/2013,"Cash or cash equivalent",31012443,"Food and Beverage","",Prialt,"",""
88120,"Jazz Pharmaceuticals Inc.",CA,100000005637,19.85,12/11/2013,"Cash or cash equivalent",31012442,"Food and Beverage","",Prialt,"",""
88120,"Medtronic USA, Inc.",MN,100000010383,18.45,12/13/2014,"In-kind items and services",140614964,"Food and Beverage","","","",""
88120,"Jazz Pharmaceuticals Inc.",CA,100000005637,16.69,08/13/2013,"Cash or cash equivalent",31012440,"Food and Beverage","",Prialt,"",""
88120,"Medtronic USA, Inc.",MN,100000010383,16.16,07/02/2014,"In-kind items and services",140614962,"Food and Beverage","","","",""
88120,"Jazz Pharmaceuticals Inc.",CA,100000005637,16.09,11/02/2013,"Cash or cash equivalent",31012438,"Food and Beverage","",Prialt,"",""
88120,"Medtronic USA, Inc.",MN,100000010383,15.58,01/11/2014,"In-kind items and services",140614958,"Food and Beverage","","","",""
88120,"Medtronic USA, Inc.",MN,100000010383,15.58,01/11/2014,"In-kind items and services",140614960,"Food and Beverage","","","",""
88120,"Medtronic USA, Inc.",MN,100000010383,11.96,01/11/2014,"In-kind items and services",140614956,"Food and Beverage","","","",""
88120,"Jazz Pharmaceuticals Inc.",CA,100000005637,11.64,09/25/2013,"Cash or cash equivalent",31012436,"Food and Beverage","",Prialt,"",""
88120,"Medtronic USA, Inc.",MN,100000010383,4.48,12/19/2014,"In-kind items and services",140614954,"Food and Beverage","","","",""
88120,"Medtronic USA, Inc.",MN,100000010383,4.10,07/23/2014,"In-kind items and services",140614952,"Food and Beverage","","","",""
88120,"Medtronic USA, Inc.",MN,100000010383,3.59,11/10/2014,"In-kind items and services",140614950,"Food and Beverage","","","",""
