Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
525937,"ELI LILLY AND COMPANY",IN,100000000088,599.41,11/19/2013,"In-kind items and services",4789804,"Travel and Lodging","","","",""
525937,"Eli Lilly and Company",IN,100000000088,305.00,04/10/2015,"In-kind items and services",267641362,"Food and Beverage","","","","FOOD & BEVERAGE EXPENSES FOR A RESEARCH RELATED MEETING WHICH MAY HAVE INCLUDED MULTIPLE DAYS AND MAY HAVE HAD MULTIPLE MEALS PER DAY"
525937,"Eli Lilly and Company",IN,100000000088,295.41,04/10/2015,"In-kind items and services",267641364,"Travel and Lodging","","","","LODGING EXPENSES RELATED TO A RESEARCH RELATED MEETING WHICH MAY HAVE LASTED MULTIPLE DAYS"
525937,"Eli Lilly and Company",IN,100000000088,170.00,04/10/2015,"In-kind items and services",267641360,"Travel and Lodging","","","","GROUND TRANSPORTATION EXPENSES FOR A RESEARCH RELATED MEETING WHICH MAY HAVE LASTED MULTIPLE DAYS"
525937,"ELI LILLY AND COMPANY",IN,100000000088,169.10,11/20/2013,"In-kind items and services",4790748,"Travel and Lodging","","","",""
525937,"ELI LILLY AND COMPANY",IN,100000000088,159.60,11/19/2013,"In-kind items and services",4791005,"Travel and Lodging","","","",""
525937,"ELI LILLY AND COMPANY",IN,100000000088,134.55,11/19/2013,"In-kind items and services",4790862,"Travel and Lodging","","","",""
525937,"ELI LILLY AND COMPANY",IN,100000000088,80.50,11/20/2013,"In-kind items and services",4791161,"Travel and Lodging","","","",""
525937,"ELI LILLY AND COMPANY",IN,100000000088,80.50,11/19/2013,"In-kind items and services",4790745,"Travel and Lodging","","","",""
525937,"ELI LILLY AND COMPANY",IN,100000000088,80.50,11/20/2013,"In-kind items and services",4790746,"Travel and Lodging","","","",""
525937,"ELI LILLY AND COMPANY",IN,100000000088,46.03,11/20/2013,"In-kind items and services",4790749,"Food and Beverage","","","",""
525937,"ELI LILLY AND COMPANY",IN,100000000088,29.00,11/20/2013,"In-kind items and services",4690856,"Food and Beverage","","","",""
525937,"ELI LILLY AND COMPANY",IN,100000000088,2.99,11/20/2013,"In-kind items and services",4790747,"Food and Beverage","","","",""
