Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
131525,"Alcon Laboratories Inc",TX,100000005405,1775.00,12/31/2013,"Cash or cash equivalent",22993238,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
131525,"OPTOS, INC.",MA,100000000312,1284.30,09/07/2014,"Cash or cash equivalent",124195971,"Travel and Lodging",Travizon,"","",""
131525,"OPTOS PLC","",100000010442,527.80,09/07/2014,"Cash or cash equivalent",124186619,"Travel and Lodging","Radisson Blu","","",""
131525,"Alcon Laboratories Inc",TX,100000005405,380.00,12/31/2013,"Cash or cash equivalent",22993239,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
131525,"Alcon Laboratories Inc",TX,100000005405,350.00,12/31/2013,"Cash or cash equivalent",22993303,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
131525,"OPTOS PLC","",100000010442,160.14,09/07/2014,"Cash or cash equivalent",124188157,"Travel and Lodging","LR Executives","","",""
131525,"Allergan Inc.",CA,100000000278,90.48,09/01/2015,"In-kind items and services",289779160,"Food and Beverage","",RESTASIS,"",""
131525,"Alcon Laboratories Inc",TX,100000005405,74.77,07/21/2015,"In-kind items and services",315268724,"Food and Beverage","","","",""
131525,"CooperVision Inc.",NY,100000005728,68.57,08/20/2014,"In-kind items and services",169223406,"Food and Beverage","","","",""
131525,"Alcon Laboratories Inc",TX,100000005405,65.34,05/19/2015,"In-kind items and services",315135942,"Food and Beverage","",Durezol,"",""
131525,"OPTOS PLC","",100000010442,30.37,09/07/2014,"Cash or cash equivalent",124186963,Education,"Guest Speaker","","",""
131525,"OPTOS, INC.",MA,100000000312,23.57,09/07/2014,"Cash or cash equivalent",124196383,Gift,"Curry Printing","","",""
131525,"Coopervision Inc.",NY,100000005728,13.19,11/25/2013,"In-kind items and services",103358002,"Food and Beverage","","","",""
131525,"OPTOS PLC","",100000010442,9.54,09/07/2014,"Cash or cash equivalent",124187787,"Food and Beverage","Queensferry House","","",""
131525,"OPTOS PLC","",100000010442,2.39,09/07/2014,"Cash or cash equivalent",124187339,Gift,Photography,"","",""
