Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
125116,GNRL,"Alcon Laboratories Inc",TX,100000005405,500.00,12/31/2013,GNRL,22991588
125116,GNRL,"CooperVision Inc.",NY,100000005728,179.14,06/03/2014,GNRL,169247586
125116,GNRL,"Alcon Laboratories Inc",TX,100000005405,166.67,08/16/2013,GNRL,22992871
125116,GNRL,"Alcon Laboratories Inc",TX,100000005405,65.22,09/17/2014,GNRL,167485898
125116,GNRL,"Allergan Inc.",CA,100000000278,19.03,10/22/2014,GNRL,203467936
125116,GNRL,"Alcon Laboratories Inc",TX,100000005405,11.49,11/25/2013,GNRL,23036732
125116,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.66,10/28/2013,GNRL,23031976
125116,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.22,04/21/2014,GNRL,167485895
125116,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.91,09/23/2013,GNRL,23018889
125116,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.39,06/02/2014,GNRL,221469510
125116,GNRL,"Alcon Laboratories Inc",TX,100000005405,6.83,08/18/2014,GNRL,221469512
125116,GNRL,"Alcon Laboratories Inc",TX,100000005405,4.90,01/09/2014,GNRL,221469508
125116,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.68,08/18/2014,GNRL,221469514
