Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
217281,"Sunovion Pharmaceuticals Inc.",MA,100000000254,134.38,12/15/2014,"In-kind items and services",163081800,"Food and Beverage","",Latuda,"",""
217281,"AstraZeneca Pharmaceuticals LP",DE,100000000146,84.49,03/13/2014,"In-kind items and services",150255462,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
217281,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,09/13/2013,"In-kind items and services",31988850,Education,"","ABILIFY TABLET","",""
217281,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,04/24/2014,"In-kind items and services",216464338,Education,"","ABILIFY TABLET","",""
217281,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,02/03/2015,"In-kind items and services",336888164,Education,"",Brintellix,"",""
217281,"Lundbeck LLC",IL,100000000236,23.77,09/03/2014,"Cash or cash equivalent",145284886,"Food and Beverage","",BRINTELLIX,"",""
217281,"Lundbeck LLC",IL,100000000236,22.90,01/08/2015,"Cash or cash equivalent",294140566,"Food and Beverage","",BRINTELLIX,"",""
217281,"Lundbeck LLC",IL,100000000236,22.89,04/08/2014,"Cash or cash equivalent",145284856,"Food and Beverage","",BRINTELLIX,"",""
217281,"Lundbeck LLC",IL,100000000236,21.67,02/05/2014,"Cash or cash equivalent",145284826,"Food and Beverage","",BRINTELLIX,"",""
217281,"Lundbeck LLC",IL,100000000236,21.59,07/22/2014,"Cash or cash equivalent",145284874,"Food and Beverage","",BRINTELLIX,"",""
217281,"Lundbeck LLC",IL,100000000236,21.51,09/28/2015,"Cash or cash equivalent",294140570,"Food and Beverage","",BRINTELLIX,"",""
217281,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,20.85,09/06/2013,"In-kind items and services",31988848,"Food and Beverage","","ABILIFY TABLET","",""
217281,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,19.84,09/20/2013,"In-kind items and services",31988852,"Food and Beverage","","ABILIFY TABLET","",""
217281,"Actavis Pharma Inc",NJ,100000010642,19.18,03/10/2015,"In-kind items and services",339752062,"Food and Beverage","",FETZIMA,VIIBRYD,""
217281,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,18.97,08/25/2015,"In-kind items and services",333558552,"Food and Beverage","",REXULTI,"",""
217281,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.88,02/03/2015,"In-kind items and services",336848512,"Food and Beverage","",Brintellix,"",""
217281,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,18.75,03/31/2015,"In-kind items and services",333558536,"Food and Beverage","","ABILIFY TABLET","",""
