Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
198579,"St. Jude Medical, Inc.",MN,100000000310,206.80,04/24/2014,"Cash or cash equivalent",164703658,"Travel and Lodging","","","",""
198579,"Astellas Pharma US Inc",IL,100000000137,99.00,06/19/2014,"In-kind items and services",168474862,Education,"","","",""
198579,"St. Jude Medical, Inc.",MN,100000000310,49.50,04/25/2014,"Cash or cash equivalent",164750570,"Food and Beverage","","","",""
198579,"Thoratec Corporation",CA,100000000296,45.01,07/15/2014,"In-kind items and services",220884066,"Food and Beverage","","","",""
198579,"Astellas Pharma US Inc",IL,100000000137,41.95,06/19/2014,"In-kind items and services",168657714,Education,"","","",""
198579,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,28.05,06/24/2014,"In-kind items and services",216270750,"Food and Beverage","",SAMSCA,"",""
198579,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.40,10/17/2014,"In-kind items and services",196227398,"Food and Beverage","",PRADAXA,"",""
198579,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,23.77,10/23/2014,"In-kind items and services",216270754,"Food and Beverage","",SAMSCA,"",""
198579,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,22.91,08/05/2014,"In-kind items and services",216270752,"Food and Beverage","",SAMSCA,"",""
198579,"Abbott Laboratories",IL,100000010680,22.79,05/07/2015,"In-kind items and services",333099996,"Food and Beverage","","","","CTE84 31048886 3883363"
198579,"Janssen Pharmaceuticals, Inc",NJ,100000000232,22.66,03/10/2015,"In-kind items and services",275191458,"Food and Beverage","",Xarelto,"",""
198579,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,22.43,11/13/2014,"In-kind items and services",216270756,"Food and Beverage","",SAMSCA,"",""
198579,"Sorin Group USA Inc.",CO,100000005410,21.23,03/09/2015,"In-kind items and services",328644874,"Food and Beverage","","","",""
198579,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,21.21,04/08/2014,"In-kind items and services",216270748,"Food and Beverage","",SAMSCA,"",""
198579,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.15,02/12/2014,"In-kind items and services",196227408,"Food and Beverage","",PRADAXA,"",""
198579,"Daiichi Sankyo Inc.",NJ,100000000195,20.93,02/25/2014,"In-kind items and services",199578100,"Food and Beverage","",Effient,"",""
198579,"St. Jude Medical, Inc.",MN,100000000310,20.33,04/24/2014,"Cash or cash equivalent",164764372,"Food and Beverage","","","",""
198579,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.40,09/25/2014,"In-kind items and services",196227402,"Food and Beverage","",PRADAXA,"",""
198579,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.38,10/02/2014,"In-kind items and services",196227400,"Food and Beverage","",PRADAXA,"",""
198579,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.33,08/20/2013,"In-kind items and services",104441962,"Food and Beverage","",PRADAXA,"",""
198579,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.85,09/16/2014,"In-kind items and services",196227404,"Food and Beverage","",PRADAXA,"",""
198579,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.46,10/29/2013,"In-kind items and services",104437868,"Food and Beverage","",PRADAXA,"",""
198579,"The Medicines Company",NJ,100000010428,18.11,01/07/2014,"In-kind items and services",211972118,"Food and Beverage","",ANGIOMAX,"",""
198579,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.08,08/12/2014,"In-kind items and services",196227406,"Food and Beverage","",PRADAXA,"",""
198579,"Boston Scientific Corporation",MA,100000005674,17.78,04/03/2014,"In-kind items and services",153195564,"Food and Beverage","","","",""
198579,"Pfizer Inc.",NY,100000000286,17.65,03/20/2014,"In-kind items and services",205709350,"Food and Beverage","",ELIQUIS,CHANTIX,""
198579,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.19,11/21/2014,"In-kind items and services",196227396,"Food and Beverage","",PRADAXA,"",""
198579,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,16.32,11/04/2014,"In-kind items and services",194996790,"Food and Beverage","","OPSUMIT MACITENTAN","",""
198579,"St. Jude Medical, Inc.",MN,100000000310,16.06,04/25/2014,"Cash or cash equivalent",164750862,"Food and Beverage","","","",""
198579,"Daiichi Sankyo Inc.",NJ,100000000195,15.95,12/10/2013,"In-kind items and services",100742864,"Food and Beverage","",Effient,"",""
198579,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.67,03/18/2015,"In-kind items and services",275191460,"Food and Beverage","",Xarelto,"",""
198579,"Lilly USA, LLC",IN,100000000066,15.67,11/10/2015,"In-kind items and services",267850796,"Food and Beverage","",EFFIENT,"",""
198579,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.51,10/20/2015,"In-kind items and services",275191466,"Food and Beverage","",Xarelto,"","Related to product discussion"
198579,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.37,12/05/2013,"In-kind items and services",12281771,"Food and Beverage","",BRILINTA,"","Informational Meal"
198579,"Arbor Pharmaceuticals, Inc.",GA,100000005507,15.37,05/16/2014,"Cash or cash equivalent",217616610,"Food and Beverage","",EDARBI,"",""
198579,"Daiichi Sankyo Inc.",NJ,100000000195,15.17,09/01/2015,"In-kind items and services",326184404,"Food and Beverage","",Savaysa,"",""
198579,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.88,04/04/2014,"In-kind items and services",156204668,"Food and Beverage","",Xarelto,"",""
198579,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.73,09/23/2014,"In-kind items and services",156204674,"Food and Beverage","",Xarelto,"",""
198579,"KCI USA, Inc",TX,100000010396,14.50,08/25/2014,"Cash or cash equivalent",198865962,"Food and Beverage","","","",""
198579,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.39,05/27/2014,"In-kind items and services",156204664,"Food and Beverage","",Xarelto,Invokana,""
198579,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.25,07/03/2014,"In-kind items and services",202625650,Education,"",Non-Product,"",""
198579,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,14.23,07/29/2014,"In-kind items and services",194996788,"Food and Beverage","","OPSUMIT MACITENTAN","",""
198579,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.15,08/19/2014,"In-kind items and services",156204670,"Food and Beverage","",Xarelto,"",""
198579,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.91,06/05/2015,"In-kind items and services",275191462,"Food and Beverage","",Xarelto,"",""
198579,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.88,09/18/2013,"In-kind items and services",23817135,"Food and Beverage","",Xarelto,"",""
198579,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.72,02/06/2015,"In-kind items and services",275191452,"Food and Beverage","",Xarelto,"",""
198579,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.45,06/04/2014,"In-kind items and services",156204666,"Food and Beverage","",Xarelto,Invokana,""
198579,"Arbor Pharmaceuticals, Inc.",GA,100000005507,13.42,04/23/2015,"Cash or cash equivalent",283323982,"Food and Beverage","",Edarbyclor,"",""
198579,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.30,07/16/2015,"In-kind items and services",275191464,"Food and Beverage","",Xarelto,"","Related to product discussion"
198579,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,12.82,12/02/2014,"In-kind items and services",194996792,"Food and Beverage","","OPSUMIT MACITENTAN","",""
198579,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.81,05/05/2015,"In-kind items and services",275191434,"Food and Beverage","",XARELTO,"",""
198579,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.80,08/13/2014,"In-kind items and services",156204672,"Food and Beverage","",Xarelto,"",""
198579,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.71,10/20/2015,"In-kind items and services",290376818,"Food and Beverage","",PRADAXA,"",""
198579,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.70,07/28/2015,"Cash or cash equivalent",331799117,"Food and Beverage","",ELIQUIS,"",""
198579,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,12.68,12/11/2014,"In-kind items and services",203006584,"Food and Beverage","","","",""
198579,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.66,02/18/2014,"In-kind items and services",148536410,"Food and Beverage","",BRILINTA,"","Informational Meal"
198579,"Pfizer Inc.",NY,100000000286,12.65,09/30/2015,"In-kind items and services",322833726,"Food and Beverage","",ELIQUIS,CHANTIX,""
198579,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.57,10/09/2013,"In-kind items and services",12280248,"Food and Beverage","",BRILINTA,"","Informational Meal"
198579,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,12.55,09/05/2014,"In-kind items and services",203006590,"Food and Beverage","","","",""
